,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,66,1,1,4,4,4,1,40
1,66,1,2,9,13,9,3,90
2,66,1,3,3,16,9,9,30
3,66,1,4,3,19,1,0,30
4,66,1,5,3,22,2,1,30
5,66,1,6,9,31,5,2,90
6,66,1,7,8,39,5,1,80
7,66,1,8,5,44,6,2,50
8,66,1,9,2,46,5,5,20
9,66,1,10,9,55,4,4,90
10,66,1,11,8,63,2,1,80
11,66,1,12,8,71,6,3,80
12,66,1,13,6,77,10,6,60
13,66,1,14,5,82,9,6,50
14,66,1,15,7,89,6,2,70
15,66,1,16,8,97,7,2,80
16,66,1,17,8,105,7,3,80
17,66,1,18,7,112,5,2,70
18,66,1,19,9,121,7,3,90
19,66,1,20,7,128,15,8,70
20,66,1,21,7,135,7,3,70
21,66,1,22,9,144,7,2,90
22,66,1,23,5,149,9,5,50
23,66,1,24,4,153,4,1,40
24,66,1,25,6,159,6,3,60
25,66,1,26,4,163,6,3,40
26,66,1,27,2,165,3,2,20
27,66,1,28,8,173,5,2,80
28,66,1,29,5,178,11,11,50
29,66,1,30,2,180,2,0,20
30,66,1,31,3,183,2,2,30
31,66,1,32,4,187,1,0,40
32,66,1,33,6,193,2,1,60
33,66,1,34,8,201,7,2,80
34,66,1,35,2,203,6,2,20
35,66,1,36,9,212,6,1,90
36,66,1,37,7,219,11,11,70
37,66,1,38,7,226,4,1,70
38,66,1,39,6,232,7,5,60
39,66,1,40,4,236,5,4,40
40,66,1,41,5,241,4,3,50
41,66,1,42,7,248,6,1,70
42,66,1,43,2,250,5,1,20
43,66,1,44,4,254,5,3,40
44,66,1,45,2,256,2,0,20
45,66,1,46,6,262,5,2,60
46,66,1,47,7,269,6,3,70
47,66,1,48,7,276,6,2,70
48,66,1,49,5,281,5,1,50
49,66,1,50,9,290,12,5,90
50,66,1,51,2,292,10,5,20
51,66,1,52,5,297,9,9,50
52,66,1,53,5,302,1,0,50
53,66,1,54,2,304,3,1,20
54,66,1,55,8,312,10,4,80
55,66,1,56,4,316,8,5,40
56,66,1,57,3,319,4,1,30
57,66,1,58,7,326,9,6,70
58,66,1,59,7,333,10,3,70
59,66,1,60,2,335,8,4,20
60,66,1,61,6,341,7,3,60
