,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,336,1,1,7,7,2,2,70
1,336,1,2,9,16,9,6,90
2,336,1,3,4,20,4,4,40
3,336,1,4,5,25,1,0,50
4,336,1,5,6,31,5,5,60
5,336,1,6,4,35,2,2,40
6,336,1,7,8,43,4,4,80
7,336,1,8,5,48,5,5,50
8,336,1,9,8,56,5,5,80
9,336,1,10,6,62,6,6,60
10,336,1,11,3,65,2,1,30
11,336,1,12,9,74,7,7,90
12,336,1,13,2,76,2,2,20
13,336,1,14,5,81,4,4,50
14,336,1,15,5,86,2,2,50
15,336,1,16,9,95,3,3,90
16,336,1,17,8,103,0,0,80
17,336,1,18,2,105,1,0,20
18,336,1,19,4,109,3,2,40
19,336,1,20,7,116,5,5,70
20,336,1,21,9,125,5,5,90
21,336,1,22,3,128,0,0,30
22,336,1,23,3,131,0,0,30
23,336,1,24,7,138,3,1,70
24,336,1,25,3,141,5,5,30
25,336,1,26,7,148,2,1,70
26,336,1,27,2,150,1,1,20
27,336,1,28,2,152,1,1,20
28,336,1,29,2,154,1,1,20
29,336,1,30,6,160,5,5,60
30,336,1,31,5,165,3,1,50
31,336,1,32,5,170,6,6,50
32,336,1,33,7,177,3,3,70
33,336,1,34,4,181,4,4,40
34,336,1,35,7,188,4,4,70
35,336,1,36,8,196,3,3,80
36,336,1,37,5,201,3,3,50
37,336,1,38,5,206,2,2,50
38,336,1,39,8,214,1,1,80
39,336,1,40,6,220,1,0,60
40,336,1,41,9,229,5,5,90
41,336,1,42,3,232,1,1,30
42,336,1,43,2,234,0,0,20
43,336,1,44,2,236,1,1,20
44,336,1,45,6,242,3,3,60
45,336,1,46,5,247,3,3,50
46,336,1,47,8,255,2,2,80
47,336,1,48,7,262,1,1,70
48,336,1,49,2,264,2,2,20
49,336,1,50,5,269,2,2,50
50,336,1,51,3,272,3,3,30
51,336,1,52,8,280,4,4,80
52,336,1,53,6,286,4,4,60
53,336,1,54,2,288,2,2,20
54,336,1,55,6,294,2,2,60
55,336,1,56,4,298,1,0,40
56,336,1,57,6,304,3,2,60
57,336,1,58,4,308,4,4,40
58,336,1,59,5,313,3,3,50
59,336,1,60,2,315,1,1,20
60,336,1,61,9,324,4,4,90
61,336,1,62,5,329,2,2,50
62,336,1,63,3,332,1,1,30
63,336,1,64,8,340,5,5,80
64,336,1,65,3,343,0,0,30
65,336,1,66,3,346,0,0,30
66,336,1,67,9,355,6,6,90
67,336,1,68,5,360,1,1,50
68,336,1,69,3,363,0,0,30
69,336,1,70,6,369,2,2,60
70,336,1,71,5,374,0,0,50
71,336,1,72,2,376,1,1,20
72,336,1,73,4,380,0,0,40
73,336,1,74,8,388,1,1,80
74,336,1,75,6,394,2,2,60
75,336,1,76,8,402,3,3,80
76,336,1,77,8,410,3,3,80
77,336,1,78,6,416,1,1,60
78,336,1,79,9,425,2,2,90
79,336,1,80,8,433,4,4,80
80,336,1,81,4,437,0,0,40
81,336,1,82,6,443,5,5,60
82,336,1,83,3,446,2,1,30
83,336,1,84,9,455,3,3,90
84,336,1,85,8,463,6,6,80
85,336,1,86,9,472,7,7,90
86,336,1,87,8,480,5,3,80
87,336,1,88,6,486,4,2,60
88,336,1,89,9,495,5,5,90
89,336,1,90,2,497,0,0,20
90,336,1,91,6,503,2,1,60
91,336,1,92,7,510,8,4,70
92,336,1,93,5,515,7,7,50
93,336,1,94,2,517,2,2,20
94,336,1,95,5,522,3,1,50
95,336,1,96,7,529,10,10,70
96,336,1,97,8,537,1,1,80
97,336,1,98,6,543,2,2,60
98,336,1,99,2,545,1,1,20
99,336,1,100,6,551,3,3,60
100,336,1,101,8,559,5,5,80
101,336,1,102,4,563,1,1,40
102,336,1,103,5,568,3,3,50
103,336,1,104,7,575,7,1,70
104,336,1,105,6,581,7,5,60
105,336,1,106,8,589,6,6,80
106,336,1,107,6,595,4,2,60
107,336,1,108,6,601,4,4,60
108,336,1,109,9,610,7,7,90
109,336,1,110,3,613,0,0,30
110,336,1,111,4,617,1,1,40
111,336,1,112,4,621,1,1,40
112,336,1,113,4,625,4,4,40
113,336,1,114,7,632,0,0,70
114,336,1,115,9,641,7,7,90
115,336,1,116,4,645,5,5,40
116,336,1,117,5,650,3,1,50
117,336,1,118,9,659,8,8,90
118,336,1,119,8,667,5,5,80
119,336,1,120,4,671,4,4,40
120,336,1,121,3,674,1,1,30
121,336,1,122,2,676,1,1,20
122,336,1,123,4,680,3,3,40
123,336,1,124,5,685,1,1,50
124,336,1,125,6,691,4,4,60
125,336,1,126,2,693,1,1,20
126,336,1,127,8,701,3,3,80
127,336,1,128,5,706,5,5,50
128,336,1,129,2,708,1,1,20
129,336,1,130,5,713,4,3,50
130,336,1,131,4,717,2,2,40
131,336,1,132,7,724,1,1,70
132,336,1,133,3,727,2,2,30
133,336,1,134,8,735,6,6,80
134,336,1,135,5,740,2,0,50
135,336,1,136,2,742,2,2,20
136,336,1,137,7,749,5,5,70
137,336,1,138,6,755,2,2,60
138,336,1,139,9,764,4,4,90
139,336,1,140,3,767,2,2,30
140,336,1,141,2,769,0,0,20
141,336,1,142,5,774,0,0,50
142,336,1,143,9,783,6,6,90
143,336,1,144,6,789,1,1,60
144,336,1,145,2,791,3,3,20
145,336,1,146,7,798,10,10,70
146,336,1,147,7,805,3,3,70
147,336,1,148,4,809,2,2,40
148,336,1,149,7,816,2,2,70
149,336,1,150,7,823,7,7,70
150,336,1,151,2,825,3,3,20
151,336,1,152,9,834,5,5,90
152,336,1,153,9,843,2,2,90
153,336,1,154,6,849,0,0,60
154,336,1,155,7,856,1,1,70
155,336,1,156,5,861,2,2,50
156,336,1,157,6,867,5,5,60
157,336,1,158,9,876,7,4,90
158,336,1,159,6,882,8,8,60
159,336,1,160,5,887,2,2,50
160,336,1,161,7,894,4,4,70
161,336,1,162,4,898,2,2,40
162,336,1,163,2,900,0,0,20
163,336,1,164,2,902,1,1,20
164,336,1,165,4,906,3,3,40
165,336,1,166,3,909,1,1,30
166,336,1,167,3,912,1,1,30
167,336,1,168,2,914,1,1,20
168,336,1,169,3,917,0,0,30
169,336,1,170,8,925,4,4,80
170,336,1,171,6,931,2,2,60
171,336,1,172,8,939,5,5,80
172,336,1,173,8,947,3,3,80
173,336,1,174,7,954,2,2,70
174,336,1,175,8,962,4,4,80
175,336,1,176,8,970,5,5,80
176,336,1,177,2,972,1,1,20
177,336,1,178,8,980,6,6,80
178,336,1,179,6,986,0,0,60
179,336,1,180,3,989,2,2,30
180,336,1,181,3,992,2,2,30
181,336,1,182,2,994,1,1,20
182,336,1,183,9,1003,5,5,90
183,336,1,184,7,1010,4,2,70
184,336,1,185,6,1016,5,2,60
185,336,1,186,7,1023,7,7,70
186,336,1,187,4,1027,1,1,40
187,336,1,188,4,1031,3,3,40
188,336,1,189,5,1036,2,2,50
189,336,1,190,3,1039,1,1,30
190,336,1,191,9,1048,7,7,90
191,336,1,192,7,1055,2,2,70
192,336,1,193,4,1059,0,0,40
193,336,1,194,2,1061,1,1,20
194,336,1,195,3,1064,1,1,30
195,336,1,196,3,1067,3,3,30
196,336,1,197,5,1072,1,1,50
197,336,1,198,6,1078,3,3,60
198,336,1,199,3,1081,6,6,30
199,336,1,200,6,1087,7,7,60
200,336,1,201,6,1093,4,4,60
201,336,1,202,3,1096,1,1,30
202,336,1,203,6,1102,1,1,60
203,336,1,204,5,1107,2,2,50
204,336,1,205,3,1110,2,2,30
205,336,1,206,4,1114,1,1,40
206,336,1,207,2,1116,1,1,20
207,336,1,208,8,1124,5,5,80
208,336,1,209,2,1126,0,0,20
209,336,1,210,7,1133,7,7,70
210,336,1,211,4,1137,1,1,40
211,336,1,212,9,1146,8,8,90
212,336,1,213,9,1155,4,4,90
213,336,1,214,7,1162,3,2,70
214,336,1,215,8,1170,7,7,80
215,336,1,216,2,1172,3,3,20
