,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,73,1,1,3,3,2,2,30
1,73,1,2,6,9,4,4,60
2,73,1,3,4,13,5,3,40
3,73,1,4,6,19,4,4,60
4,73,1,5,7,26,2,1,70
5,73,1,6,8,34,7,5,80
6,73,1,7,6,40,6,6,60
7,73,1,8,4,44,1,0,40
8,73,1,9,5,49,2,1,50
9,73,1,10,9,58,3,2,90
10,73,1,11,4,62,2,1,40
11,73,1,12,5,67,3,2,50
12,73,1,13,4,71,2,1,40
13,73,1,14,8,79,8,5,80
14,73,1,15,8,87,5,2,80
15,73,1,16,2,89,3,3,20
16,73,1,17,8,97,4,4,80
17,73,1,18,9,106,7,5,90
18,73,1,19,8,114,4,3,80
19,73,1,20,4,118,3,3,40
20,73,1,21,8,126,2,0,80
21,73,1,22,8,134,6,6,80
22,73,1,23,6,140,4,2,60
23,73,1,24,7,147,4,3,70
24,73,1,25,7,154,7,5,70
25,73,1,26,6,160,4,2,60
26,73,1,27,6,166,5,4,60
27,73,1,28,4,170,1,0,40
28,73,1,29,2,172,3,2,20
29,73,1,30,4,176,2,1,40
30,73,1,31,4,180,2,1,40
31,73,1,32,6,186,4,3,60
32,73,1,33,6,192,3,3,60
33,73,1,34,2,194,0,0,20
34,73,1,35,5,199,4,2,50
35,73,1,36,7,206,9,7,70
36,73,1,37,6,212,6,3,60
37,73,1,38,4,216,4,2,40
38,73,1,39,8,224,3,1,80
39,73,1,40,8,232,5,3,80
40,73,1,41,9,241,6,4,90
41,73,1,42,4,245,2,1,40
42,73,1,43,8,253,8,6,80
43,73,1,44,6,259,4,3,60
44,73,1,45,4,263,2,2,40
45,73,1,46,2,265,2,1,20
46,73,1,47,2,267,1,0,20
47,73,1,48,2,269,2,1,20
48,73,1,49,2,271,3,2,20
49,73,1,50,3,274,3,2,30
50,73,1,51,3,277,2,2,30
51,73,1,52,9,286,9,6,90
52,73,1,53,6,292,7,7,60
53,73,1,54,8,300,5,3,80
54,73,1,55,6,306,5,4,60
55,73,1,56,8,314,4,3,80
56,73,1,57,5,319,5,4,50
57,73,1,58,9,328,2,2,90
58,73,1,59,2,330,3,2,20
59,73,1,60,5,335,3,1,50
60,73,1,61,9,344,6,4,90
61,73,1,62,2,346,6,3,20
62,73,1,63,6,352,4,2,60
63,73,1,64,6,358,6,4,60
64,73,1,65,9,367,6,4,90
65,73,1,66,8,375,6,5,80
66,73,1,67,5,380,3,2,50
67,73,1,68,4,384,3,1,40
68,73,1,69,5,389,4,3,50
69,73,1,70,5,394,5,4,50
70,73,1,71,2,396,1,0,20
71,73,1,72,6,402,4,1,60
72,73,1,73,2,404,4,1,20
73,73,1,74,6,410,6,3,60
74,73,1,75,2,412,4,1,20
75,73,1,76,6,418,7,7,60
76,73,1,77,3,421,1,0,30
77,73,1,78,5,426,3,1,50
78,73,1,79,2,428,4,3,20
79,73,1,80,4,432,2,2,40
80,73,1,81,9,441,4,2,90
81,73,1,82,8,449,9,4,80
82,73,1,83,3,452,6,6,30
83,73,1,84,2,454,2,0,20
84,73,1,85,8,462,10,6,80
85,73,1,86,3,465,4,3,30
86,73,1,87,9,474,2,1,90
