,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,357,1,1,3,3,1,1,30
1,357,1,2,2,5,3,3,20
2,357,1,3,8,13,5,5,80
3,357,1,4,6,19,1,1,60
4,357,1,5,4,23,2,2,40
5,357,1,6,9,32,5,5,90
6,357,1,7,9,41,8,8,90
7,357,1,8,7,48,3,3,70
8,357,1,9,4,52,1,1,40
9,357,1,10,5,57,1,1,50
10,357,1,11,6,63,5,5,60
11,357,1,12,7,70,3,3,70
12,357,1,13,7,77,5,5,70
13,357,1,14,6,83,3,3,60
14,357,1,15,9,92,5,5,90
15,357,1,16,7,99,1,1,70
16,357,1,17,8,107,6,6,80
17,357,1,18,2,109,1,1,20
18,357,1,19,2,111,0,0,20
19,357,1,20,8,119,5,5,80
20,357,1,21,3,122,4,4,30
21,357,1,22,2,124,1,1,20
22,357,1,23,6,130,3,3,60
23,357,1,24,8,138,1,1,80
24,357,1,25,6,144,1,0,60
25,357,1,26,6,150,5,5,60
26,357,1,27,7,157,5,5,70
27,357,1,28,3,160,3,3,30
28,357,1,29,3,163,1,1,30
29,357,1,30,3,166,0,0,30
30,357,1,31,6,172,5,5,60
31,357,1,32,8,180,3,3,80
32,357,1,33,3,183,3,2,30
33,357,1,34,9,192,9,9,90
34,357,1,35,4,196,0,0,40
35,357,1,36,8,204,5,5,80
36,357,1,37,5,209,2,2,50
37,357,1,38,8,217,1,1,80
38,357,1,39,5,222,3,3,50
39,357,1,40,7,229,2,2,70
40,357,1,41,6,235,3,3,60
41,357,1,42,6,241,5,5,60
42,357,1,43,7,248,5,5,70
43,357,1,44,3,251,2,2,30
44,357,1,45,5,256,5,5,50
45,357,1,46,7,263,5,5,70
46,357,1,47,2,265,1,1,20
47,357,1,48,9,274,8,8,90
48,357,1,49,4,278,3,3,40
49,357,1,50,7,285,1,1,70
50,357,1,51,3,288,0,0,30
51,357,1,52,8,296,4,4,80
52,357,1,53,9,305,6,6,90
53,357,1,54,4,309,1,1,40
54,357,1,55,5,314,3,3,50
55,357,1,56,6,320,1,1,60
56,357,1,57,4,324,1,1,40
57,357,1,58,5,329,1,1,50
58,357,1,59,3,332,2,2,30
59,357,1,60,6,338,3,3,60
60,357,1,61,3,341,2,2,30
61,357,1,62,8,349,6,6,80
62,357,1,63,8,357,4,2,80
63,357,1,64,5,362,5,5,50
64,357,1,65,2,364,1,1,20
65,357,1,66,7,371,3,2,70
66,357,1,67,8,379,5,5,80
67,357,1,68,6,385,5,5,60
68,357,1,69,9,394,4,4,90
69,357,1,70,7,401,1,1,70
70,357,1,71,6,407,0,0,60
71,357,1,72,6,413,2,2,60
72,357,1,73,3,416,3,3,30
73,357,1,74,3,419,1,1,30
74,357,1,75,4,423,1,1,40
75,357,1,76,8,431,2,0,80
76,357,1,77,9,440,8,8,90
77,357,1,78,4,444,1,1,40
78,357,1,79,7,451,4,4,70
79,357,1,80,5,456,2,2,50
80,357,1,81,4,460,4,4,40
81,357,1,82,4,464,3,3,40
82,357,1,83,3,467,1,1,30
83,357,1,84,4,471,2,2,40
84,357,1,85,6,477,2,2,60
85,357,1,86,8,485,5,5,80
86,357,1,87,9,494,6,6,90
87,357,1,88,5,499,1,1,50
88,357,1,89,2,501,1,1,20
89,357,1,90,9,510,5,5,90
90,357,1,91,5,515,4,4,50
91,357,1,92,9,524,10,10,90
92,357,1,93,7,531,2,1,70
93,357,1,94,3,534,2,2,30
94,357,1,95,8,542,4,4,80
95,357,1,96,2,544,0,0,20
96,357,1,97,7,551,5,5,70
97,357,1,98,2,553,0,0,20
98,357,1,99,9,562,4,4,90
99,357,1,100,4,566,2,2,40
100,357,1,101,3,569,4,4,30
101,357,1,102,4,573,1,1,40
102,357,1,103,7,580,3,3,70
103,357,1,104,4,584,4,4,40
104,357,1,105,5,589,2,1,50
105,357,1,106,4,593,2,2,40
106,357,1,107,5,598,4,4,50
107,357,1,108,2,600,2,2,20
108,357,1,109,9,609,3,3,90
109,357,1,110,5,614,1,1,50
110,357,1,111,5,619,1,1,50
111,357,1,112,8,627,2,2,80
112,357,1,113,6,633,1,1,60
113,357,1,114,5,638,3,3,50
114,357,1,115,8,646,6,5,80
115,357,1,116,5,651,5,3,50
116,357,1,117,5,656,6,6,50
117,357,1,118,8,664,6,6,80
118,357,1,119,8,672,6,6,80
119,357,1,120,9,681,7,7,90
120,357,1,121,4,685,2,2,40
121,357,1,122,9,694,3,3,90
122,357,1,123,2,696,1,1,20
123,357,1,124,8,704,0,0,80
124,357,1,125,8,712,6,6,80
125,357,1,126,7,719,2,2,70
126,357,1,127,5,724,1,1,50
127,357,1,128,3,727,0,0,30
128,357,1,129,3,730,0,0,30
129,357,1,130,8,738,2,2,80
130,357,1,131,8,746,5,5,80
131,357,1,132,5,751,4,4,50
132,357,1,133,3,754,1,1,30
133,357,1,134,9,763,3,3,90
134,357,1,135,6,769,4,4,60
135,357,1,136,2,771,1,1,20
136,357,1,137,4,775,2,2,40
137,357,1,138,9,784,0,0,90
138,357,1,139,2,786,0,0,20
139,357,1,140,6,792,0,0,60
140,357,1,141,5,797,2,2,50
141,357,1,142,6,803,2,2,60
142,357,1,143,3,806,1,1,30
