,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,359,1,1,2,2,1,1,20
1,359,1,2,4,6,4,4,40
2,359,1,3,2,8,2,2,20
3,359,1,4,7,15,5,5,70
4,359,1,5,6,21,1,1,60
5,359,1,6,2,23,1,1,20
6,359,1,7,3,26,5,5,30
7,359,1,8,2,28,1,1,20
8,359,1,9,4,32,1,1,40
9,359,1,10,6,38,0,0,60
10,359,1,11,5,43,0,0,50
11,359,1,12,7,50,5,5,70
12,359,1,13,2,52,2,2,20
13,359,1,14,5,57,3,3,50
14,359,1,15,4,61,4,4,40
15,359,1,16,4,65,1,1,40
16,359,1,17,8,73,7,7,80
17,359,1,18,8,81,4,4,80
18,359,1,19,5,86,3,3,50
19,359,1,20,4,90,1,1,40
20,359,1,21,3,93,3,3,30
21,359,1,22,7,100,5,5,70
22,359,1,23,8,108,6,6,80
23,359,1,24,3,111,0,0,30
24,359,1,25,4,115,2,2,40
25,359,1,26,8,123,3,3,80
26,359,1,27,5,128,4,4,50
27,359,1,28,2,130,1,1,20
28,359,1,29,5,135,1,1,50
29,359,1,30,8,143,2,2,80
30,359,1,31,7,150,6,6,70
31,359,1,32,3,153,1,1,30
32,359,1,33,9,162,3,3,90
33,359,1,34,7,169,8,8,70
34,359,1,35,8,177,7,7,80
35,359,1,36,8,185,4,4,80
36,359,1,37,7,192,2,2,70
37,359,1,38,4,196,1,1,40
38,359,1,39,5,201,3,3,50
39,359,1,40,2,203,2,2,20
40,359,1,41,6,209,3,3,60
41,359,1,42,4,213,1,0,40
42,359,1,43,5,218,1,1,50
43,359,1,44,4,222,1,1,40
44,359,1,45,2,224,1,1,20
45,359,1,46,8,232,11,11,80
46,359,1,47,2,234,1,1,20
47,359,1,48,8,242,2,2,80
48,359,1,49,3,245,1,1,30
49,359,1,50,8,253,2,1,80
50,359,1,51,2,255,2,2,20
51,359,1,52,8,263,1,1,80
52,359,1,53,2,265,0,0,20
53,359,1,54,2,267,1,1,20
54,359,1,55,2,269,0,0,20
55,359,1,56,7,276,3,3,70
56,359,1,57,6,282,3,3,60
57,359,1,58,6,288,3,3,60
58,359,1,59,4,292,2,2,40
59,359,1,60,4,296,4,4,40
60,359,1,61,4,300,3,3,40
61,359,1,62,3,303,3,3,30
62,359,1,63,5,308,3,3,50
63,359,1,64,8,316,3,3,80
64,359,1,65,9,325,2,2,90
65,359,1,66,5,330,1,1,50
66,359,1,67,8,338,4,4,80
67,359,1,68,4,342,3,3,40
68,359,1,69,5,347,4,4,50
69,359,1,70,5,352,0,0,50
70,359,1,71,2,354,0,0,20
71,359,1,72,3,357,2,2,30
72,359,1,73,2,359,0,0,20
73,359,1,74,3,362,2,2,30
74,359,1,75,8,370,4,4,80
75,359,1,76,4,374,2,2,40
76,359,1,77,5,379,4,4,50
77,359,1,78,4,383,2,1,40
78,359,1,79,6,389,3,3,60
79,359,1,80,7,396,5,5,70
80,359,1,81,8,404,5,5,80
81,359,1,82,7,411,6,4,70
82,359,1,83,6,417,4,4,60
83,359,1,84,7,424,5,3,70
84,359,1,85,4,428,4,4,40
85,359,1,86,4,432,3,3,40
86,359,1,87,6,438,1,1,60
87,359,1,88,5,443,1,1,50
88,359,1,89,8,451,5,5,80
89,359,1,90,3,454,2,2,30
90,359,1,91,4,458,1,1,40
91,359,1,92,5,463,1,1,50
92,359,1,93,9,472,6,6,90
93,359,1,94,7,479,4,4,70
94,359,1,95,2,481,2,2,20
95,359,1,96,2,483,3,2,20
96,359,1,97,2,485,1,1,20
97,359,1,98,5,490,2,2,50
