,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,47,1,1,5,5,3,0,50
1,47,1,2,8,13,10,10,80
2,47,1,3,2,15,1,0,20
3,47,1,4,4,19,4,2,40
4,47,1,5,8,27,3,1,80
5,47,1,6,6,33,5,3,60
6,47,1,7,7,40,9,3,70
7,47,1,8,7,47,13,4,70
8,47,1,9,7,54,13,13,70
9,47,1,10,5,59,2,0,50
10,47,1,11,5,64,4,1,50
11,47,1,12,2,66,6,3,20
12,47,1,13,5,71,4,4,50
13,47,1,14,7,78,3,3,70
14,47,1,15,3,81,0,0,30
15,47,1,16,6,87,2,0,60
16,47,1,17,6,93,3,1,60
17,47,1,18,6,99,6,6,60
18,47,1,19,4,103,2,1,40
19,47,1,20,6,109,8,4,60
20,47,1,21,9,118,8,8,90
21,47,1,22,7,125,3,1,70
22,47,1,23,9,134,3,2,90
23,47,1,24,7,141,4,1,70
24,47,1,25,4,145,7,2,40
25,47,1,26,5,150,8,4,50
26,47,1,27,4,154,5,2,40
27,47,1,28,8,162,6,2,80
28,47,1,29,7,169,12,12,70
29,47,1,30,2,171,1,0,20
30,47,1,31,3,174,2,1,30
31,47,1,32,7,181,7,7,70
32,47,1,33,3,184,1,0,30
33,47,1,34,7,191,5,2,70
34,47,1,35,8,199,3,2,80
35,47,1,36,7,206,3,2,70
36,47,1,37,2,208,3,2,20
37,47,1,38,7,215,7,4,70
38,47,1,39,9,224,7,7,90
39,47,1,40,9,233,5,5,90
40,47,1,41,7,240,6,3,70
41,47,1,42,5,245,5,1,50
42,47,1,43,5,250,8,8,50
43,47,1,44,2,252,0,0,20
44,47,1,45,3,255,2,0,30
45,47,1,46,3,258,2,1,30
46,47,1,47,9,267,5,1,90
47,47,1,48,9,276,12,5,90
48,47,1,49,9,285,14,5,90
49,47,1,50,6,291,10,3,60
50,47,1,51,2,293,8,8,20
51,47,1,52,2,295,0,0,20
52,47,1,53,6,301,5,1,60
53,47,1,54,7,308,6,1,70
54,47,1,55,2,310,7,5,20
55,47,1,56,8,318,6,3,80
56,47,1,57,8,326,5,2,80
57,47,1,58,7,333,7,2,70
58,47,1,59,7,340,7,7,70
59,47,1,60,9,349,2,0,90
60,47,1,61,2,351,5,0,20
61,47,1,62,4,355,8,0,40
62,47,1,63,6,361,10,4,60
63,47,1,64,9,370,9,2,90
64,47,1,65,4,374,8,8,40
65,47,1,66,4,378,4,4,40
66,47,1,67,8,386,4,2,80
67,47,1,68,2,388,2,2,20
68,47,1,69,9,397,5,5,90
69,47,1,70,6,403,1,1,60
70,47,1,71,3,406,2,1,30
71,47,1,72,2,408,1,0,20
72,47,1,73,4,412,5,2,40
73,47,1,74,4,416,5,0,40
74,47,1,75,9,425,8,3,90
75,47,1,76,3,428,5,2,30
76,47,1,77,7,435,5,2,70
77,47,1,78,5,440,5,5,50
78,47,1,79,5,445,2,0,50
79,47,1,80,2,447,3,0,20
80,47,1,81,9,456,12,5,90
81,47,1,82,6,462,8,8,60
82,47,1,83,3,465,1,0,30
83,47,1,84,4,469,5,2,40
84,47,1,85,2,471,3,0,20
85,47,1,86,4,475,5,3,40
86,47,1,87,3,478,4,0,30
87,47,1,88,7,485,6,6,70
88,47,1,89,8,493,4,4,80
89,47,1,90,8,501,4,0,80
90,47,1,91,3,504,6,3,30
91,47,1,92,3,507,5,1,30
92,47,1,93,3,510,6,1,30
93,47,1,94,8,518,10,2,80
94,47,1,95,6,524,13,5,60
95,47,1,96,5,529,13,7,50
96,47,1,97,3,532,9,3,30
97,47,1,98,3,535,10,10,30
98,47,1,99,3,538,4,1,30
99,47,1,100,9,547,10,4,90
100,47,1,101,6,553,8,8,60
101,47,1,102,5,558,2,0,50
102,47,1,103,4,562,3,3,40
103,47,1,104,7,569,4,1,70
104,47,1,105,9,578,5,5,90
105,47,1,106,2,580,0,0,20
106,47,1,107,8,588,2,1,80
107,47,1,108,6,594,6,3,60
108,47,1,109,9,603,7,7,90
109,47,1,110,2,605,2,0,20
110,47,1,111,8,613,7,3,80
111,47,1,112,9,622,8,4,90
112,47,1,113,3,625,6,3,30
113,47,1,114,7,632,6,1,70
114,47,1,115,3,635,6,1,30
115,47,1,116,5,640,10,2,50
116,47,1,117,9,649,11,11,90
117,47,1,118,2,651,2,0,20
118,47,1,119,7,658,4,2,70
119,47,1,120,3,661,2,0,30
120,47,1,121,2,663,3,2,20
121,47,1,122,7,670,5,2,70
122,47,1,123,9,679,6,3,90
123,47,1,124,6,685,4,2,60
124,47,1,125,9,694,9,4,90
125,47,1,126,4,698,7,7,40
126,47,1,127,2,700,1,1,20
127,47,1,128,8,708,6,1,80
128,47,1,129,2,710,5,3,20
129,47,1,130,4,714,5,5,40
130,47,1,131,8,722,3,1,80
131,47,1,132,4,726,2,0,40
132,47,1,133,4,730,7,1,40
133,47,1,134,2,732,9,3,20
134,47,1,135,5,737,9,5,50
135,47,1,136,6,743,7,1,60
136,47,1,137,4,747,8,4,40
137,47,1,138,5,752,7,0,50
138,47,1,139,9,761,13,4,90
139,47,1,140,2,763,9,3,20
140,47,1,141,7,770,8,8,70
141,47,1,142,2,772,1,0,20
142,47,1,143,9,781,8,2,90
143,47,1,144,2,783,7,3,20
144,47,1,145,9,792,8,8,90
145,47,1,146,3,795,2,1,30
146,47,1,147,2,797,1,0,20
147,47,1,148,2,799,1,0,20
148,47,1,149,3,802,4,1,30
149,47,1,150,4,806,5,1,40
150,47,1,151,9,815,5,2,90
151,47,1,152,3,818,4,1,30
152,47,1,153,8,826,6,2,80
153,47,1,154,8,834,11,3,80
154,47,1,155,2,836,9,5,20
155,47,1,156,3,839,5,2,30
156,47,1,157,7,846,7,7,70
157,47,1,158,5,851,6,2,50
158,47,1,159,7,858,6,2,70
159,47,1,160,6,864,8,4,60
160,47,1,161,8,872,11,4,80
161,47,1,162,9,881,10,4,90
162,47,1,163,6,887,10,6,60
163,47,1,164,9,896,8,6,90
164,47,1,165,8,904,6,2,80
165,47,1,166,9,913,10,1,90
166,47,1,167,4,917,13,8,40
167,47,1,168,7,924,8,2,70
168,47,1,169,2,926,7,7,20
169,47,1,170,8,934,1,0,80
170,47,1,171,9,943,8,4,90
171,47,1,172,8,951,8,4,80
172,47,1,173,9,960,4,2,90
173,47,1,174,7,967,5,1,70
174,47,1,175,2,969,5,5,20
175,47,1,176,7,976,7,3,70
176,47,1,177,8,984,7,5,80
177,47,1,178,9,993,7,4,90
178,47,1,179,5,998,8,4,50
179,47,1,180,6,1004,8,4,60
180,47,1,181,4,1008,4,2,40
181,47,1,182,5,1013,3,1,50
182,47,1,183,6,1019,3,0,60
183,47,1,184,2,1021,5,5,20
184,47,1,185,5,1026,4,2,50
185,47,1,186,9,1035,7,3,90
186,47,1,187,4,1039,8,2,40
187,47,1,188,3,1042,7,3,30
188,47,1,189,5,1047,6,6,50
189,47,1,190,8,1055,2,1,80
190,47,1,191,5,1060,4,3,50
191,47,1,192,2,1062,3,3,20
192,47,1,193,8,1070,6,2,80
193,47,1,194,9,1079,8,2,90
194,47,1,195,6,1085,12,5,60
195,47,1,196,7,1092,7,1,70
196,47,1,197,4,1096,8,8,40
197,47,1,198,5,1101,2,1,50
198,47,1,199,2,1103,1,0,20
199,47,1,200,2,1105,3,2,20
200,47,1,201,9,1114,4,4,90
201,47,1,202,2,1116,1,0,20
202,47,1,203,3,1119,6,4,30
203,47,1,204,5,1124,4,1,50
