,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,246,1,1,7,7,4,4,70
1,246,1,2,5,12,2,2,50
2,246,1,3,5,17,2,1,50
3,246,1,4,8,25,7,7,80
4,246,1,5,9,34,4,4,90
5,246,1,6,3,37,0,0,30
6,246,1,7,3,40,3,3,30
7,246,1,8,6,46,4,4,60
8,246,1,9,4,50,1,1,40
9,246,1,10,9,59,4,4,90
10,246,1,11,7,66,1,1,70
11,246,1,12,3,69,4,2,30
12,246,1,13,9,78,9,7,90
13,246,1,14,8,86,9,9,80
14,246,1,15,7,93,5,4,70
15,246,1,16,4,97,2,2,40
16,246,1,17,6,103,3,3,60
17,246,1,18,7,110,2,2,70
18,246,1,19,6,116,0,0,60
19,246,1,20,2,118,0,0,20
20,246,1,21,6,124,0,0,60
21,246,1,22,2,126,1,0,20
22,246,1,23,2,128,2,2,20
23,246,1,24,7,135,2,2,70
24,246,1,25,3,138,3,2,30
25,246,1,26,6,144,4,4,60
26,246,1,27,7,151,3,3,70
27,246,1,28,6,157,5,5,60
28,246,1,29,9,166,3,3,90
29,246,1,30,2,168,2,2,20
30,246,1,31,3,171,1,1,30
31,246,1,32,6,177,3,3,60
32,246,1,33,2,179,0,0,20
33,246,1,34,5,184,1,1,50
34,246,1,35,8,192,5,5,80
35,246,1,36,5,197,0,0,50
36,246,1,37,8,205,5,5,80
37,246,1,38,7,212,5,5,70
38,246,1,39,7,219,1,1,70
39,246,1,40,8,227,5,5,80
40,246,1,41,9,236,7,7,90
41,246,1,42,9,245,3,3,90
42,246,1,43,9,254,4,4,90
43,246,1,44,7,261,2,1,70
44,246,1,45,3,264,3,3,30
45,246,1,46,5,269,2,1,50
46,246,1,47,9,278,5,3,90
47,246,1,48,4,282,5,5,40
48,246,1,49,2,284,1,0,20
49,246,1,50,3,287,4,4,30
50,246,1,51,6,293,7,6,60
51,246,1,52,6,299,7,7,60
52,246,1,53,9,308,5,5,90
53,246,1,54,3,311,2,2,30
54,246,1,55,3,314,2,2,30
55,246,1,56,2,316,0,0,20
56,246,1,57,5,321,4,3,50
57,246,1,58,2,323,2,1,20
58,246,1,59,2,325,3,3,20
