,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,328,1,1,7,7,1,1,70
1,328,1,2,4,11,5,5,40
2,328,1,3,8,19,6,6,80
3,328,1,4,2,21,1,1,20
4,328,1,5,5,26,2,2,50
5,328,1,6,6,32,5,5,60
6,328,1,7,5,37,4,4,50
7,328,1,8,4,41,1,0,40
8,328,1,9,9,50,2,2,90
9,328,1,10,9,59,5,5,90
10,328,1,11,6,65,2,2,60
11,328,1,12,7,72,2,2,70
12,328,1,13,7,79,3,3,70
13,328,1,14,3,82,1,1,30
14,328,1,15,5,87,4,4,50
15,328,1,16,3,90,1,1,30
16,328,1,17,2,92,0,0,20
17,328,1,18,9,101,2,2,90
18,328,1,19,3,104,2,2,30
19,328,1,20,7,111,4,0,70
20,328,1,21,4,115,5,5,40
21,328,1,22,8,123,3,3,80
22,328,1,23,7,130,3,3,70
23,328,1,24,2,132,0,0,20
24,328,1,25,5,137,3,3,50
25,328,1,26,9,146,5,5,90
26,328,1,27,3,149,3,3,30
27,328,1,28,8,157,7,7,80
28,328,1,29,5,162,6,6,50
29,328,1,30,9,171,5,5,90
30,328,1,31,5,176,1,0,50
31,328,1,32,4,180,4,4,40
32,328,1,33,8,188,5,5,80
33,328,1,34,2,190,2,2,20
34,328,1,35,9,199,8,1,90
35,328,1,36,3,202,8,8,30
36,328,1,37,6,208,3,1,60
37,328,1,38,5,213,4,1,50
38,328,1,39,2,215,3,3,20
39,328,1,40,2,217,2,2,20
40,328,1,41,5,222,3,3,50
41,328,1,42,6,228,2,2,60
42,328,1,43,9,237,5,5,90
43,328,1,44,7,244,1,1,70
44,328,1,45,4,248,0,0,40
45,328,1,46,5,253,2,2,50
46,328,1,47,9,262,5,5,90
47,328,1,48,7,269,8,8,70
48,328,1,49,2,271,0,0,20
49,328,1,50,3,274,5,5,30
50,328,1,51,2,276,0,0,20
51,328,1,52,9,285,3,3,90
52,328,1,53,9,294,7,7,90
53,328,1,54,7,301,6,6,70
54,328,1,55,9,310,6,6,90
55,328,1,56,6,316,2,2,60
56,328,1,57,9,325,4,4,90
57,328,1,58,7,332,6,6,70
58,328,1,59,8,340,4,4,80
59,328,1,60,9,349,2,2,90
60,328,1,61,8,357,4,0,80
61,328,1,62,2,359,5,5,20
62,328,1,63,3,362,0,0,30
63,328,1,64,2,364,2,2,20
64,328,1,65,3,367,1,1,30
65,328,1,66,2,369,2,2,20
66,328,1,67,4,373,1,1,40
67,328,1,68,2,375,4,0,20
68,328,1,69,5,380,8,8,50
69,328,1,70,9,389,2,2,90
70,328,1,71,6,395,1,1,60
71,328,1,72,9,404,4,4,90
72,328,1,73,2,406,1,1,20
73,328,1,74,5,411,1,1,50
74,328,1,75,4,415,1,1,40
75,328,1,76,2,417,1,1,20
76,328,1,77,2,419,1,1,20
77,328,1,78,5,424,0,0,50
78,328,1,79,9,433,6,6,90
79,328,1,80,7,440,3,3,70
80,328,1,81,7,447,3,3,70
81,328,1,82,3,450,2,0,30
82,328,1,83,3,453,3,3,30
83,328,1,84,8,461,5,5,80
84,328,1,85,2,463,1,1,20
85,328,1,86,5,468,4,4,50
86,328,1,87,2,470,2,2,20
87,328,1,88,2,472,0,0,20
88,328,1,89,9,481,3,3,90
89,328,1,90,2,483,0,0,20
90,328,1,91,3,486,0,0,30
91,328,1,92,5,491,3,3,50
92,328,1,93,2,493,1,1,20
93,328,1,94,7,500,2,2,70
94,328,1,95,3,503,0,0,30
95,328,1,96,8,511,5,5,80
96,328,1,97,8,519,5,5,80
97,328,1,98,8,527,2,2,80
98,328,1,99,2,529,0,0,20
99,328,1,100,2,531,1,1,20
100,328,1,101,2,533,1,1,20
101,328,1,102,4,537,2,2,40
102,328,1,103,8,545,5,5,80
103,328,1,104,9,554,3,1,90
104,328,1,105,3,557,4,4,30
105,328,1,106,2,559,1,1,20
106,328,1,107,4,563,2,2,40
107,328,1,108,8,571,6,6,80
108,328,1,109,9,580,5,5,90
109,328,1,110,7,587,3,3,70
110,328,1,111,8,595,7,7,80
111,328,1,112,7,602,2,0,70
112,328,1,113,8,610,8,0,80
113,328,1,114,8,618,11,11,80
114,328,1,115,8,626,0,0,80
115,328,1,116,4,630,3,3,40
116,328,1,117,9,639,3,3,90
117,328,1,118,5,644,1,1,50
118,328,1,119,8,652,8,8,80
119,328,1,120,6,658,3,3,60
120,328,1,121,7,665,2,2,70
121,328,1,122,9,674,8,8,90
122,328,1,123,3,677,1,1,30
123,328,1,124,2,679,0,0,20
124,328,1,125,2,681,2,2,20
