,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,102,1,1,8,8,5,5,80
1,102,1,2,2,10,1,1,20
2,102,1,3,3,13,2,0,30
3,102,1,4,6,19,2,0,60
4,102,1,5,6,25,3,2,60
5,102,1,6,9,34,11,2,90
6,102,1,7,6,40,12,1,60
7,102,1,8,2,42,13,4,20
8,102,1,9,6,48,12,2,60
9,102,1,10,9,57,13,13,90
10,102,1,11,4,61,3,2,40
11,102,1,12,6,67,5,1,60
12,102,1,13,6,73,10,2,60
13,102,1,14,4,77,10,2,40
14,102,1,15,8,85,10,10,80
15,102,1,16,3,88,1,0,30
16,102,1,17,7,95,4,2,70
17,102,1,18,4,99,4,1,40
18,102,1,19,9,108,5,5,90
19,102,1,20,3,111,0,0,30
20,102,1,21,6,117,1,0,60
21,102,1,22,2,119,3,1,20
22,102,1,23,7,126,7,3,70
23,102,1,24,8,134,8,3,80
24,102,1,25,8,142,10,2,80
25,102,1,26,7,149,12,5,70
26,102,1,27,7,156,12,12,70
27,102,1,28,3,159,3,3,30
28,102,1,29,5,164,4,1,50
29,102,1,30,6,170,7,7,60
30,102,1,31,4,174,4,4,40
31,102,1,32,5,179,3,3,50
32,102,1,33,9,188,3,1,90
33,102,1,34,9,197,8,8,90
34,102,1,35,6,203,6,1,60
35,102,1,36,3,206,8,2,30
36,102,1,37,9,215,9,2,90
37,102,1,38,7,222,12,12,70
38,102,1,39,2,224,3,3,20
39,102,1,40,9,233,2,2,90
40,102,1,41,4,237,1,0,40
41,102,1,42,6,243,5,2,60
42,102,1,43,7,250,5,1,70
43,102,1,44,8,258,8,5,80
44,102,1,45,9,267,9,5,90
45,102,1,46,9,276,8,2,90
46,102,1,47,2,278,8,4,20
47,102,1,48,7,285,8,8,70
48,102,1,49,3,288,2,2,30
49,102,1,50,9,297,9,9,90
50,102,1,51,4,301,1,0,40
51,102,1,52,4,305,3,0,40
52,102,1,53,9,314,5,5,90
53,102,1,54,7,321,4,4,70
54,102,1,55,4,325,2,2,40
55,102,1,56,9,334,2,0,90
56,102,1,57,7,341,3,1,70
57,102,1,58,9,350,10,10,90
58,102,1,59,7,357,2,1,70
59,102,1,60,2,359,4,2,20
60,102,1,61,2,361,2,0,20
61,102,1,62,3,364,3,3,30
62,102,1,63,5,369,2,0,50
63,102,1,64,3,372,3,2,30
64,102,1,65,6,378,3,0,60
65,102,1,66,3,381,6,1,30
66,102,1,67,4,385,6,3,40
67,102,1,68,5,390,8,8,50
68,102,1,69,2,392,2,2,20
69,102,1,70,2,394,1,1,20
70,102,1,71,4,398,2,0,40
71,102,1,72,2,400,4,4,20
72,102,1,73,4,404,4,0,40
73,102,1,74,3,407,4,0,30
74,102,1,75,2,409,6,0,20
75,102,1,76,8,417,9,6,80
76,102,1,77,4,421,7,7,40
77,102,1,78,7,428,2,2,70
78,102,1,79,9,437,7,1,90
79,102,1,80,5,442,11,3,50
80,102,1,81,7,449,13,13,70
81,102,1,82,9,458,5,2,90
82,102,1,83,6,464,7,7,60
83,102,1,84,4,468,0,0,40
84,102,1,85,9,477,7,2,90
85,102,1,86,6,483,8,5,60
86,102,1,87,9,492,9,9,90
87,102,1,88,3,495,3,0,30
88,102,1,89,7,502,5,3,70
89,102,1,90,6,508,4,0,60
90,102,1,91,7,515,7,7,70
91,102,1,92,5,520,6,0,50
92,102,1,93,7,527,12,2,70
93,102,1,94,7,534,16,8,70
94,102,1,95,6,540,11,6,60
95,102,1,96,5,545,9,3,50
96,102,1,97,8,553,7,7,80
97,102,1,98,8,561,7,1,80
98,102,1,99,6,567,7,3,60
99,102,1,100,9,576,11,11,90
100,102,1,101,3,579,0,0,30
101,102,1,102,8,587,2,2,80
102,102,1,103,9,596,4,0,90
103,102,1,104,2,598,5,5,20
104,102,1,105,3,601,3,1,30
105,102,1,106,5,606,4,4,50
106,102,1,107,4,610,3,0,40
107,102,1,108,3,613,4,0,30
108,102,1,109,3,616,6,1,30
109,102,1,110,2,618,5,5,20
110,102,1,111,9,627,3,3,90
111,102,1,112,7,634,3,2,70
112,102,1,113,7,641,2,2,70
113,102,1,114,5,646,1,1,50
114,102,1,115,3,649,0,0,30
115,102,1,116,4,653,1,0,40
116,102,1,117,7,660,5,5,70
117,102,1,118,8,668,4,0,80
118,102,1,119,8,676,6,0,80
119,102,1,120,5,681,11,11,50
120,102,1,121,3,684,2,1,30
121,102,1,122,5,689,1,0,50
122,102,1,123,4,693,6,6,40
123,102,1,124,3,696,5,1,30
124,102,1,125,7,703,8,2,70
125,102,1,126,2,705,9,2,20
126,102,1,127,5,710,8,8,50
127,102,1,128,8,718,4,4,80
128,102,1,129,2,720,0,0,20
129,102,1,130,2,722,3,0,20
130,102,1,131,2,724,3,2,20
131,102,1,132,9,733,6,6,90
132,102,1,133,5,738,2,0,50
133,102,1,134,9,747,6,6,90
134,102,1,135,6,753,2,2,60
135,102,1,136,2,755,0,0,20
136,102,1,137,8,763,6,1,80
137,102,1,138,8,771,10,4,80
138,102,1,139,9,780,10,1,90
139,102,1,140,2,782,9,2,20
140,102,1,141,2,784,8,8,20
141,102,1,142,8,792,3,3,80
142,102,1,143,8,800,6,3,80
143,102,1,144,3,803,5,3,30
144,102,1,145,7,810,6,2,70
145,102,1,146,5,815,4,4,50
146,102,1,147,6,821,2,0,60
147,102,1,148,6,827,6,3,60
148,102,1,149,6,833,5,4,60
149,102,1,150,6,839,5,4,60
150,102,1,151,3,842,1,0,30
151,102,1,152,3,845,4,4,30
152,102,1,153,7,852,1,0,70
153,102,1,154,6,858,3,0,60
154,102,1,155,4,862,4,1,40
155,102,1,156,3,865,4,4,30
156,102,1,157,6,871,2,1,60
157,102,1,158,8,879,3,3,80
158,102,1,159,2,881,0,0,20
159,102,1,160,2,883,1,1,20
160,102,1,161,2,885,3,3,20
161,102,1,162,5,890,1,0,50
162,102,1,163,5,895,2,1,50
163,102,1,164,9,904,4,1,90
164,102,1,165,7,911,9,9,70
165,102,1,166,3,914,3,1,30
166,102,1,167,9,923,5,1,90
167,102,1,168,7,930,9,1,70
168,102,1,169,9,939,12,5,90
169,102,1,170,5,944,8,0,50
170,102,1,171,5,949,9,9,50
171,102,1,172,8,957,1,1,80
172,102,1,173,2,959,2,0,20
173,102,1,174,4,963,4,1,40
174,102,1,175,6,969,7,2,60
175,102,1,176,8,977,8,2,80
176,102,1,177,7,984,11,2,70
177,102,1,178,8,992,13,5,80
178,102,1,179,2,994,8,1,20
179,102,1,180,6,1000,9,9,60
180,102,1,181,2,1002,2,0,20
181,102,1,182,2,1004,3,3,20
182,102,1,183,6,1010,1,1,60
183,102,1,184,3,1013,1,0,30
184,102,1,185,6,1019,1,0,60
185,102,1,186,4,1023,1,0,40
186,102,1,187,5,1028,1,0,50
187,102,1,188,5,1033,5,5,50
188,102,1,189,2,1035,1,0,20
189,102,1,190,3,1038,1,0,30
190,102,1,191,2,1040,2,2,20
191,102,1,192,3,1043,4,1,30
192,102,1,193,4,1047,5,2,40
193,102,1,194,3,1050,5,5,30
194,102,1,195,5,1055,5,5,50
195,102,1,196,2,1057,2,1,20
196,102,1,197,9,1066,6,6,90
197,102,1,198,2,1068,1,1,20
198,102,1,199,9,1077,4,4,90
199,102,1,200,8,1085,3,3,80
200,102,1,201,8,1093,3,2,80
201,102,1,202,8,1101,7,7,80
202,102,1,203,4,1105,2,1,40
203,102,1,204,5,1110,2,0,50
204,102,1,205,7,1117,7,7,70
205,102,1,206,2,1119,1,1,20
206,102,1,207,7,1126,2,2,70
207,102,1,208,7,1133,3,0,70
208,102,1,209,6,1139,7,7,60
209,102,1,210,6,1145,2,2,60
210,102,1,211,7,1152,2,0,70
211,102,1,212,7,1159,4,1,70
212,102,1,213,4,1163,5,2,40
213,102,1,214,7,1170,7,7,70
214,102,1,215,8,1178,5,1,80
215,102,1,216,2,1180,4,2,20
216,102,1,217,9,1189,5,1,90
217,102,1,218,4,1193,7,0,40
218,102,1,219,8,1201,8,8,80
219,102,1,220,5,1206,3,2,50
220,102,1,221,5,1211,2,1,50
221,102,1,222,2,1213,4,0,20
222,102,1,223,6,1219,7,1,60
223,102,1,224,6,1225,10,4,60
224,102,1,225,9,1234,10,1,90
225,102,1,226,6,1240,12,12,60
226,102,1,227,9,1249,2,0,90
227,102,1,228,8,1257,4,4,80
228,102,1,229,7,1264,2,0,70
229,102,1,230,3,1267,3,1,30
230,102,1,231,9,1276,8,1,90
231,102,1,232,4,1280,7,1,40
232,102,1,233,2,1282,7,7,20
233,102,1,234,8,1290,6,0,80
234,102,1,235,4,1294,7,4,40
235,102,1,236,7,1301,4,0,70
236,102,1,237,9,1310,7,2,90
237,102,1,238,8,1318,6,2,80
238,102,1,239,3,1321,5,5,30
239,102,1,240,6,1327,7,2,60
240,102,1,241,8,1335,9,9,80
241,102,1,242,3,1338,2,0,30
242,102,1,243,2,1340,2,2,20
243,102,1,244,6,1346,3,0,60
244,102,1,245,7,1353,8,3,70
245,102,1,246,5,1358,9,2,50
246,102,1,247,7,1365,13,13,70
247,102,1,248,3,1368,3,0,30
248,102,1,249,8,1376,6,1,80
249,102,1,250,5,1381,8,8,50
250,102,1,251,3,1384,0,0,30
251,102,1,252,8,1392,7,2,80
252,102,1,253,2,1394,5,5,20
253,102,1,254,4,1398,3,1,40
254,102,1,255,3,1401,2,0,30
255,102,1,256,7,1408,5,0,70
256,102,1,257,7,1415,11,5,70
257,102,1,258,3,1418,7,1,30
258,102,1,259,2,1420,7,4,20
259,102,1,260,8,1428,5,1,80
260,102,1,261,9,1437,9,9,90
261,102,1,262,5,1442,1,0,50
262,102,1,263,7,1449,1,1,70
263,102,1,264,3,1452,1,0,30
264,102,1,265,7,1459,2,0,70
265,102,1,266,6,1465,4,1,60
266,102,1,267,3,1468,4,0,30
267,102,1,268,2,1470,6,6,20
268,102,1,269,3,1473,1,0,30
269,102,1,270,2,1475,2,1,20
270,102,1,271,2,1477,3,3,20
271,102,1,272,8,1485,2,0,80
272,102,1,273,7,1492,4,0,70
273,102,1,274,2,1494,5,3,20
274,102,1,275,3,1497,5,5,30
275,102,1,276,8,1505,3,1,80
276,102,1,277,2,1507,2,2,20
277,102,1,278,3,1510,1,0,30
278,102,1,279,3,1513,4,0,30
279,102,1,280,5,1518,7,2,50
280,102,1,281,4,1522,8,8,40
281,102,1,282,7,1529,2,2,70
282,102,1,283,8,1537,5,3,80
283,102,1,284,2,1539,2,2,20
284,102,1,285,8,1547,0,0,80
285,102,1,286,7,1554,3,0,70
286,102,1,287,9,1563,8,2,90
287,102,1,288,6,1569,9,3,60
288,102,1,289,5,1574,9,9,50
289,102,1,290,6,1580,5,2,60
290,102,1,291,2,1582,4,4,20
291,102,1,292,5,1587,3,3,50
292,102,1,293,4,1591,0,0,40
293,102,1,294,6,1597,1,0,60
294,102,1,295,2,1599,2,2,20
295,102,1,296,9,1608,6,1,90
296,102,1,297,3,1611,7,3,30
297,102,1,298,9,1620,11,11,90
298,102,1,299,2,1622,1,0,20
299,102,1,300,2,1624,3,0,20
300,102,1,301,6,1630,9,9,60
301,102,1,302,5,1635,3,1,50
302,102,1,303,7,1642,6,2,70
303,102,1,304,3,1645,5,0,30
304,102,1,305,4,1649,8,3,40
305,102,1,306,6,1655,7,3,60
306,102,1,307,8,1663,8,3,80
307,102,1,308,8,1671,9,2,80
308,102,1,309,8,1679,9,3,80
309,102,1,310,4,1683,6,2,40
310,102,1,311,9,1692,12,8,90
311,102,1,312,8,1700,7,3,80
312,102,1,313,6,1706,7,7,60
313,102,1,314,3,1709,3,1,30
314,102,1,315,9,1718,7,3,90
315,102,1,316,9,1727,11,1,90
316,102,1,317,3,1730,11,1,30
317,102,1,318,8,1738,13,13,80
318,102,1,319,7,1745,5,5,70
319,102,1,320,9,1754,5,1,90
320,102,1,321,2,1756,5,5,20
321,102,1,322,6,1762,3,3,60
322,102,1,323,7,1769,2,2,70
323,102,1,324,3,1772,2,2,30
324,102,1,325,6,1778,5,1,60
325,102,1,326,9,1787,9,9,90
326,102,1,327,7,1794,4,1,70
327,102,1,328,5,1799,6,2,50
328,102,1,329,6,1805,7,5,60
329,102,1,330,2,1807,3,1,20
330,102,1,331,8,1815,6,6,80
331,102,1,332,2,1817,0,0,20
332,102,1,333,9,1826,1,0,90
333,102,1,334,8,1834,4,4,80
334,102,1,335,5,1839,4,1,50
335,102,1,336,7,1846,10,4,70
336,102,1,337,8,1854,12,4,80
337,102,1,338,2,1856,8,8,20
338,102,1,339,3,1859,0,0,30
339,102,1,340,4,1863,1,0,40
340,102,1,341,7,1870,2,1,70
341,102,1,342,5,1875,4,1,50
342,102,1,343,7,1882,9,2,70
343,102,1,344,3,1885,7,2,30
344,102,1,345,3,1888,5,1,30
345,102,1,346,6,1894,8,1,60
346,102,1,347,8,1902,10,1,80
347,102,1,348,6,1908,9,1,60
348,102,1,349,8,1916,12,12,80
349,102,1,350,5,1921,1,0,50
350,102,1,351,3,1924,2,1,30
351,102,1,352,7,1931,6,6,70
352,102,1,353,8,1939,6,2,80
353,102,1,354,2,1941,5,2,20
354,102,1,355,5,1946,7,7,50
355,102,1,356,6,1952,4,3,60
356,102,1,357,3,1955,1,0,30
357,102,1,358,3,1958,2,0,30
358,102,1,359,3,1961,3,0,30
359,102,1,360,2,1963,4,1,20
360,102,1,361,8,1971,6,6,80
361,102,1,362,8,1979,7,5,80
362,102,1,363,8,1987,8,1,80
363,102,1,364,8,1995,11,11,80
364,102,1,365,2,1997,3,3,20
365,102,1,366,7,2004,1,0,70
366,102,1,367,9,2013,4,1,90
367,102,1,368,6,2019,8,4,60
368,102,1,369,5,2024,9,9,50
369,102,1,370,8,2032,4,0,80
370,102,1,371,5,2037,10,4,50
371,102,1,372,5,2042,9,3,50
372,102,1,373,3,2045,8,1,30
373,102,1,374,6,2051,9,5,60
374,102,1,375,5,2056,6,6,50
375,102,1,376,2,2058,1,0,20
376,102,1,377,7,2065,2,0,70
