,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,38,1,1,5,5,3,2,50
1,38,1,2,3,8,1,0,30
2,38,1,3,8,16,3,2,80
3,38,1,4,9,25,7,5,90
4,38,1,5,4,29,4,2,40
5,38,1,6,6,35,5,4,60
6,38,1,7,4,39,5,4,40
7,38,1,8,5,44,4,3,50
8,38,1,9,3,47,4,3,30
9,38,1,10,5,52,4,2,50
10,38,1,11,2,54,2,1,20
11,38,1,12,4,58,3,2,40
12,38,1,13,9,67,4,3,90
13,38,1,14,5,72,4,3,50
14,38,1,15,3,75,2,1,30
15,38,1,16,2,77,2,1,20
16,38,1,17,8,85,7,6,80
17,38,1,18,6,91,5,4,60
18,38,1,19,9,100,10,8,90
19,38,1,20,7,107,3,1,70
20,38,1,21,2,109,3,2,20
21,38,1,22,4,113,1,0,40
22,38,1,23,6,119,5,4,60
23,38,1,24,3,122,3,2,30
24,38,1,25,8,130,5,5,80
25,38,1,26,7,137,5,4,70
26,38,1,27,4,141,4,3,40
27,38,1,28,3,144,1,0,30
28,38,1,29,3,147,1,0,30
29,38,1,30,2,149,1,0,20
30,38,1,31,6,155,7,6,60
31,38,1,32,3,158,3,2,30
32,38,1,33,2,160,2,2,20
33,38,1,34,2,162,0,0,20
34,38,1,35,2,164,1,0,20
35,38,1,36,9,173,9,7,90
36,38,1,37,3,176,6,6,30
37,38,1,38,5,181,0,0,50
38,38,1,39,3,184,1,0,30
39,38,1,40,4,188,2,1,40
40,38,1,41,9,197,5,5,90
41,38,1,42,6,203,1,0,60
42,38,1,43,7,210,7,7,70
43,38,1,44,5,215,3,2,50
44,38,1,45,9,224,8,7,90
45,38,1,46,9,233,6,5,90
46,38,1,47,5,238,4,3,50
47,38,1,48,5,243,2,1,50
48,38,1,49,7,250,9,8,70
49,38,1,50,4,254,3,1,40
50,38,1,51,2,256,3,2,20
51,38,1,52,7,263,7,6,70
52,38,1,53,4,267,1,0,40
53,38,1,54,5,272,1,0,50
54,38,1,55,7,279,2,1,70
55,38,1,56,5,284,3,2,50
56,38,1,57,5,289,3,2,50
57,38,1,58,9,298,3,2,90
58,38,1,59,9,307,7,6,90
59,38,1,60,8,315,3,2,80
60,38,1,61,7,322,1,0,70
61,38,1,62,3,325,2,1,30
62,38,1,63,5,330,2,1,50
63,38,1,64,9,339,5,4,90
64,38,1,65,4,343,3,2,40
65,38,1,66,8,351,3,2,80
66,38,1,67,3,354,4,3,30
67,38,1,68,4,358,4,3,40
68,38,1,69,7,365,5,4,70
69,38,1,70,4,369,2,0,40
70,38,1,71,7,376,4,3,70
71,38,1,72,6,382,3,2,60
72,38,1,73,4,386,4,3,40
73,38,1,74,9,395,7,6,90
74,38,1,75,8,403,3,2,80
75,38,1,76,5,408,7,6,50
76,38,1,77,7,415,2,1,70
77,38,1,78,7,422,4,3,70
78,38,1,79,5,427,4,3,50
79,38,1,80,2,429,4,3,20
80,38,1,81,4,433,2,1,40
81,38,1,82,7,440,4,4,70
82,38,1,83,2,442,1,0,20
83,38,1,84,9,451,4,3,90
84,38,1,85,9,460,5,4,90
85,38,1,86,9,469,8,8,90
86,38,1,87,8,477,4,1,80
87,38,1,88,8,485,4,2,80
88,38,1,89,5,490,4,3,50
89,38,1,90,2,492,1,1,20
90,38,1,91,2,494,0,0,20
91,38,1,92,8,502,5,4,80
92,38,1,93,7,509,8,7,70
93,38,1,94,8,517,3,2,80
94,38,1,95,3,520,4,3,30
95,38,1,96,6,526,2,1,60
96,38,1,97,4,530,3,3,40
97,38,1,98,4,534,0,0,40
98,38,1,99,7,541,2,1,70
99,38,1,100,2,543,2,1,20
100,38,1,101,5,548,5,5,50
101,38,1,102,5,553,2,1,50
102,38,1,103,3,556,4,3,30
103,38,1,104,3,559,5,4,30
104,38,1,105,8,567,5,4,80
105,38,1,106,3,570,2,1,30
106,38,1,107,5,575,1,0,50
107,38,1,108,6,581,3,2,60
108,38,1,109,8,589,7,5,80
109,38,1,110,8,597,6,5,80
110,38,1,111,7,604,4,2,70
111,38,1,112,3,607,3,2,30
112,38,1,113,7,614,2,0,70
113,38,1,114,3,617,5,3,30
114,38,1,115,3,620,4,3,30
115,38,1,116,8,628,7,7,80
116,38,1,117,8,636,1,0,80
117,38,1,118,3,639,3,2,30
118,38,1,119,5,644,3,2,50
119,38,1,120,9,653,5,4,90
120,38,1,121,8,661,7,6,80
121,38,1,122,5,666,3,2,50
122,38,1,123,6,672,3,2,60
123,38,1,124,7,679,7,5,70
124,38,1,125,7,686,9,8,70
125,38,1,126,5,691,3,2,50
126,38,1,127,7,698,7,6,70
127,38,1,128,5,703,3,2,50
128,38,1,129,4,707,4,3,40
129,38,1,130,4,711,1,0,40
130,38,1,131,3,714,4,3,30
131,38,1,132,8,722,5,4,80
132,38,1,133,6,728,4,3,60
133,38,1,134,9,737,2,1,90
134,38,1,135,6,743,5,4,60
135,38,1,136,8,751,5,3,80
136,38,1,137,3,754,3,2,30
137,38,1,138,2,756,2,1,20
138,38,1,139,8,764,7,7,80
139,38,1,140,3,767,2,1,30
140,38,1,141,3,770,1,0,30
141,38,1,142,6,776,4,4,60
142,38,1,143,9,785,6,6,90
143,38,1,144,5,790,1,0,50
144,38,1,145,7,797,4,3,70
145,38,1,146,4,801,3,2,40
146,38,1,147,4,805,4,3,40
147,38,1,148,7,812,3,2,70
148,38,1,149,4,816,3,2,40
149,38,1,150,5,821,2,1,50
150,38,1,151,8,829,11,10,80
151,38,1,152,7,836,4,2,70
152,38,1,153,3,839,2,1,30
153,38,1,154,4,843,4,3,40
154,38,1,155,6,849,4,3,60
155,38,1,156,4,853,3,2,40
156,38,1,157,2,855,1,1,20
157,38,1,158,3,858,2,1,30
158,38,1,159,7,865,5,4,70
159,38,1,160,8,873,6,5,80
160,38,1,161,6,879,3,2,60
161,38,1,162,9,888,4,3,90
162,38,1,163,4,892,2,1,40
163,38,1,164,6,898,3,2,60
164,38,1,165,5,903,2,1,50
165,38,1,166,2,905,2,1,20
166,38,1,167,5,910,4,3,50
167,38,1,168,7,917,6,6,70
168,38,1,169,3,920,2,1,30
169,38,1,170,9,929,9,8,90
170,38,1,171,7,936,3,2,70
171,38,1,172,6,942,3,2,60
172,38,1,173,7,949,4,2,70
173,38,1,174,2,951,4,3,20
174,38,1,175,2,953,3,2,20
175,38,1,176,3,956,1,0,30
176,38,1,177,3,959,2,1,30
177,38,1,178,5,964,5,3,50
178,38,1,179,6,970,2,1,60
179,38,1,180,4,974,4,3,40
180,38,1,181,9,983,6,4,90
181,38,1,182,4,987,6,5,40
182,38,1,183,8,995,10,8,80
183,38,1,184,3,998,5,5,30
184,38,1,185,8,1006,7,7,80
185,38,1,186,5,1011,1,0,50
186,38,1,187,6,1017,5,5,60
187,38,1,188,7,1024,2,1,70
188,38,1,189,3,1027,1,0,30
189,38,1,190,8,1035,3,2,80
190,38,1,191,8,1043,5,4,80
191,38,1,192,7,1050,4,3,70
192,38,1,193,3,1053,3,1,30
193,38,1,194,2,1055,2,1,20
194,38,1,195,9,1064,6,5,90
195,38,1,196,3,1067,3,3,30
196,38,1,197,2,1069,0,0,20
197,38,1,198,8,1077,6,5,80
198,38,1,199,5,1082,3,2,50
199,38,1,200,6,1088,3,3,60
200,38,1,201,2,1090,0,0,20
201,38,1,202,5,1095,0,0,50
202,38,1,203,4,1099,3,2,40
203,38,1,204,5,1104,2,1,50
204,38,1,205,6,1110,3,2,60
205,38,1,206,7,1117,2,1,70
206,38,1,207,5,1122,5,3,50
207,38,1,208,6,1128,5,5,60
208,38,1,209,8,1136,4,3,80
209,38,1,210,8,1144,4,3,80
210,38,1,211,6,1150,2,1,60
211,38,1,212,4,1154,3,2,40
212,38,1,213,6,1160,4,3,60
213,38,1,214,8,1168,5,4,80
214,38,1,215,2,1170,4,3,20
215,38,1,216,2,1172,3,2,20
216,38,1,217,4,1176,3,2,40
217,38,1,218,8,1184,7,6,80
218,38,1,219,7,1191,5,3,70
219,38,1,220,7,1198,9,9,70
220,38,1,221,5,1203,3,2,50
221,38,1,222,7,1210,1,0,70
222,38,1,223,2,1212,3,1,20
223,38,1,224,3,1215,2,1,30
224,38,1,225,8,1223,2,2,80
225,38,1,226,4,1227,1,0,40
226,38,1,227,2,1229,1,0,20
227,38,1,228,4,1233,2,1,40
228,38,1,229,3,1236,3,3,30
229,38,1,230,4,1240,1,0,40
230,38,1,231,8,1248,7,5,80
231,38,1,232,9,1257,5,4,90
232,38,1,233,9,1266,8,6,90
233,38,1,234,8,1274,5,3,80
234,38,1,235,5,1279,4,3,50
235,38,1,236,8,1287,7,5,80
236,38,1,237,9,1296,7,5,90
237,38,1,238,7,1303,5,3,70
238,38,1,239,6,1309,4,3,60
239,38,1,240,7,1316,5,4,70
240,38,1,241,3,1319,2,1,30
241,38,1,242,8,1327,6,4,80
242,38,1,243,4,1331,4,3,40
243,38,1,244,7,1338,8,7,70
244,38,1,245,5,1343,5,5,50
245,38,1,246,7,1350,4,3,70
246,38,1,247,7,1357,5,4,70
247,38,1,248,7,1364,5,4,70
248,38,1,249,9,1373,5,4,90
249,38,1,250,4,1377,2,1,40
250,38,1,251,5,1382,6,5,50
251,38,1,252,8,1390,3,2,80
252,38,1,253,4,1394,2,1,40
253,38,1,254,4,1398,1,0,40
254,38,1,255,6,1404,1,0,60
255,38,1,256,9,1413,11,11,90
256,38,1,257,8,1421,2,1,80
257,38,1,258,4,1425,3,1,40
258,38,1,259,2,1427,3,2,20
259,38,1,260,6,1433,2,1,60
260,38,1,261,7,1440,1,1,70
261,38,1,262,6,1446,3,2,60
262,38,1,263,3,1449,3,2,30
263,38,1,264,8,1457,4,3,80
264,38,1,265,3,1460,3,2,30
265,38,1,266,9,1469,7,5,90
266,38,1,267,6,1475,6,5,60
267,38,1,268,4,1479,1,0,40
268,38,1,269,8,1487,7,6,80
269,38,1,270,5,1492,2,1,50
270,38,1,271,3,1495,2,2,30
271,38,1,272,2,1497,1,0,20
272,38,1,273,5,1502,5,3,50
273,38,1,274,8,1510,5,4,80
274,38,1,275,3,1513,2,1,30
275,38,1,276,2,1515,2,1,20
276,38,1,277,2,1517,4,4,20
277,38,1,278,9,1526,6,5,90
278,38,1,279,7,1533,3,2,70
279,38,1,280,5,1538,2,1,50
280,38,1,281,9,1547,11,10,90
281,38,1,282,8,1555,7,6,80
282,38,1,283,4,1559,3,2,40
283,38,1,284,2,1561,2,1,20
284,38,1,285,7,1568,4,3,70
285,38,1,286,9,1577,3,2,90
286,38,1,287,9,1586,6,5,90
287,38,1,288,9,1595,9,8,90
288,38,1,289,5,1600,3,3,50
289,38,1,290,9,1609,3,1,90
290,38,1,291,7,1616,8,7,70
291,38,1,292,6,1622,3,2,60
292,38,1,293,3,1625,3,2,30
293,38,1,294,3,1628,4,3,30
294,38,1,295,5,1633,6,5,50
295,38,1,296,9,1642,4,3,90
296,38,1,297,5,1647,5,4,50
297,38,1,298,3,1650,1,0,30
298,38,1,299,9,1659,4,3,90
299,38,1,300,4,1663,2,0,40
300,38,1,301,4,1667,3,2,40
