,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,111,1,1,4,4,3,2,40
1,111,1,2,7,11,5,3,70
2,111,1,3,8,19,9,7,80
3,111,1,4,6,25,5,4,60
4,111,1,5,6,31,6,5,60
5,111,1,6,7,38,1,1,70
6,111,1,7,2,40,1,1,20
7,111,1,8,2,42,0,0,20
8,111,1,9,8,50,1,0,80
9,111,1,10,4,54,1,1,40
10,111,1,11,3,57,0,0,30
11,111,1,12,7,64,4,2,70
12,111,1,13,6,70,3,1,60
13,111,1,14,4,74,3,3,40
14,111,1,15,3,77,4,2,30
15,111,1,16,6,83,6,2,60
16,111,1,17,6,89,7,7,60
17,111,1,18,6,95,1,0,60
18,111,1,19,3,98,1,1,30
19,111,1,20,6,104,0,0,60
20,111,1,21,9,113,5,2,90
21,111,1,22,2,115,4,3,20
22,111,1,23,3,118,2,1,30
23,111,1,24,4,122,2,1,40
24,111,1,25,9,131,4,2,90
25,111,1,26,6,137,5,4,60
26,111,1,27,9,146,6,6,90
27,111,1,28,8,154,4,4,80
28,111,1,29,7,161,10,8,70
29,111,1,30,6,167,6,6,60
30,111,1,31,2,169,2,1,20
31,111,1,32,5,174,5,5,50
32,111,1,33,9,183,7,4,90
33,111,1,34,8,191,5,3,80
34,111,1,35,2,193,3,3,20
35,111,1,36,8,201,1,0,80
36,111,1,37,7,208,4,4,70
37,111,1,38,6,214,2,1,60
38,111,1,39,8,222,6,5,80
39,111,1,40,6,228,3,3,60
40,111,1,41,7,235,4,4,70
41,111,1,42,5,240,0,0,50
42,111,1,43,5,245,3,1,50
43,111,1,44,4,249,2,1,40
44,111,1,45,7,256,3,3,70
45,111,1,46,2,258,1,0,20
46,111,1,47,5,263,4,1,50
47,111,1,48,5,268,6,5,50
48,111,1,49,8,276,5,3,80
49,111,1,50,3,279,4,4,30
50,111,1,51,4,283,2,1,40
51,111,1,52,3,286,1,0,30
52,111,1,53,2,288,2,2,20
53,111,1,54,3,291,1,1,30
54,111,1,55,5,296,3,1,50
55,111,1,56,6,302,5,3,60
56,111,1,57,6,308,3,1,60
57,111,1,58,6,314,2,1,60
58,111,1,59,2,316,1,1,20
59,111,1,60,4,320,2,0,40
60,111,1,61,8,328,7,5,80
61,111,1,62,5,333,4,3,50
62,111,1,63,2,335,2,1,20
63,111,1,64,3,338,5,3,30
64,111,1,65,2,340,3,1,20
65,111,1,66,5,345,5,5,50
66,111,1,67,4,349,7,5,40
67,111,1,68,5,354,5,4,50
68,111,1,69,4,358,3,2,40
69,111,1,70,6,364,4,3,60
70,111,1,71,6,370,3,3,60
71,111,1,72,9,379,3,3,90
72,111,1,73,2,381,1,1,20
73,111,1,74,2,383,1,0,20
74,111,1,75,9,392,6,4,90
75,111,1,76,6,398,7,7,60
76,111,1,77,3,401,2,1,30
77,111,1,78,6,407,7,7,60
