,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,85,1,1,6,6,4,4,60
1,85,1,2,9,15,4,4,90
2,85,1,3,4,19,3,1,40
3,85,1,4,6,25,4,4,60
4,85,1,5,4,29,0,0,40
5,85,1,6,3,32,0,0,30
6,85,1,7,9,41,5,2,90
7,85,1,8,3,44,6,6,30
8,85,1,9,4,48,1,0,40
9,85,1,10,2,50,1,0,20
10,85,1,11,5,55,2,2,50
11,85,1,12,9,64,4,1,90
12,85,1,13,2,66,3,1,20
13,85,1,14,6,72,4,1,60
14,85,1,15,3,75,4,1,30
15,85,1,16,6,81,8,3,60
16,85,1,17,4,85,6,6,40
17,85,1,18,3,88,1,1,30
18,85,1,19,8,96,2,2,80
19,85,1,20,9,105,5,3,90
20,85,1,21,2,107,2,1,20
21,85,1,22,7,114,9,5,70
22,85,1,23,9,123,7,1,90
23,85,1,24,6,129,10,2,60
24,85,1,25,7,136,12,4,70
25,85,1,26,9,145,13,5,90
26,85,1,27,8,153,9,3,80
27,85,1,28,2,155,8,8,20
28,85,1,29,6,161,4,1,60
29,85,1,30,9,170,7,5,90
30,85,1,31,8,178,3,3,80
31,85,1,32,8,186,1,1,80
32,85,1,33,3,189,1,0,30
33,85,1,34,6,195,4,2,60
34,85,1,35,3,198,3,0,30
35,85,1,36,2,200,4,1,20
36,85,1,37,6,206,9,9,60
37,85,1,38,2,208,1,0,20
38,85,1,39,8,216,7,5,80
39,85,1,40,8,224,10,4,80
40,85,1,41,5,229,9,5,50
41,85,1,42,8,237,9,1,80
42,85,1,43,2,239,10,2,20
43,85,1,44,7,246,8,1,70
44,85,1,45,9,255,11,5,90
45,85,1,46,4,259,6,6,40
46,85,1,47,4,263,6,1,40
47,85,1,48,9,272,9,9,90
48,85,1,49,8,280,6,1,80
49,85,1,50,3,283,6,1,30
50,85,1,51,3,286,7,3,30
51,85,1,52,2,288,7,2,20
52,85,1,53,3,291,6,2,30
53,85,1,54,3,294,8,3,30
54,85,1,55,6,300,10,4,60
55,85,1,56,9,309,8,6,90
56,85,1,57,2,311,5,0,20
57,85,1,58,6,317,9,6,60
58,85,1,59,7,324,7,2,70
59,85,1,60,7,331,9,9,70
60,85,1,61,3,334,1,0,30
61,85,1,62,8,342,5,3,80
62,85,1,63,9,351,4,4,90
63,85,1,64,5,356,1,0,50
64,85,1,65,7,363,4,2,70
65,85,1,66,4,367,3,2,40
66,85,1,67,5,372,4,4,50
67,85,1,68,6,378,3,1,60
68,85,1,69,4,382,2,1,40
69,85,1,70,9,391,5,1,90
70,85,1,71,4,395,5,1,40
71,85,1,72,4,399,7,2,40
72,85,1,73,7,406,8,0,70
73,85,1,74,8,414,13,5,80
74,85,1,75,2,416,10,5,20
75,85,1,76,2,418,6,4,20
76,85,1,77,7,425,3,1,70
77,85,1,78,7,432,7,4,70
78,85,1,79,6,438,4,4,60
79,85,1,80,9,447,5,1,90
80,85,1,81,2,449,5,1,20
81,85,1,82,7,456,10,10,70
82,85,1,83,6,462,3,0,60
83,85,1,84,8,470,8,8,80
84,85,1,85,8,478,1,0,80
85,85,1,86,3,481,2,1,30
86,85,1,87,2,483,4,2,20
87,85,1,88,9,492,5,1,90
88,85,1,89,2,494,4,4,20
89,85,1,90,7,501,2,0,70
90,85,1,91,4,505,6,2,40
91,85,1,92,2,507,5,0,20
92,85,1,93,5,512,8,1,50
93,85,1,94,8,520,13,4,80
94,85,1,95,2,522,9,5,20
95,85,1,96,4,526,5,2,40
96,85,1,97,5,531,3,1,50
97,85,1,98,8,539,5,3,80
98,85,1,99,6,545,5,1,60
99,85,1,100,2,547,4,3,20
100,85,1,101,8,555,8,3,80
101,85,1,102,8,563,7,3,80
102,85,1,103,8,571,7,1,80
103,85,1,104,8,579,9,2,80
104,85,1,105,9,588,16,5,90
105,85,1,106,6,594,14,4,60
106,85,1,107,4,598,11,5,40
107,85,1,108,8,606,11,3,80
108,85,1,109,3,609,10,5,30
109,85,1,110,6,615,7,2,60
110,85,1,111,8,623,8,1,80
111,85,1,112,4,627,8,3,40
112,85,1,113,9,636,10,10,90
113,85,1,114,2,638,0,0,20
