,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,309,1,1,3,3,2,2,30
1,309,1,2,6,9,6,6,60
2,309,1,3,7,16,3,1,70
3,309,1,4,4,20,5,2,40
4,309,1,5,2,22,5,2,20
5,309,1,6,4,26,4,0,40
6,309,1,7,3,29,5,5,30
7,309,1,8,2,31,1,0,20
8,309,1,9,3,34,3,0,30
9,309,1,10,5,39,4,0,50
10,309,1,11,3,42,6,6,30
11,309,1,12,8,50,5,5,80
12,309,1,13,7,57,4,4,70
13,309,1,14,2,59,1,1,20
14,309,1,15,4,63,3,3,40
15,309,1,16,6,69,1,1,60
16,309,1,17,4,73,2,2,40
17,309,1,18,9,82,2,2,90
18,309,1,19,6,88,7,7,60
19,309,1,20,5,93,3,3,50
20,309,1,21,7,100,2,2,70
21,309,1,22,6,106,4,4,60
22,309,1,23,4,110,2,2,40
23,309,1,24,4,114,2,2,40
24,309,1,25,2,116,0,0,20
25,309,1,26,6,122,2,2,60
26,309,1,27,5,127,0,0,50
27,309,1,28,3,130,1,1,30
28,309,1,29,6,136,2,1,60
29,309,1,30,8,144,6,6,80
30,309,1,31,8,152,5,5,80
31,309,1,32,6,158,9,9,60
32,309,1,33,3,161,1,1,30
33,309,1,34,8,169,7,7,80
34,309,1,35,4,173,0,0,40
35,309,1,36,2,175,0,0,20
36,309,1,37,9,184,3,3,90
37,309,1,38,4,188,0,0,40
38,309,1,39,2,190,3,3,20
39,309,1,40,6,196,4,4,60
40,309,1,41,4,200,2,2,40
41,309,1,42,3,203,3,3,30
42,309,1,43,6,209,2,2,60
43,309,1,44,9,218,3,3,90
44,309,1,45,6,224,4,4,60
45,309,1,46,9,233,5,5,90
46,309,1,47,6,239,1,1,60
47,309,1,48,2,241,0,0,20
48,309,1,49,8,249,1,1,80
49,309,1,50,8,257,6,6,80
50,309,1,51,8,265,4,4,80
51,309,1,52,5,270,4,4,50
52,309,1,53,4,274,4,4,40
53,309,1,54,8,282,4,4,80
54,309,1,55,4,286,3,3,40
55,309,1,56,2,288,1,1,20
56,309,1,57,8,296,5,5,80
57,309,1,58,6,302,1,1,60
58,309,1,59,2,304,2,2,20
59,309,1,60,5,309,2,0,50
60,309,1,61,9,318,7,7,90
61,309,1,62,7,325,7,7,70
62,309,1,63,3,328,0,0,30
63,309,1,64,9,337,4,4,90
64,309,1,65,9,346,6,6,90
65,309,1,66,4,350,1,1,40
66,309,1,67,6,356,3,3,60
67,309,1,68,4,360,1,1,40
68,309,1,69,3,363,1,1,30
69,309,1,70,8,371,2,2,80
70,309,1,71,7,378,2,2,70
71,309,1,72,5,383,4,4,50
72,309,1,73,7,390,2,2,70
73,309,1,74,6,396,4,4,60
74,309,1,75,9,405,4,4,90
75,309,1,76,6,411,4,4,60
76,309,1,77,5,416,2,2,50
77,309,1,78,6,422,3,3,60
78,309,1,79,2,424,1,1,20
79,309,1,80,6,430,2,2,60
80,309,1,81,7,437,6,6,70
81,309,1,82,8,445,6,6,80
82,309,1,83,6,451,6,6,60
83,309,1,84,8,459,3,3,80
84,309,1,85,6,465,5,5,60
85,309,1,86,9,474,4,4,90
86,309,1,87,2,476,1,0,20
87,309,1,88,6,482,4,4,60
88,309,1,89,8,490,5,5,80
89,309,1,90,6,496,5,5,60
90,309,1,91,9,505,7,1,90
91,309,1,92,8,513,11,5,80
92,309,1,93,4,517,8,8,40
93,309,1,94,2,519,1,1,20
94,309,1,95,2,521,0,0,20
95,309,1,96,6,527,6,6,60
96,309,1,97,4,531,3,3,40
97,309,1,98,4,535,1,1,40
98,309,1,99,4,539,1,1,40
99,309,1,100,4,543,1,0,40
100,309,1,101,5,548,5,5,50
