,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,100,1,1,5,5,1,0,50
1,100,1,2,8,13,4,2,80
2,100,1,3,8,21,4,4,80
3,100,1,4,5,26,2,2,50
4,100,1,5,6,32,6,2,60
5,100,1,6,6,38,8,3,60
6,100,1,7,4,42,10,10,40
7,100,1,8,3,45,1,0,30
8,100,1,9,4,49,3,3,40
9,100,1,10,3,52,0,0,30
10,100,1,11,4,56,1,1,40
11,100,1,12,7,63,3,3,70
12,100,1,13,5,68,1,0,50
13,100,1,14,6,74,2,2,60
14,100,1,15,5,79,5,1,50
15,100,1,16,5,84,6,1,50
16,100,1,17,3,87,7,1,30
17,100,1,18,6,93,8,8,60
18,100,1,19,7,100,7,7,70
19,100,1,20,3,103,2,1,30
20,100,1,21,8,111,5,2,80
21,100,1,22,8,119,8,8,80
22,100,1,23,9,128,4,0,90
23,100,1,24,3,131,4,2,30
24,100,1,25,8,139,9,2,80
25,100,1,26,8,147,12,5,80
26,100,1,27,7,154,8,3,70
27,100,1,28,2,156,5,1,20
28,100,1,29,4,160,6,0,40
29,100,1,30,9,169,10,10,90
30,100,1,31,2,171,0,0,20
31,100,1,32,9,180,4,4,90
32,100,1,33,5,185,4,1,50
33,100,1,34,5,190,6,1,50
34,100,1,35,9,199,8,8,90
35,100,1,36,5,204,1,0,50
36,100,1,37,4,208,2,1,40
37,100,1,38,7,215,5,1,70
38,100,1,39,8,223,9,3,80
39,100,1,40,5,228,11,1,50
40,100,1,41,4,232,11,4,40
41,100,1,42,9,241,10,2,90
42,100,1,43,3,244,8,2,30
43,100,1,44,3,247,6,6,30
44,100,1,45,7,254,3,3,70
45,100,1,46,5,259,5,1,50
46,100,1,47,4,263,5,0,40
47,100,1,48,9,272,9,1,90
48,100,1,49,4,276,8,2,40
49,100,1,50,2,278,8,8,20
50,100,1,51,5,283,2,1,50
51,100,1,52,3,286,4,4,30
52,100,1,53,6,292,5,1,60
53,100,1,54,5,297,6,1,50
54,100,1,55,6,303,7,3,60
55,100,1,56,5,308,6,6,50
56,100,1,57,8,316,3,3,80
57,100,1,58,5,321,1,1,50
58,100,1,59,8,329,6,1,80
59,100,1,60,6,335,9,2,60
60,100,1,61,6,341,11,0,60
61,100,1,62,8,349,17,3,80
62,100,1,63,8,357,18,4,80
63,100,1,64,4,361,15,2,40
64,100,1,65,9,370,19,6,90
65,100,1,66,8,378,16,16,80
66,100,1,67,3,381,1,0,30
67,100,1,68,2,383,2,0,20
68,100,1,69,7,390,4,0,70
69,100,1,70,3,393,4,0,30
70,100,1,71,3,396,5,5,30
71,100,1,72,4,400,1,0,40
72,100,1,73,3,403,2,0,30
73,100,1,74,4,407,6,2,40
74,100,1,75,9,416,8,2,90
75,100,1,76,7,423,7,1,70
76,100,1,77,6,429,12,5,60
77,100,1,78,7,436,11,11,70
78,100,1,79,5,441,2,2,50
79,100,1,80,7,448,1,1,70
80,100,1,81,8,456,2,2,80
81,100,1,82,8,464,3,1,80
82,100,1,83,4,468,7,2,40
83,100,1,84,9,477,9,9,90
84,100,1,85,9,486,2,2,90
85,100,1,86,3,489,3,1,30
86,100,1,87,8,497,5,1,80
87,100,1,88,8,505,10,2,80
88,100,1,89,3,508,8,1,30
89,100,1,90,5,513,11,3,50
90,100,1,91,6,519,11,2,60
91,100,1,92,2,521,10,3,20
92,100,1,93,7,528,12,5,70
93,100,1,94,8,536,12,12,80
94,100,1,95,9,545,3,3,90
95,100,1,96,4,549,1,0,40
96,100,1,97,6,555,3,3,60
97,100,1,98,8,563,2,0,80
98,100,1,99,9,572,5,2,90
99,100,1,100,4,576,5,2,40
100,100,1,101,5,581,5,0,50
101,100,1,102,9,590,8,3,90
102,100,1,103,5,595,8,0,50
103,100,1,104,6,601,9,3,60
104,100,1,105,4,605,9,2,40
105,100,1,106,9,614,13,4,90
106,100,1,107,9,623,15,15,90
107,100,1,108,8,631,5,5,80
108,100,1,109,5,636,1,0,50
109,100,1,110,4,640,1,1,40
110,100,1,111,8,648,6,6,80
111,100,1,112,9,657,8,0,90
112,100,1,113,9,666,13,2,90
113,100,1,114,7,673,12,0,70
114,100,1,115,3,676,16,16,30
115,100,1,116,2,678,1,0,20
116,100,1,117,6,684,4,2,60
117,100,1,118,9,693,6,3,90
118,100,1,119,2,695,3,0,20
119,100,1,120,2,697,5,0,20
120,100,1,121,6,703,9,2,60
121,100,1,122,3,706,10,1,30
122,100,1,123,7,713,10,2,70
123,100,1,124,4,717,10,10,40
124,100,1,125,5,722,5,5,50
125,100,1,126,9,731,4,0,90
126,100,1,127,3,734,4,4,30
127,100,1,128,7,741,1,0,70
128,100,1,129,6,747,7,1,60
129,100,1,130,6,753,10,1,60
130,100,1,131,7,760,10,3,70
131,100,1,132,6,766,7,1,60
132,100,1,133,2,768,8,0,20
133,100,1,134,7,775,11,11,70
134,100,1,135,2,777,0,0,20
135,100,1,136,2,779,1,0,20
136,100,1,137,6,785,3,0,60
137,100,1,138,8,793,5,0,80
138,100,1,139,9,802,5,1,90
139,100,1,140,3,805,7,7,30
140,100,1,141,9,814,9,1,90
141,100,1,142,2,816,8,1,20
142,100,1,143,5,821,9,1,50
143,100,1,144,3,824,8,3,30
144,100,1,145,4,828,7,1,40
145,100,1,146,9,837,11,5,90
146,100,1,147,3,840,10,2,30
147,100,1,148,6,846,11,2,60
148,100,1,149,2,848,11,3,20
149,100,1,150,4,852,9,3,40
150,100,1,151,3,855,9,9,30
151,100,1,152,6,861,3,0,60
152,100,1,153,6,867,8,2,60
153,100,1,154,9,876,14,3,90
154,100,1,155,8,884,14,3,80
155,100,1,156,6,890,15,5,60
156,100,1,157,3,893,11,1,30
157,100,1,158,9,902,13,3,90
158,100,1,159,9,911,16,16,90
159,100,1,160,7,918,4,2,70
160,100,1,161,4,922,3,1,40
161,100,1,162,3,925,3,0,30
162,100,1,163,7,932,9,2,70
163,100,1,164,2,934,9,2,20
164,100,1,165,3,937,9,1,30
165,100,1,166,3,940,9,1,30
166,100,1,167,4,944,8,1,40
167,100,1,168,9,953,11,11,90
168,100,1,169,2,955,1,0,20
169,100,1,170,3,958,4,1,30
170,100,1,171,3,961,4,2,30
171,100,1,172,6,967,3,0,60
172,100,1,173,8,975,7,7,80
173,100,1,174,4,979,2,0,40
174,100,1,175,6,985,7,0,60
175,100,1,176,2,987,7,1,20
176,100,1,177,8,995,8,8,80
177,100,1,178,6,1001,2,0,60
178,100,1,179,3,1004,3,3,30
179,100,1,180,2,1006,0,0,20
180,100,1,181,2,1008,0,0,20
181,100,1,182,9,1017,3,3,90
182,100,1,183,7,1024,5,2,70
183,100,1,184,9,1033,10,2,90
184,100,1,185,7,1040,13,2,70
185,100,1,186,6,1046,14,2,60
186,100,1,187,4,1050,14,14,40
187,100,1,188,8,1058,3,3,80
188,100,1,189,2,1060,3,3,20
189,100,1,190,5,1065,5,0,50
190,100,1,191,7,1072,10,3,70
191,100,1,192,3,1075,8,3,30
192,100,1,193,4,1079,7,7,40
193,100,1,194,4,1083,4,2,40
194,100,1,195,8,1091,4,0,80
195,100,1,196,9,1100,6,2,90
196,100,1,197,6,1106,7,1,60
197,100,1,198,4,1110,11,11,40
198,100,1,199,9,1119,2,2,90
199,100,1,200,9,1128,5,5,90
200,100,1,201,8,1136,6,2,80
201,100,1,202,4,1140,5,1,40
202,100,1,203,9,1149,14,14,90
203,100,1,204,3,1152,0,0,30
204,100,1,205,7,1159,3,0,70
205,100,1,206,7,1166,6,1,70
206,100,1,207,9,1175,11,1,90
207,100,1,208,2,1177,11,2,20
208,100,1,209,6,1183,13,13,60
209,100,1,210,9,1192,4,0,90
210,100,1,211,8,1200,12,12,80
211,100,1,212,3,1203,2,0,30
212,100,1,213,5,1208,4,1,50
213,100,1,214,7,1215,7,2,70
214,100,1,215,2,1217,5,2,20
215,100,1,216,9,1226,8,0,90
216,100,1,217,8,1234,11,3,80
217,100,1,218,4,1238,12,12,40
218,100,1,219,6,1244,1,0,60
219,100,1,220,4,1248,3,3,40
220,100,1,221,7,1255,3,1,70
221,100,1,222,4,1259,5,1,40
222,100,1,223,5,1264,7,7,50
223,100,1,224,5,1269,4,4,50
224,100,1,225,3,1272,1,0,30
225,100,1,226,2,1274,1,0,20
226,100,1,227,9,1283,5,0,90
227,100,1,228,6,1289,6,6,60
228,100,1,229,4,1293,1,1,40
229,100,1,230,9,1302,7,0,90
230,100,1,231,9,1311,13,3,90
231,100,1,232,5,1316,14,2,50
232,100,1,233,8,1324,12,2,80
233,100,1,234,8,1332,19,19,80
234,100,1,235,4,1336,1,0,40
235,100,1,236,2,1338,2,0,20
236,100,1,237,4,1342,3,1,40
237,100,1,238,4,1346,3,1,40
238,100,1,239,2,1348,2,2,20
239,100,1,240,3,1351,1,0,30
240,100,1,241,2,1353,3,3,20
241,100,1,242,9,1362,4,4,90
242,100,1,243,9,1371,5,5,90
243,100,1,244,5,1376,2,0,50
244,100,1,245,6,1382,6,6,60
245,100,1,246,3,1385,4,4,30
246,100,1,247,9,1394,4,2,90
247,100,1,248,8,1402,8,3,80
248,100,1,249,3,1405,7,1,30
249,100,1,250,3,1408,8,0,30
250,100,1,251,5,1413,9,1,50
251,100,1,252,4,1417,11,2,40
252,100,1,253,6,1423,12,4,60
253,100,1,254,4,1427,11,11,40
254,100,1,255,4,1431,2,1,40
255,100,1,256,7,1438,2,1,70
256,100,1,257,4,1442,3,0,40
257,100,1,258,6,1448,7,3,60
258,100,1,259,8,1456,5,1,80
259,100,1,260,6,1462,4,0,60
260,100,1,261,3,1465,5,1,30
261,100,1,262,7,1472,10,3,70
262,100,1,263,7,1479,8,0,70
263,100,1,264,9,1488,12,2,90
264,100,1,265,4,1492,13,13,40
265,100,1,266,7,1499,5,5,70
266,100,1,267,2,1501,1,0,20
267,100,1,268,3,1504,2,0,30
268,100,1,269,4,1508,2,1,40
269,100,1,270,8,1516,7,3,80
270,100,1,271,5,1521,6,1,50
271,100,1,272,2,1523,6,6,20
272,100,1,273,2,1525,1,1,20
273,100,1,274,5,1530,5,1,50
274,100,1,275,3,1533,4,0,30
275,100,1,276,9,1542,8,8,90
