,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,193,1,1,6,6,1,1,60
1,193,1,2,9,15,3,3,90
2,193,1,3,6,21,2,2,60
3,193,1,4,5,26,3,0,50
4,193,1,5,2,28,5,0,20
5,193,1,6,2,30,7,0,20
6,193,1,7,6,36,9,9,60
7,193,1,8,9,45,5,1,90
8,193,1,9,4,49,6,1,40
9,193,1,10,2,51,5,0,20
10,193,1,11,3,54,7,0,30
11,193,1,12,2,56,8,1,20
12,193,1,13,8,64,11,11,80
13,193,1,14,9,73,5,5,90
14,193,1,15,9,82,2,0,90
15,193,1,16,7,89,5,0,70
16,193,1,17,2,91,6,6,20
17,193,1,18,5,96,3,3,50
18,193,1,19,8,104,3,0,80
19,193,1,20,5,109,7,1,50
20,193,1,21,6,115,8,8,60
21,193,1,22,8,123,0,0,80
22,193,1,23,8,131,8,1,80
23,193,1,24,7,138,11,11,70
24,193,1,25,3,141,2,2,30
25,193,1,26,6,147,1,1,60
26,193,1,27,6,153,4,4,60
27,193,1,28,9,162,5,5,90
28,193,1,29,2,164,0,0,20
29,193,1,30,4,168,3,3,40
30,193,1,31,5,173,1,1,50
31,193,1,32,7,180,5,5,70
32,193,1,33,8,188,5,5,80
33,193,1,34,2,190,2,1,20
34,193,1,35,7,197,3,3,70
35,193,1,36,4,201,4,4,40
36,193,1,37,5,206,3,1,50
37,193,1,38,6,212,4,1,60
38,193,1,39,2,214,4,4,20
39,193,1,40,7,221,4,4,70
40,193,1,41,2,223,1,1,20
41,193,1,42,4,227,4,1,40
42,193,1,43,2,229,3,3,20
43,193,1,44,5,234,2,0,50
44,193,1,45,4,238,6,6,40
45,193,1,46,7,245,5,5,70
46,193,1,47,8,253,5,5,80
47,193,1,48,2,255,3,3,20
48,193,1,49,9,264,6,6,90
49,193,1,50,6,270,2,0,60
50,193,1,51,7,277,7,7,70
51,193,1,52,2,279,1,1,20
52,193,1,53,2,281,1,0,20
53,193,1,54,5,286,3,3,50
54,193,1,55,6,292,2,1,60
55,193,1,56,6,298,6,6,60
56,193,1,57,3,301,3,0,30
57,193,1,58,7,308,4,4,70
58,193,1,59,7,315,5,0,70
59,193,1,60,7,322,9,9,70
60,193,1,61,4,326,0,0,40
61,193,1,62,3,329,1,0,30
62,193,1,63,3,332,3,3,30
63,193,1,64,6,338,5,5,60
64,193,1,65,4,342,2,1,40
65,193,1,66,7,349,7,7,70
66,193,1,67,7,356,4,0,70
67,193,1,68,2,358,4,2,20
68,193,1,69,4,362,2,0,40
69,193,1,70,8,370,6,6,80
70,193,1,71,4,374,1,0,40
71,193,1,72,4,378,4,1,40
72,193,1,73,2,380,4,4,20
73,193,1,74,8,388,4,1,80
74,193,1,75,8,396,5,0,80
75,193,1,76,5,401,8,0,50
76,193,1,77,2,403,10,4,20
77,193,1,78,3,406,9,0,30
78,193,1,79,8,414,9,9,80
79,193,1,80,6,420,1,1,60
80,193,1,81,7,427,3,0,70
81,193,1,82,6,433,5,5,60
82,193,1,83,7,440,5,0,70
83,193,1,84,9,449,9,9,90
84,193,1,85,9,458,6,2,90
85,193,1,86,3,461,5,5,30
86,193,1,87,7,468,2,2,70
87,193,1,88,2,470,1,1,20
88,193,1,89,4,474,2,2,40
89,193,1,90,2,476,1,1,20
90,193,1,91,5,481,4,4,50
91,193,1,92,5,486,1,0,50
92,193,1,93,2,488,2,0,20
93,193,1,94,2,490,3,3,20
94,193,1,95,5,495,4,4,50
95,193,1,96,5,500,5,5,50
96,193,1,97,6,506,0,0,60
97,193,1,98,9,515,5,5,90
98,193,1,99,8,523,8,3,80
99,193,1,100,7,530,8,2,70
100,193,1,101,2,532,6,6,20
101,193,1,102,5,537,1,1,50
102,193,1,103,9,546,3,3,90
103,193,1,104,7,553,5,5,70
104,193,1,105,9,562,4,0,90
105,193,1,106,7,569,5,0,70
106,193,1,107,7,576,11,11,70
107,193,1,108,6,582,0,0,60
108,193,1,109,5,587,4,0,50
109,193,1,110,7,594,5,0,70
110,193,1,111,7,601,8,8,70
111,193,1,112,9,610,7,7,90
112,193,1,113,4,614,4,4,40
113,193,1,114,3,617,1,1,30
114,193,1,115,7,624,3,0,70
115,193,1,116,4,628,6,6,40
116,193,1,117,9,637,4,0,90
117,193,1,118,3,640,7,7,30
118,193,1,119,5,645,1,0,50
119,193,1,120,2,647,3,3,20
120,193,1,121,2,649,2,0,20
121,193,1,122,3,652,4,4,30
122,193,1,123,8,660,3,3,80
123,193,1,124,4,664,0,0,40
124,193,1,125,5,669,2,2,50
125,193,1,126,3,672,1,0,30
126,193,1,127,2,674,2,0,20
127,193,1,128,2,676,3,3,20
128,193,1,129,8,684,3,3,80
129,193,1,130,7,691,5,0,70
130,193,1,131,4,695,5,5,40
131,193,1,132,4,699,0,0,40
132,193,1,133,6,705,2,2,60
133,193,1,134,9,714,2,0,90
134,193,1,135,2,716,4,0,20
135,193,1,136,6,722,8,8,60
136,193,1,137,2,724,1,1,20
137,193,1,138,6,730,2,2,60
138,193,1,139,8,738,7,0,80
139,193,1,140,8,746,11,11,80
140,193,1,141,4,750,6,0,40
141,193,1,142,3,753,6,1,30
142,193,1,143,8,761,9,9,80
143,193,1,144,8,769,6,0,80
144,193,1,145,6,775,10,10,60
145,193,1,146,3,778,2,0,30
146,193,1,147,7,785,7,7,70
147,193,1,148,2,787,0,0,20
148,193,1,149,6,793,5,5,60
149,193,1,150,8,801,5,0,80
150,193,1,151,4,805,7,7,40
151,193,1,152,7,812,3,0,70
152,193,1,153,8,820,7,7,80
153,193,1,154,7,827,3,3,70
154,193,1,155,9,836,3,1,90
155,193,1,156,6,842,4,4,60
156,193,1,157,7,849,3,3,70
157,193,1,158,2,851,0,0,20
158,193,1,159,2,853,0,0,20
159,193,1,160,4,857,1,1,40
160,193,1,161,8,865,0,0,80
161,193,1,162,3,868,0,0,30
162,193,1,163,2,870,1,1,20
163,193,1,164,2,872,0,0,20
164,193,1,165,8,880,3,1,80
165,193,1,166,5,885,4,1,50
166,193,1,167,9,894,6,6,90
167,193,1,168,4,898,3,3,40
168,193,1,169,4,902,3,3,40
169,193,1,170,3,905,0,0,30
170,193,1,171,8,913,6,1,80
171,193,1,172,5,918,7,7,50
172,193,1,173,5,923,5,5,50
173,193,1,174,3,926,0,0,30
174,193,1,175,3,929,1,1,30
175,193,1,176,7,936,4,0,70
176,193,1,177,2,938,4,4,20
177,193,1,178,8,946,6,1,80
178,193,1,179,9,955,11,2,90
179,193,1,180,5,960,13,1,50
180,193,1,181,4,964,14,0,40
181,193,1,182,6,970,18,18,60
182,193,1,183,4,974,1,1,40
183,193,1,184,7,981,5,0,70
184,193,1,185,5,986,5,5,50
185,193,1,186,9,995,6,0,90
186,193,1,187,7,1002,10,10,70
187,193,1,188,3,1005,2,1,30
188,193,1,189,2,1007,2,0,20
189,193,1,190,4,1011,3,3,40
190,193,1,191,7,1018,3,3,70
191,193,1,192,4,1022,3,1,40
192,193,1,193,5,1027,4,0,50
193,193,1,194,8,1035,6,6,80
194,193,1,195,3,1038,1,1,30
195,193,1,196,4,1042,1,1,40
196,193,1,197,9,1051,3,3,90
197,193,1,198,5,1056,4,0,50
198,193,1,199,2,1058,6,6,20
199,193,1,200,6,1064,5,0,60
200,193,1,201,3,1067,6,6,30
201,193,1,202,3,1070,1,1,30
202,193,1,203,5,1075,4,4,50
203,193,1,204,4,1079,1,0,40
204,193,1,205,8,1087,4,1,80
205,193,1,206,4,1091,4,4,40
206,193,1,207,9,1100,3,3,90
207,193,1,208,6,1106,0,0,60
208,193,1,209,7,1113,3,1,70
209,193,1,210,2,1115,3,0,20
210,193,1,211,7,1122,10,10,70
211,193,1,212,7,1129,4,4,70
212,193,1,213,5,1134,2,1,50
213,193,1,214,9,1143,5,5,90
214,193,1,215,3,1146,3,0,30
215,193,1,216,3,1149,4,1,30
216,193,1,217,7,1156,6,6,70
217,193,1,218,9,1165,4,1,90
218,193,1,219,5,1170,5,0,50
