,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,32,1,1,4,4,2,1,40
1,32,1,2,5,9,5,3,50
2,32,1,3,4,13,2,0,40
3,32,1,4,5,18,7,4,50
4,32,1,5,7,25,5,2,70
5,32,1,6,4,29,4,1,40
6,32,1,7,2,31,4,1,20
7,32,1,8,5,36,5,3,50
8,32,1,9,9,45,3,0,90
9,32,1,10,4,49,3,1,40
10,32,1,11,7,56,6,5,70
11,32,1,12,4,60,6,2,40
12,32,1,13,8,68,12,6,80
13,32,1,14,7,75,9,9,70
14,32,1,15,8,83,3,2,80
15,32,1,16,9,92,9,7,90
16,32,1,17,5,97,8,5,50
17,32,1,18,4,101,6,2,40
18,32,1,19,3,104,6,3,30
19,32,1,20,8,112,7,6,80
20,32,1,21,2,114,3,1,20
21,32,1,22,8,122,3,0,80
22,32,1,23,9,131,10,6,90
23,32,1,24,2,133,5,3,20
24,32,1,25,9,142,8,1,90
25,32,1,26,6,148,12,8,60
26,32,1,27,7,155,5,4,70
27,32,1,28,6,161,4,3,60
28,32,1,29,6,167,5,4,60
29,32,1,30,6,173,3,1,60
30,32,1,31,5,178,3,2,50
31,32,1,32,3,181,1,0,30
32,32,1,33,3,184,1,0,30
33,32,1,34,8,192,4,1,80
34,32,1,35,6,198,5,3,60
35,32,1,36,5,203,5,5,50
36,32,1,37,2,205,1,0,20
37,32,1,38,9,214,3,2,90
38,32,1,39,7,221,6,5,70
39,32,1,40,7,228,5,2,70
40,32,1,41,5,233,7,3,50
41,32,1,42,7,240,7,4,70
42,32,1,43,4,244,5,3,40
43,32,1,44,4,248,3,2,40
44,32,1,45,5,253,4,3,50
45,32,1,46,4,257,1,0,40
46,32,1,47,6,263,4,1,60
47,32,1,48,9,272,11,5,90
48,32,1,49,3,275,8,5,30
49,32,1,50,5,280,4,1,50
50,32,1,51,9,289,6,4,90
51,32,1,52,9,298,4,2,90
52,32,1,53,8,306,5,3,80
53,32,1,54,5,311,4,2,50
54,32,1,55,3,314,3,1,30
55,32,1,56,7,321,5,2,70
56,32,1,57,3,324,3,1,30
57,32,1,58,6,330,3,2,60
58,32,1,59,5,335,1,0,50
59,32,1,60,4,339,4,2,40
60,32,1,61,8,347,6,2,80
61,32,1,62,3,350,4,2,30
62,32,1,63,5,355,5,5,50
63,32,1,64,9,364,5,2,90
64,32,1,65,8,372,10,10,80
65,32,1,66,7,379,4,2,70
66,32,1,67,3,382,2,0,30
67,32,1,68,9,391,7,3,90
68,32,1,69,2,393,5,3,20
69,32,1,70,6,399,5,2,60
70,32,1,71,7,406,6,4,70
71,32,1,72,6,412,6,0,60
72,32,1,73,8,420,9,4,80
73,32,1,74,4,424,7,4,40
74,32,1,75,4,428,5,3,40
75,32,1,76,5,433,3,1,50
76,32,1,77,7,440,6,3,70
77,32,1,78,2,442,4,3,20
78,32,1,79,4,446,2,0,40
79,32,1,80,6,452,6,3,60
80,32,1,81,8,460,6,4,80
81,32,1,82,3,463,3,1,30
82,32,1,83,5,468,2,0,50
83,32,1,84,8,476,5,3,80
84,32,1,85,6,482,9,4,60
85,32,1,86,2,484,5,1,20
86,32,1,87,6,490,6,2,60
87,32,1,88,8,498,7,3,80
88,32,1,89,9,507,5,2,90
89,32,1,90,9,516,6,6,90
90,32,1,91,8,524,5,5,80
91,32,1,92,7,531,4,2,70
92,32,1,93,4,535,2,1,40
93,32,1,94,7,542,4,3,70
94,32,1,95,2,544,2,0,20
95,32,1,96,7,551,7,4,70
96,32,1,97,4,555,4,3,40
97,32,1,98,7,562,3,2,70
98,32,1,99,5,567,4,2,50
99,32,1,100,7,574,7,3,70
