,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,144,1,1,3,3,3,1,30
1,144,1,2,8,11,7,5,80
2,144,1,3,4,15,4,1,40
3,144,1,4,3,18,3,2,30
4,144,1,5,3,21,1,0,30
5,144,1,6,5,26,2,0,50
6,144,1,7,4,30,4,4,40
7,144,1,8,4,34,2,1,40
8,144,1,9,7,41,5,1,70
9,144,1,10,7,48,5,5,70
10,144,1,11,6,54,0,0,60
11,144,1,12,2,56,6,6,20
12,144,1,13,7,63,4,1,70
13,144,1,14,9,72,6,6,90
14,144,1,15,9,81,6,6,90
15,144,1,16,8,89,5,5,80
16,144,1,17,6,95,1,1,60
17,144,1,18,7,102,2,2,70
18,144,1,19,7,109,4,3,70
19,144,1,20,4,113,3,1,40
20,144,1,21,8,121,6,4,80
21,144,1,22,6,127,2,0,60
22,144,1,23,7,134,6,6,70
23,144,1,24,6,140,4,1,60
24,144,1,25,5,145,5,5,50
25,144,1,26,2,147,0,0,20
26,144,1,27,9,156,2,2,90
27,144,1,28,3,159,0,0,30
28,144,1,29,7,166,5,5,70
29,144,1,30,2,168,0,0,20
30,144,1,31,5,173,2,2,50
31,144,1,32,8,181,1,1,80
32,144,1,33,5,186,2,2,50
33,144,1,34,4,190,0,0,40
34,144,1,35,2,192,2,2,20
35,144,1,36,3,195,1,0,30
36,144,1,37,2,197,3,1,20
37,144,1,38,5,202,3,0,50
38,144,1,39,6,208,3,1,60
39,144,1,40,2,210,4,4,20
40,144,1,41,8,218,3,3,80
41,144,1,42,2,220,1,0,20
42,144,1,43,5,225,2,2,50
43,144,1,44,3,228,0,0,30
44,144,1,45,7,235,4,4,70
45,144,1,46,2,237,1,0,20
46,144,1,47,8,245,8,1,80
47,144,1,48,8,253,11,11,80
48,144,1,49,4,257,3,1,40
49,144,1,50,7,264,5,3,70
50,144,1,51,8,272,5,5,80
51,144,1,52,2,274,0,0,20
52,144,1,53,2,276,0,0,20
53,144,1,54,9,285,7,7,90
54,144,1,55,9,294,2,2,90
55,144,1,56,3,297,1,0,30
56,144,1,57,3,300,1,0,30
