,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,179,1,1,6,6,3,0,60
1,179,1,2,3,9,3,3,30
2,179,1,3,4,13,2,2,40
3,179,1,4,9,22,3,0,90
4,179,1,5,4,26,6,6,40
5,179,1,6,2,28,3,0,20
6,179,1,7,7,35,5,2,70
7,179,1,8,5,40,9,2,50
8,179,1,9,8,48,11,11,80
9,179,1,10,7,55,2,1,70
10,179,1,11,8,63,6,2,80
11,179,1,12,8,71,6,2,80
12,179,1,13,5,76,6,6,50
13,179,1,14,9,85,4,1,90
14,179,1,15,2,87,4,4,20
15,179,1,16,4,91,1,0,40
16,179,1,17,9,100,4,0,90
17,179,1,18,4,104,4,4,40
18,179,1,19,3,107,0,0,30
19,179,1,20,5,112,3,0,50
20,179,1,21,4,116,5,5,40
21,179,1,22,5,121,3,3,50
22,179,1,23,3,124,2,2,30
23,179,1,24,6,130,5,5,60
24,179,1,25,9,139,6,1,90
25,179,1,26,4,143,6,1,40
26,179,1,27,4,147,6,6,40
27,179,1,28,9,156,1,1,90
28,179,1,29,8,164,8,2,80
29,179,1,30,3,167,6,6,30
30,179,1,31,2,169,1,1,20
31,179,1,32,2,171,0,0,20
32,179,1,33,8,179,4,1,80
33,179,1,34,2,181,4,4,20
34,179,1,35,7,188,3,0,70
35,179,1,36,6,194,7,3,60
36,179,1,37,4,198,9,9,40
37,179,1,38,7,205,4,4,70
38,179,1,39,7,212,2,2,70
39,179,1,40,6,218,7,4,60
40,179,1,41,4,222,5,5,40
41,179,1,42,4,226,1,0,40
42,179,1,43,2,228,2,1,20
43,179,1,44,4,232,2,0,40
44,179,1,45,6,238,5,5,60
45,179,1,46,9,247,2,2,90
46,179,1,47,5,252,3,3,50
47,179,1,48,9,261,2,2,90
48,179,1,49,3,264,1,0,30
49,179,1,50,3,267,1,1,30
50,179,1,51,4,271,3,3,40
51,179,1,52,2,273,1,0,20
52,179,1,53,2,275,1,1,20
53,179,1,54,6,281,0,0,60
54,179,1,55,5,286,3,2,50
55,179,1,56,2,288,1,1,20
56,179,1,57,5,293,4,4,50
57,179,1,58,7,300,2,2,70
58,179,1,59,8,308,4,4,80
59,179,1,60,9,317,3,3,90
60,179,1,61,9,326,9,3,90
61,179,1,62,8,334,12,5,80
62,179,1,63,3,337,9,9,30
63,179,1,64,2,339,0,0,20
64,179,1,65,7,346,5,2,70
65,179,1,66,4,350,6,6,40
66,179,1,67,9,359,7,0,90
67,179,1,68,5,364,9,9,50
68,179,1,69,5,369,5,5,50
69,179,1,70,3,372,0,0,30
70,179,1,71,2,374,2,0,20
71,179,1,72,3,377,3,1,30
72,179,1,73,2,379,3,2,20
73,179,1,74,3,382,6,3,30
74,179,1,75,4,386,5,3,40
75,179,1,76,2,388,2,0,20
76,179,1,77,5,393,2,0,50
77,179,1,78,7,400,5,5,70
78,179,1,79,5,405,2,1,50
79,179,1,80,5,410,4,4,50
80,179,1,81,7,417,7,7,70
81,179,1,82,2,419,0,0,20
82,179,1,83,4,423,1,1,40
83,179,1,84,7,430,2,0,70
84,179,1,85,5,435,7,3,50
85,179,1,86,4,439,8,8,40
86,179,1,87,7,446,7,7,70
87,179,1,88,6,452,8,6,60
88,179,1,89,8,460,5,2,80
89,179,1,90,4,464,5,1,40
90,179,1,91,3,467,5,2,30
91,179,1,92,3,470,3,3,30
92,179,1,93,7,477,6,6,70
93,179,1,94,4,481,1,1,40
94,179,1,95,4,485,2,1,40
95,179,1,96,9,494,6,2,90
96,179,1,97,4,498,4,2,40
97,179,1,98,2,500,2,0,20
98,179,1,99,3,503,4,1,30
99,179,1,100,3,506,7,3,30
100,179,1,101,5,511,5,3,50
101,179,1,102,3,514,5,5,30
102,179,1,103,4,518,2,0,40
103,179,1,104,6,524,5,2,60
104,179,1,105,5,529,7,3,50
105,179,1,106,5,534,8,4,50
106,179,1,107,2,536,5,5,20
107,179,1,108,9,545,5,2,90
108,179,1,109,2,547,4,1,20
109,179,1,110,6,553,4,4,60
110,179,1,111,4,557,0,0,40
111,179,1,112,4,561,2,2,40
112,179,1,113,3,564,0,0,30
113,179,1,114,4,568,3,3,40
114,179,1,115,3,571,0,0,30
115,179,1,116,5,576,2,2,50
116,179,1,117,5,581,3,3,50
117,179,1,118,6,587,4,4,60
118,179,1,119,9,596,4,0,90
119,179,1,120,2,598,4,4,20
120,179,1,121,5,603,1,1,50
121,179,1,122,6,609,3,0,60
122,179,1,123,8,617,7,1,80
123,179,1,124,8,625,8,2,80
124,179,1,125,6,631,7,7,60
125,179,1,126,8,639,5,3,80
126,179,1,127,5,644,8,0,50
127,179,1,128,7,651,11,5,70
128,179,1,129,3,654,6,6,30
129,179,1,130,8,662,5,5,80
130,179,1,131,3,665,1,0,30
131,179,1,132,6,671,4,4,60
132,179,1,133,6,677,3,3,60
133,179,1,134,3,680,1,0,30
134,179,1,135,3,683,1,1,30
135,179,1,136,4,687,0,0,40
136,179,1,137,6,693,2,2,60
137,179,1,138,2,695,0,0,20
138,179,1,139,8,703,5,0,80
139,179,1,140,4,707,6,6,40
140,179,1,141,9,716,2,2,90
141,179,1,142,9,725,3,3,90
142,179,1,143,4,729,1,0,40
143,179,1,144,9,738,7,7,90
144,179,1,145,4,742,2,2,40
145,179,1,146,3,745,4,1,30
146,179,1,147,6,751,3,3,60
147,179,1,148,7,758,4,2,70
148,179,1,149,7,765,4,2,70
149,179,1,150,2,767,3,3,20
150,179,1,151,6,773,1,0,60
151,179,1,152,5,778,5,5,50
152,179,1,153,4,782,1,0,40
153,179,1,154,5,787,5,5,50
154,179,1,155,7,794,6,3,70
155,179,1,156,5,799,5,1,50
156,179,1,157,4,803,6,6,40
157,179,1,158,4,807,2,1,40
158,179,1,159,7,814,1,1,70
159,179,1,160,4,818,4,2,40
160,179,1,161,4,822,3,3,40
161,179,1,162,4,826,1,0,40
162,179,1,163,5,831,2,0,50
163,179,1,164,3,834,4,2,30
164,179,1,165,9,843,6,4,90
165,179,1,166,8,851,6,1,80
166,179,1,167,7,858,8,5,70
167,179,1,168,7,865,8,3,70
168,179,1,169,7,872,6,6,70
169,179,1,170,3,875,2,2,30
