,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,78,1,1,5,5,2,0,50
1,78,1,2,7,12,4,1,70
2,78,1,3,7,19,8,1,70
3,78,1,4,2,21,8,2,20
4,78,1,5,5,26,12,1,50
5,78,1,6,5,31,12,1,50
6,78,1,7,3,34,11,0,30
7,78,1,8,7,41,15,2,70
8,78,1,9,9,50,18,1,90
9,78,1,10,7,57,19,0,70
10,78,1,11,7,64,20,2,70
11,78,1,12,6,70,20,1,60
12,78,1,13,9,79,21,3,90
13,78,1,14,8,87,25,3,80
14,78,1,15,9,96,27,27,90
15,78,1,16,5,101,2,0,50
16,78,1,17,7,108,9,9,70
17,78,1,18,3,111,2,0,30
18,78,1,19,6,117,7,7,60
19,78,1,20,9,126,3,0,90
20,78,1,21,8,134,8,0,80
21,78,1,22,3,137,10,1,30
22,78,1,23,4,141,14,14,40
23,78,1,24,5,146,1,0,50
24,78,1,25,8,154,5,1,80
25,78,1,26,5,159,8,0,50
26,78,1,27,3,162,9,0,30
27,78,1,28,5,167,11,1,50
28,78,1,29,8,175,15,1,80
29,78,1,30,3,178,16,3,30
30,78,1,31,2,180,14,2,20
31,78,1,32,5,185,16,1,50
32,78,1,33,3,188,15,0,30
33,78,1,34,7,195,21,2,70
34,78,1,35,8,203,23,23,80
35,78,1,36,8,211,6,6,80
36,78,1,37,4,215,0,0,40
37,78,1,38,2,217,1,0,20
38,78,1,39,6,223,7,7,60
39,78,1,40,9,232,5,0,90
40,78,1,41,3,235,6,1,30
41,78,1,42,8,243,7,1,80
42,78,1,43,4,247,9,9,40
43,78,1,44,9,256,3,3,90
44,78,1,45,6,262,2,0,60
45,78,1,46,9,271,11,1,90
46,78,1,47,5,276,13,2,50
47,78,1,48,7,283,16,3,70
48,78,1,49,2,285,15,15,20
49,78,1,50,6,291,5,0,60
50,78,1,51,8,299,6,6,80
51,78,1,52,5,304,0,0,50
52,78,1,53,3,307,1,0,30
53,78,1,54,8,315,8,8,80
54,78,1,55,7,322,3,0,70
55,78,1,56,4,326,4,4,40
56,78,1,57,7,333,5,5,70
57,78,1,58,3,336,1,1,30
58,78,1,59,8,344,5,1,80
59,78,1,60,9,353,6,6,90
60,78,1,61,3,356,2,0,30
61,78,1,62,8,364,6,2,80
62,78,1,63,8,372,6,2,80
63,78,1,64,8,380,4,1,80
64,78,1,65,7,387,5,0,70
65,78,1,66,7,394,7,7,70
66,78,1,67,2,396,2,0,20
67,78,1,68,2,398,4,0,20
68,78,1,69,8,406,10,1,80
69,78,1,70,9,415,13,13,90
70,78,1,71,9,424,5,0,90
71,78,1,72,3,427,9,9,30
72,78,1,73,8,435,5,5,80
73,78,1,74,6,441,1,0,60
74,78,1,75,2,443,1,1,20
75,78,1,76,4,447,1,1,40
76,78,1,77,4,451,3,0,40
77,78,1,78,8,459,8,0,80
78,78,1,79,3,462,13,13,30
79,78,1,80,2,464,0,0,20
80,78,1,81,4,468,4,0,40
81,78,1,82,9,477,8,0,90
82,78,1,83,8,485,16,2,80
83,78,1,84,8,493,17,17,80
84,78,1,85,9,502,2,1,90
85,78,1,86,9,511,4,0,90
86,78,1,87,3,514,5,0,30
87,78,1,88,4,518,8,0,40
88,78,1,89,6,524,9,0,60
89,78,1,90,5,529,11,11,50
90,78,1,91,8,537,1,0,80
91,78,1,92,7,544,1,0,70
92,78,1,93,4,548,7,0,40
93,78,1,94,3,551,8,0,30
94,78,1,95,3,554,14,1,30
95,78,1,96,6,560,16,16,60
96,78,1,97,5,565,4,0,50
97,78,1,98,8,573,6,6,80
98,78,1,99,6,579,5,0,60
99,78,1,100,5,584,11,1,50
100,78,1,101,4,588,11,11,40
101,78,1,102,7,595,1,0,70
102,78,1,103,9,604,5,0,90
103,78,1,104,3,607,6,1,30
104,78,1,105,3,610,7,7,30
105,78,1,106,6,616,6,6,60
106,78,1,107,4,620,1,1,40
107,78,1,108,5,625,5,0,50
108,78,1,109,4,629,9,1,40
109,78,1,110,8,637,11,1,80
110,78,1,111,6,643,14,2,60
111,78,1,112,3,646,12,1,30
112,78,1,113,9,655,15,1,90
113,78,1,114,5,660,16,16,50
114,78,1,115,4,664,1,0,40
115,78,1,116,6,670,4,4,60
116,78,1,117,7,677,5,0,70
117,78,1,118,7,684,8,0,70
118,78,1,119,9,693,16,1,90
119,78,1,120,7,700,22,22,70
120,78,1,121,9,709,3,3,90
121,78,1,122,8,717,3,1,80
122,78,1,123,3,720,2,2,30
123,78,1,124,9,729,3,0,90
124,78,1,125,3,732,4,0,30
125,78,1,126,9,741,7,1,90
126,78,1,127,8,749,9,9,80
127,78,1,128,2,751,0,0,20
128,78,1,129,2,753,0,0,20
129,78,1,130,6,759,1,0,60
130,78,1,131,9,768,8,1,90
131,78,1,132,7,775,10,3,70
132,78,1,133,7,782,12,0,70
133,78,1,134,8,790,13,3,80
134,78,1,135,2,792,10,0,20
135,78,1,136,2,794,10,0,20
136,78,1,137,7,801,11,2,70
137,78,1,138,2,803,11,1,20
138,78,1,139,3,806,11,1,30
139,78,1,140,6,812,14,0,60
140,78,1,141,6,818,19,19,60
141,78,1,142,8,826,3,0,80
142,78,1,143,7,833,4,0,70
143,78,1,144,8,841,8,2,80
144,78,1,145,4,845,8,0,40
145,78,1,146,5,850,11,1,50
146,78,1,147,8,858,13,0,80
147,78,1,148,5,863,13,3,50
148,78,1,149,5,868,13,0,50
149,78,1,150,4,872,18,1,40
150,78,1,151,3,875,19,6,30
151,78,1,152,8,883,18,2,80
152,78,1,153,3,886,19,3,30
153,78,1,154,9,895,19,1,90
154,78,1,155,4,899,21,3,40
155,78,1,156,5,904,19,2,50
156,78,1,157,6,910,17,17,60
157,78,1,158,3,913,2,2,30
158,78,1,159,4,917,2,2,40
159,78,1,160,7,924,6,0,70
160,78,1,161,2,926,6,1,20
161,78,1,162,9,935,12,1,90
162,78,1,163,2,937,14,2,20
163,78,1,164,3,940,15,15,30
164,78,1,165,9,949,2,0,90
165,78,1,166,8,957,9,9,80
166,78,1,167,4,961,3,0,40
167,78,1,168,5,966,4,0,50
168,78,1,169,9,975,7,1,90
169,78,1,170,4,979,8,0,40
170,78,1,171,3,982,9,1,30
171,78,1,172,6,988,9,0,60
172,78,1,173,3,991,10,0,30
173,78,1,174,8,999,16,1,80
174,78,1,175,7,1006,22,22,70
175,78,1,176,9,1015,5,5,90
176,78,1,177,9,1024,3,0,90
177,78,1,178,5,1029,5,5,50
178,78,1,179,4,1033,2,0,40
179,78,1,180,6,1039,4,0,60
180,78,1,181,3,1042,5,5,30
181,78,1,182,4,1046,2,0,40
182,78,1,183,3,1049,6,1,30
183,78,1,184,6,1055,6,0,60
184,78,1,185,5,1060,6,0,50
185,78,1,186,6,1066,9,9,60
186,78,1,187,6,1072,3,0,60
187,78,1,188,5,1077,3,0,50
188,78,1,189,4,1081,3,0,40
189,78,1,190,5,1086,6,0,50
190,78,1,191,3,1089,7,0,30
191,78,1,192,3,1092,9,0,30
192,78,1,193,7,1099,11,1,70
193,78,1,194,6,1105,12,12,60
194,78,1,195,5,1110,2,0,50
195,78,1,196,7,1117,5,0,70
196,78,1,197,6,1123,6,1,60
197,78,1,198,8,1131,7,1,80
198,78,1,199,2,1133,7,0,20
199,78,1,200,9,1142,11,1,90
200,78,1,201,3,1145,10,10,30
201,78,1,202,5,1150,1,1,50
202,78,1,203,9,1159,4,0,90
203,78,1,204,2,1161,5,5,20
204,78,1,205,2,1163,1,0,20
205,78,1,206,6,1169,1,1,60
206,78,1,207,5,1174,4,0,50
207,78,1,208,7,1181,11,2,70
208,78,1,209,7,1188,11,0,70
209,78,1,210,3,1191,14,0,30
210,78,1,211,5,1196,15,0,50
211,78,1,212,7,1203,16,2,70
212,78,1,213,2,1205,14,1,20
213,78,1,214,5,1210,13,3,50
214,78,1,215,5,1215,15,0,50
215,78,1,216,2,1217,15,3,20
216,78,1,217,5,1222,14,2,50
217,78,1,218,5,1227,15,1,50
218,78,1,219,3,1230,15,1,30
219,78,1,220,2,1232,16,0,20
220,78,1,221,3,1235,17,17,30
