,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,110,1,1,6,6,1,1,60
1,110,1,2,8,14,5,3,80
2,110,1,3,7,21,6,3,70
3,110,1,4,5,26,4,2,50
4,110,1,5,4,30,3,3,40
5,110,1,6,4,34,1,0,40
6,110,1,7,7,41,1,0,70
7,110,1,8,5,46,3,1,50
8,110,1,9,3,49,5,5,30
9,110,1,10,6,55,3,2,60
10,110,1,11,7,62,3,3,70
11,110,1,12,4,66,2,1,40
12,110,1,13,6,72,1,0,60
13,110,1,14,6,78,4,0,60
14,110,1,15,2,80,5,4,20
15,110,1,16,5,85,3,3,50
16,110,1,17,3,88,1,0,30
17,110,1,18,4,92,4,3,40
18,110,1,19,9,101,7,7,90
19,110,1,20,5,106,1,0,50
20,110,1,21,5,111,4,4,50
21,110,1,22,5,116,3,1,50
22,110,1,23,7,123,4,2,70
23,110,1,24,9,132,10,10,90
24,110,1,25,9,141,4,2,90
25,110,1,26,7,148,7,7,70
26,110,1,27,5,153,2,1,50
27,110,1,28,3,156,2,2,30
28,110,1,29,6,162,2,2,60
29,110,1,30,3,165,1,0,30
30,110,1,31,9,174,1,0,90
31,110,1,32,4,178,2,1,40
32,110,1,33,2,180,2,1,20
33,110,1,34,3,183,2,2,30
34,110,1,35,7,190,4,1,70
35,110,1,36,5,195,6,3,50
36,110,1,37,9,204,6,3,90
37,110,1,38,2,206,5,2,20
38,110,1,39,2,208,4,1,20
39,110,1,40,5,213,6,4,50
40,110,1,41,7,220,5,4,70
41,110,1,42,9,229,4,3,90
42,110,1,43,9,238,11,8,90
43,110,1,44,7,245,6,4,70
44,110,1,45,2,247,3,1,20
45,110,1,46,4,251,2,1,40
46,110,1,47,9,260,12,9,90
47,110,1,48,6,266,6,6,60
48,110,1,49,8,274,3,1,80
49,110,1,50,4,278,4,2,40
50,110,1,51,2,280,3,2,20
51,110,1,52,7,287,3,2,70
52,110,1,53,2,289,1,0,20
53,110,1,54,7,296,1,1,70
54,110,1,55,3,299,2,2,30
55,110,1,56,2,301,2,2,20
56,110,1,57,7,308,2,1,70
57,110,1,58,4,312,3,1,40
58,110,1,59,6,318,5,5,60
59,110,1,60,8,326,7,3,80
60,110,1,61,9,335,5,2,90
61,110,1,62,3,338,9,9,30
62,110,1,63,7,345,3,1,70
63,110,1,64,3,348,8,6,30
64,110,1,65,8,356,10,7,80
65,110,1,66,2,358,4,4,20
66,110,1,67,7,365,3,1,70
67,110,1,68,8,373,7,4,80
68,110,1,69,6,379,5,2,60
69,110,1,70,4,383,5,5,40
70,110,1,71,5,388,3,1,50
71,110,1,72,8,396,6,5,80
72,110,1,73,4,400,3,2,40
73,110,1,74,2,402,2,1,20
74,110,1,75,7,409,6,4,70
75,110,1,76,4,413,5,3,40
76,110,1,77,2,415,2,1,20
77,110,1,78,2,417,1,0,20
78,110,1,79,2,419,2,1,20
79,110,1,80,8,427,4,4,80
80,110,1,81,7,434,4,1,70
81,110,1,82,3,437,5,5,30
82,110,1,83,8,445,1,0,80
83,110,1,84,5,450,4,2,50
84,110,1,85,4,454,5,5,40
85,110,1,86,2,456,1,0,20
86,110,1,87,9,465,6,4,90
87,110,1,88,5,470,3,1,50
88,110,1,89,5,475,5,3,50
89,110,1,90,6,481,3,2,60
90,110,1,91,2,483,3,3,20
91,110,1,92,7,490,1,0,70
92,110,1,93,8,498,4,3,80
93,110,1,94,3,501,4,2,30
94,110,1,95,8,509,5,3,80
95,110,1,96,9,518,5,2,90
96,110,1,97,3,521,5,5,30
97,110,1,98,2,523,0,0,20
98,110,1,99,3,526,1,0,30
99,110,1,100,3,529,4,2,30
100,110,1,101,8,537,5,3,80
101,110,1,102,2,539,5,5,20
102,110,1,103,9,548,2,1,90
103,110,1,104,6,554,2,1,60
104,110,1,105,5,559,2,1,50
105,110,1,106,8,567,5,3,80
106,110,1,107,9,576,5,3,90
107,110,1,108,8,584,5,3,80
108,110,1,109,8,592,6,4,80
109,110,1,110,8,600,5,3,80
110,110,1,111,6,606,4,4,60
111,110,1,112,7,613,3,3,70
112,110,1,113,3,616,3,1,30
113,110,1,114,9,625,4,1,90
114,110,1,115,8,633,6,3,80
115,110,1,116,9,642,9,9,90
116,110,1,117,4,646,1,0,40
117,110,1,118,8,654,7,7,80
118,110,1,119,8,662,0,0,80
119,110,1,120,9,671,7,4,90
120,110,1,121,5,676,8,6,50
121,110,1,122,4,680,6,4,40
122,110,1,123,8,688,9,5,80
123,110,1,124,5,693,10,6,50
124,110,1,125,9,702,5,5,90
125,110,1,126,8,710,10,5,80
126,110,1,127,3,713,9,6,30
127,110,1,128,5,718,6,5,50
128,110,1,129,2,720,4,4,20
129,110,1,130,2,722,2,1,20
