,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,116,1,1,2,2,2,0,20
1,116,1,2,7,9,6,0,70
2,116,1,3,2,11,7,0,20
3,116,1,4,4,15,10,0,40
4,116,1,5,3,18,12,0,30
5,116,1,6,6,24,15,2,60
6,116,1,7,7,31,15,4,70
7,116,1,8,7,38,15,15,70
8,116,1,9,2,40,1,0,20
9,116,1,10,3,43,4,4,30
10,116,1,11,7,50,4,0,70
11,116,1,12,4,54,7,0,40
12,116,1,13,9,63,9,1,90
13,116,1,14,6,69,14,14,60
14,116,1,15,3,72,0,0,30
15,116,1,16,9,81,3,3,90
16,116,1,17,5,86,2,0,50
17,116,1,18,4,90,3,0,40
18,116,1,19,3,93,4,1,30
19,116,1,20,9,102,8,8,90
20,116,1,21,4,106,1,1,40
21,116,1,22,3,109,1,1,30
22,116,1,23,3,112,0,0,30
23,116,1,24,7,119,3,0,70
24,116,1,25,5,124,5,0,50
25,116,1,26,3,127,6,0,30
26,116,1,27,6,133,11,1,60
27,116,1,28,4,137,14,14,40
28,116,1,29,9,146,2,2,90
29,116,1,30,2,148,1,1,20
30,116,1,31,4,152,2,0,40
31,116,1,32,5,157,3,3,50
32,116,1,33,7,164,2,2,70
33,116,1,34,7,171,4,4,70
34,116,1,35,9,180,4,0,90
35,116,1,36,7,187,7,7,70
36,116,1,37,9,196,6,0,90
37,116,1,38,7,203,9,9,70
38,116,1,39,4,207,3,0,40
39,116,1,40,9,216,6,6,90
40,116,1,41,3,219,3,0,30
41,116,1,42,3,222,5,0,30
42,116,1,43,2,224,8,8,20
43,116,1,44,4,228,4,4,40
44,116,1,45,6,234,6,0,60
45,116,1,46,5,239,9,2,50
46,116,1,47,9,248,13,0,90
47,116,1,48,6,254,18,18,60
48,116,1,49,5,259,2,0,50
49,116,1,50,3,262,5,1,30
50,116,1,51,8,270,8,0,80
51,116,1,52,8,278,12,12,80
52,116,1,53,3,281,1,0,30
53,116,1,54,7,288,7,0,70
54,116,1,55,5,293,12,12,50
55,116,1,56,5,298,3,3,50
56,116,1,57,9,307,6,2,90
57,116,1,58,7,314,11,11,70
58,116,1,59,6,320,2,2,60
59,116,1,60,5,325,1,0,50
60,116,1,61,7,332,4,1,70
61,116,1,62,5,337,5,5,50
62,116,1,63,3,340,0,0,30
63,116,1,64,3,343,0,0,30
64,116,1,65,9,352,5,0,90
65,116,1,66,4,356,7,2,40
66,116,1,67,2,358,6,6,20
67,116,1,68,9,367,4,4,90
68,116,1,69,7,374,6,0,70
69,116,1,70,7,381,8,0,70
70,116,1,71,7,388,9,2,70
71,116,1,72,2,390,10,1,20
72,116,1,73,7,397,14,14,70
73,116,1,74,4,401,0,0,40
74,116,1,75,9,410,5,1,90
75,116,1,76,3,413,4,1,30
76,116,1,77,4,417,10,10,40
77,116,1,78,9,426,4,0,90
78,116,1,79,7,433,7,7,70
79,116,1,80,4,437,1,0,40
80,116,1,81,6,443,5,2,60
81,116,1,82,7,450,7,1,70
