,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,282,1,1,9,9,2,1,90
1,282,1,2,9,18,2,2,90
2,282,1,3,7,25,7,7,70
3,282,1,4,8,33,1,1,80
4,282,1,5,9,42,4,4,90
5,282,1,6,8,50,2,1,80
6,282,1,7,4,54,1,1,40
7,282,1,8,3,57,0,0,30
8,282,1,9,9,66,2,2,90
9,282,1,10,6,72,4,4,60
10,282,1,11,4,76,0,0,40
11,282,1,12,4,80,1,1,40
12,282,1,13,9,89,7,7,90
13,282,1,14,7,96,2,0,70
14,282,1,15,3,99,3,2,30
15,282,1,16,5,104,4,3,50
16,282,1,17,8,112,4,1,80
17,282,1,18,5,117,7,7,50
18,282,1,19,6,123,1,1,60
19,282,1,20,9,132,5,5,90
20,282,1,21,8,140,6,6,80
21,282,1,22,4,144,4,4,40
22,282,1,23,4,148,3,3,40
23,282,1,24,2,150,1,1,20
24,282,1,25,7,157,4,3,70
25,282,1,26,4,161,3,3,40
26,282,1,27,5,166,2,2,50
27,282,1,28,9,175,4,3,90
28,282,1,29,4,179,3,3,40
29,282,1,30,8,187,3,2,80
30,282,1,31,8,195,4,3,80
31,282,1,32,6,201,5,5,60
32,282,1,33,5,206,1,0,50
33,282,1,34,5,211,5,5,50
34,282,1,35,3,214,0,0,30
35,282,1,36,8,222,6,2,80
36,282,1,37,2,224,4,4,20
37,282,1,38,9,233,6,6,90
38,282,1,39,4,237,1,1,40
39,282,1,40,6,243,5,5,60
40,282,1,41,4,247,2,1,40
41,282,1,42,7,254,4,4,70
42,282,1,43,7,261,3,3,70
43,282,1,44,5,266,1,1,50
44,282,1,45,5,271,3,3,50
45,282,1,46,5,276,3,3,50
46,282,1,47,2,278,1,1,20
47,282,1,48,7,285,5,5,70
48,282,1,49,4,289,1,1,40
49,282,1,50,2,291,2,2,20
50,282,1,51,2,293,1,0,20
51,282,1,52,3,296,2,2,30
52,282,1,53,7,303,2,1,70
53,282,1,54,7,310,4,4,70
54,282,1,55,2,312,0,0,20
55,282,1,56,4,316,3,3,40
56,282,1,57,2,318,1,0,20
57,282,1,58,6,324,4,2,60
58,282,1,59,9,333,8,8,90
59,282,1,60,9,342,3,3,90
60,282,1,61,9,351,4,4,90
61,282,1,62,3,354,0,0,30
62,282,1,63,2,356,3,3,20
63,282,1,64,2,358,0,0,20
64,282,1,65,8,366,5,5,80
65,282,1,66,8,374,10,10,80
66,282,1,67,8,382,5,5,80
67,282,1,68,6,388,2,2,60
68,282,1,69,8,396,6,6,80
69,282,1,70,3,399,1,1,30
70,282,1,71,3,402,1,1,30
71,282,1,72,5,407,0,0,50
72,282,1,73,6,413,4,2,60
73,282,1,74,7,420,7,6,70
74,282,1,75,2,422,2,2,20
75,282,1,76,7,429,4,4,70
76,282,1,77,6,435,1,0,60
77,282,1,78,7,442,3,3,70
78,282,1,79,5,447,1,1,50
79,282,1,80,9,456,5,2,90
80,282,1,81,2,458,3,2,20
81,282,1,82,7,465,5,5,70
82,282,1,83,3,468,4,3,30
83,282,1,84,7,475,5,5,70
84,282,1,85,3,478,2,1,30
85,282,1,86,9,487,7,7,90
86,282,1,87,7,494,5,5,70
87,282,1,88,8,502,2,2,80
88,282,1,89,7,509,5,5,70
89,282,1,90,6,515,4,3,60
90,282,1,91,6,521,4,2,60
91,282,1,92,5,526,5,5,50
92,282,1,93,6,532,3,3,60
93,282,1,94,2,534,2,2,20
94,282,1,95,4,538,3,3,40
95,282,1,96,4,542,2,2,40
96,282,1,97,2,544,1,1,20
97,282,1,98,6,550,1,1,60
98,282,1,99,4,554,1,1,40
99,282,1,100,8,562,3,2,80
100,282,1,101,2,564,2,2,20
101,282,1,102,6,570,3,3,60
102,282,1,103,5,575,4,4,50
103,282,1,104,3,578,0,0,30
104,282,1,105,6,584,8,8,60
105,282,1,106,6,590,3,3,60
106,282,1,107,4,594,1,0,40
107,282,1,108,5,599,4,4,50
108,282,1,109,3,602,5,5,30
109,282,1,110,2,604,0,0,20
110,282,1,111,5,609,5,5,50
111,282,1,112,4,613,5,5,40
112,282,1,113,7,620,5,2,70
113,282,1,114,5,625,7,3,50
114,282,1,115,8,633,6,6,80
115,282,1,116,4,637,2,1,40
116,282,1,117,5,642,6,6,50
117,282,1,118,7,649,2,2,70
118,282,1,119,5,654,3,2,50
119,282,1,120,2,656,1,1,20
120,282,1,121,9,665,4,4,90
121,282,1,122,5,670,2,2,50
122,282,1,123,8,678,4,4,80
123,282,1,124,6,684,6,3,60
124,282,1,125,7,691,5,5,70
125,282,1,126,3,694,1,1,30
126,282,1,127,3,697,0,0,30
127,282,1,128,5,702,3,3,50
128,282,1,129,4,706,0,0,40
129,282,1,130,5,711,2,2,50
130,282,1,131,6,717,4,4,60
131,282,1,132,2,719,4,4,20
132,282,1,133,6,725,6,6,60
133,282,1,134,2,727,1,1,20
134,282,1,135,3,730,1,1,30
135,282,1,136,7,737,1,1,70
136,282,1,137,3,740,3,3,30
137,282,1,138,9,749,3,3,90
138,282,1,139,4,753,0,0,40
139,282,1,140,6,759,2,2,60
140,282,1,141,5,764,10,10,50
141,282,1,142,4,768,1,0,40
142,282,1,143,9,777,3,3,90
143,282,1,144,5,782,4,4,50
144,282,1,145,5,787,0,0,50
145,282,1,146,8,795,1,1,80
146,282,1,147,7,802,3,1,70
147,282,1,148,8,810,7,7,80
148,282,1,149,6,816,5,5,60
149,282,1,150,3,819,3,3,30
150,282,1,151,5,824,2,2,50
151,282,1,152,7,831,6,6,70
152,282,1,153,7,838,4,4,70
153,282,1,154,5,843,3,3,50
154,282,1,155,4,847,0,0,40
155,282,1,156,7,854,5,5,70
156,282,1,157,9,863,3,3,90
157,282,1,158,6,869,2,2,60
158,282,1,159,7,876,2,1,70
159,282,1,160,5,881,4,4,50
160,282,1,161,6,887,3,2,60
161,282,1,162,4,891,4,4,40
162,282,1,163,5,896,3,3,50
163,282,1,164,5,901,2,2,50
164,282,1,165,6,907,5,5,60
165,282,1,166,2,909,1,1,20
166,282,1,167,2,911,1,1,20
167,282,1,168,5,916,2,2,50
168,282,1,169,2,918,1,1,20
169,282,1,170,6,924,1,1,60
170,282,1,171,5,929,3,3,50
171,282,1,172,3,932,0,0,30
172,282,1,173,3,935,0,0,30
173,282,1,174,8,943,2,2,80
174,282,1,175,5,948,2,2,50
175,282,1,176,9,957,6,3,90
176,282,1,177,5,962,4,4,50
177,282,1,178,9,971,5,5,90
178,282,1,179,3,974,0,0,30
179,282,1,180,8,982,2,2,80
180,282,1,181,5,987,1,1,50
181,282,1,182,5,992,4,3,50
182,282,1,183,8,1000,5,3,80
183,282,1,184,2,1002,3,3,20
184,282,1,185,2,1004,0,0,20
185,282,1,186,7,1011,4,4,70
186,282,1,187,4,1015,1,1,40
187,282,1,188,2,1017,2,2,20
188,282,1,189,3,1020,1,1,30
189,282,1,190,6,1026,4,4,60
190,282,1,191,2,1028,0,0,20
191,282,1,192,2,1030,1,1,20
192,282,1,193,2,1032,0,0,20
193,282,1,194,7,1039,3,3,70
194,282,1,195,7,1046,4,4,70
195,282,1,196,4,1050,4,4,40
196,282,1,197,3,1053,2,2,30
197,282,1,198,8,1061,3,1,80
198,282,1,199,5,1066,6,6,50
199,282,1,200,5,1071,5,3,50
200,282,1,201,5,1076,2,2,50
201,282,1,202,9,1085,5,5,90
202,282,1,203,8,1093,6,4,80
203,282,1,204,3,1096,3,3,30
204,282,1,205,8,1104,2,2,80
205,282,1,206,3,1107,1,1,30
206,282,1,207,6,1113,7,5,60
207,282,1,208,2,1115,2,1,20
208,282,1,209,6,1121,5,5,60
209,282,1,210,5,1126,3,3,50
210,282,1,211,4,1130,1,1,40
211,282,1,212,2,1132,2,2,20
212,282,1,213,9,1141,9,9,90
213,282,1,214,3,1144,1,1,30
214,282,1,215,6,1150,1,1,60
215,282,1,216,6,1156,3,3,60
216,282,1,217,5,1161,4,4,50
217,282,1,218,2,1163,1,0,20
218,282,1,219,4,1167,4,4,40
219,282,1,220,9,1176,6,6,90
220,282,1,221,8,1184,3,3,80
221,282,1,222,3,1187,4,4,30
222,282,1,223,5,1192,3,2,50
223,282,1,224,8,1200,6,6,80
224,282,1,225,2,1202,1,1,20
225,282,1,226,3,1205,0,0,30
226,282,1,227,9,1214,7,6,90
227,282,1,228,4,1218,4,2,40
228,282,1,229,5,1223,7,7,50
229,282,1,230,4,1227,2,2,40
230,282,1,231,3,1230,0,0,30
231,282,1,232,7,1237,2,1,70
232,282,1,233,7,1244,3,3,70
233,282,1,234,5,1249,1,0,50
234,282,1,235,4,1253,5,5,40
235,282,1,236,2,1255,3,3,20
236,282,1,237,5,1260,0,0,50
237,282,1,238,6,1266,1,1,60
238,282,1,239,8,1274,0,0,80
239,282,1,240,7,1281,5,4,70
240,282,1,241,4,1285,2,2,40
241,282,1,242,6,1291,3,3,60
242,282,1,243,4,1295,2,2,40
243,282,1,244,7,1302,5,5,70
244,282,1,245,6,1308,3,3,60
245,282,1,246,9,1317,4,3,90
246,282,1,247,4,1321,5,4,40
247,282,1,248,6,1327,4,4,60
248,282,1,249,4,1331,2,2,40
249,282,1,250,9,1340,5,5,90
250,282,1,251,5,1345,1,1,50
251,282,1,252,8,1353,6,6,80
252,282,1,253,6,1359,4,4,60
253,282,1,254,8,1367,8,8,80
254,282,1,255,5,1372,3,3,50
255,282,1,256,8,1380,5,5,80
256,282,1,257,9,1389,3,3,90
257,282,1,258,4,1393,1,0,40
258,282,1,259,5,1398,3,3,50
259,282,1,260,7,1405,3,3,70
260,282,1,261,7,1412,0,0,70
261,282,1,262,7,1419,3,3,70
262,282,1,263,4,1423,2,1,40
263,282,1,264,4,1427,2,2,40
264,282,1,265,2,1429,2,2,20
265,282,1,266,3,1432,0,0,30
266,282,1,267,4,1436,2,2,40
267,282,1,268,9,1445,9,9,90
268,282,1,269,4,1449,4,4,40
269,282,1,270,5,1454,2,2,50
270,282,1,271,5,1459,0,0,50
271,282,1,272,9,1468,0,0,90
272,282,1,273,3,1471,0,0,30
273,282,1,274,5,1476,1,0,50
274,282,1,275,3,1479,2,2,30
275,282,1,276,2,1481,1,1,20
276,282,1,277,6,1487,1,0,60
277,282,1,278,8,1495,7,7,80
278,282,1,279,6,1501,1,1,60
279,282,1,280,3,1504,1,1,30
280,282,1,281,3,1507,0,0,30
281,282,1,282,8,1515,8,8,80
282,282,1,283,6,1521,4,4,60
283,282,1,284,6,1527,1,1,60
284,282,1,285,6,1533,5,5,60
