,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,255,1,1,8,8,4,1,80
1,255,1,2,6,14,4,4,60
2,255,1,3,2,16,0,0,20
3,255,1,4,8,24,0,0,80
4,255,1,5,5,29,2,2,50
5,255,1,6,5,34,3,3,50
6,255,1,7,9,43,3,0,90
7,255,1,8,7,50,8,4,70
8,255,1,9,6,56,5,5,60
9,255,1,10,6,62,2,0,60
10,255,1,11,5,67,8,4,50
11,255,1,12,3,70,5,5,30
12,255,1,13,5,75,1,1,50
13,255,1,14,7,82,1,1,70
14,255,1,15,3,85,1,0,30
15,255,1,16,6,91,5,5,60
16,255,1,17,8,99,3,2,80
17,255,1,18,2,101,1,1,20
18,255,1,19,9,110,3,3,90
19,255,1,20,8,118,4,4,80
20,255,1,21,6,124,1,0,60
21,255,1,22,9,133,7,7,90
22,255,1,23,9,142,4,4,90
23,255,1,24,8,150,5,5,80
24,255,1,25,7,157,3,3,70
25,255,1,26,4,161,2,2,40
26,255,1,27,5,166,3,3,50
27,255,1,28,8,174,3,0,80
28,255,1,29,7,181,6,2,70
29,255,1,30,6,187,6,6,60
30,255,1,31,2,189,4,4,20
31,255,1,32,4,193,2,2,40
32,255,1,33,9,202,1,0,90
33,255,1,34,4,206,6,6,40
34,255,1,35,9,215,3,3,90
35,255,1,36,6,221,5,5,60
36,255,1,37,3,224,1,0,30
37,255,1,38,9,233,5,5,90
38,255,1,39,8,241,5,5,80
39,255,1,40,4,245,3,0,40
40,255,1,41,8,253,4,4,80
41,255,1,42,3,256,2,2,30
42,255,1,43,8,264,2,1,80
43,255,1,44,8,272,6,3,80
44,255,1,45,6,278,4,2,60
45,255,1,46,8,286,5,5,80
46,255,1,47,7,293,2,2,70
47,255,1,48,5,298,1,1,50
48,255,1,49,9,307,4,4,90
49,255,1,50,3,310,0,0,30
50,255,1,51,7,317,4,2,70
51,255,1,52,4,321,4,4,40
52,255,1,53,9,330,9,2,90
53,255,1,54,7,337,19,19,70
54,255,1,55,6,343,4,4,60
55,255,1,56,7,350,2,2,70
56,255,1,57,4,354,4,4,40
57,255,1,58,8,362,2,2,80
58,255,1,59,4,366,2,1,40
59,255,1,60,4,370,3,3,40
60,255,1,61,6,376,4,0,60
61,255,1,62,5,381,7,7,50
62,255,1,63,7,388,8,4,70
63,255,1,64,6,394,7,7,60
64,255,1,65,7,401,5,5,70
