,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,127,1,1,4,4,2,2,40
1,127,1,2,2,6,0,0,20
2,127,1,3,6,12,2,1,60
3,127,1,4,2,14,3,2,20
4,127,1,5,9,23,4,2,90
5,127,1,6,3,26,3,0,30
6,127,1,7,7,33,6,6,70
7,127,1,8,3,36,1,0,30
8,127,1,9,7,43,3,2,70
9,127,1,10,6,49,4,4,60
10,127,1,11,7,56,4,4,70
11,127,1,12,7,63,7,4,70
12,127,1,13,8,71,9,9,80
13,127,1,14,7,78,6,2,70
14,127,1,15,8,86,8,8,80
15,127,1,16,2,88,0,0,20
16,127,1,17,6,94,4,2,60
17,127,1,18,6,100,7,4,60
18,127,1,19,5,105,9,5,50
19,127,1,20,2,107,4,1,20
20,127,1,21,2,109,4,1,20
21,127,1,22,7,116,6,6,70
22,127,1,23,3,119,1,0,30
23,127,1,24,9,128,1,1,90
24,127,1,25,4,132,1,0,40
25,127,1,26,3,135,2,1,30
26,127,1,27,3,138,2,1,30
27,127,1,28,2,140,2,1,20
28,127,1,29,8,148,4,3,80
29,127,1,30,3,151,1,0,30
30,127,1,31,8,159,5,2,80
31,127,1,32,9,168,6,4,90
32,127,1,33,3,171,4,4,30
33,127,1,34,5,176,2,0,50
34,127,1,35,9,185,4,4,90
35,127,1,36,3,188,1,0,30
36,127,1,37,2,190,1,0,20
37,127,1,38,9,199,4,2,90
38,127,1,39,2,201,2,2,20
39,127,1,40,2,203,1,0,20
40,127,1,41,7,210,3,1,70
41,127,1,42,3,213,4,2,30
42,127,1,43,8,221,5,2,80
43,127,1,44,5,226,5,0,50
44,127,1,45,7,233,10,6,70
45,127,1,46,2,235,4,2,20
46,127,1,47,7,242,6,4,70
47,127,1,48,7,249,4,1,70
48,127,1,49,3,252,6,5,30
49,127,1,50,3,255,3,0,30
50,127,1,51,5,260,5,1,50
51,127,1,52,5,265,6,2,50
52,127,1,53,6,271,6,2,60
53,127,1,54,8,279,10,10,80
54,127,1,55,7,286,1,1,70
55,127,1,56,4,290,2,2,40
56,127,1,57,9,299,8,8,90
57,127,1,58,8,307,5,1,80
58,127,1,59,9,316,7,7,90
59,127,1,60,9,325,2,1,90
60,127,1,61,7,332,4,2,70
61,127,1,62,9,341,9,4,90
62,127,1,63,4,345,7,7,40
63,127,1,64,5,350,3,1,50
64,127,1,65,3,353,3,3,30
65,127,1,66,3,356,6,6,30
66,127,1,67,8,364,0,0,80
67,127,1,68,6,370,2,1,60
68,127,1,69,3,373,1,1,30
69,127,1,70,3,376,2,0,30
70,127,1,71,3,379,4,4,30
71,127,1,72,3,382,1,0,30
72,127,1,73,7,389,5,2,70
73,127,1,74,3,392,3,3,30
74,127,1,75,2,394,0,0,20
75,127,1,76,6,400,2,0,60
76,127,1,77,4,404,5,3,40
77,127,1,78,7,411,7,7,70
78,127,1,79,7,418,2,2,70
79,127,1,80,6,424,3,3,60
80,127,1,81,2,426,0,0,20
81,127,1,82,4,430,3,1,40
82,127,1,83,3,433,4,2,30
83,127,1,84,3,436,2,1,30
84,127,1,85,4,440,3,1,40
85,127,1,86,5,445,3,3,50
86,127,1,87,3,448,3,0,30
87,127,1,88,3,451,8,4,30
88,127,1,89,8,459,7,3,80
89,127,1,90,7,466,8,8,70
90,127,1,91,4,470,3,2,40
91,127,1,92,9,479,3,3,90
92,127,1,93,3,482,3,2,30
93,127,1,94,2,484,1,1,20
94,127,1,95,9,493,5,2,90
95,127,1,96,9,502,7,7,90
96,127,1,97,7,509,0,0,70
97,127,1,98,7,516,3,3,70
98,127,1,99,7,523,7,3,70
99,127,1,100,4,527,7,5,40
100,127,1,101,3,530,3,3,30
101,127,1,102,6,536,2,1,60
102,127,1,103,9,545,5,5,90
103,127,1,104,6,551,3,3,60
104,127,1,105,5,556,7,7,50
105,127,1,106,4,560,1,0,40
106,127,1,107,2,562,2,1,20
107,127,1,108,7,569,2,2,70
108,127,1,109,8,577,4,4,80
109,127,1,110,7,584,1,0,70
110,127,1,111,7,591,3,3,70
111,127,1,112,3,594,1,1,30
112,127,1,113,8,602,4,4,80
113,127,1,114,7,609,4,2,70
114,127,1,115,7,616,2,1,70
115,127,1,116,3,619,2,1,30
116,127,1,117,3,622,5,3,30
117,127,1,118,4,626,4,4,40
118,127,1,119,5,631,5,2,50
119,127,1,120,5,636,6,5,50
120,127,1,121,5,641,2,2,50
121,127,1,122,4,645,4,4,40
122,127,1,123,9,654,4,2,90
123,127,1,124,5,659,8,8,50
124,127,1,125,2,661,0,0,20
125,127,1,126,9,670,6,6,90
126,127,1,127,7,677,4,3,70
127,127,1,128,4,681,2,2,40
128,127,1,129,4,685,0,0,40
129,127,1,130,3,688,2,0,30
130,127,1,131,2,690,2,1,20
131,127,1,132,3,693,2,2,30
132,127,1,133,5,698,3,0,50
133,127,1,134,5,703,7,3,50
134,127,1,135,4,707,8,8,40
135,127,1,136,7,714,1,0,70
136,127,1,137,8,722,5,2,80
137,127,1,138,6,728,7,7,60
138,127,1,139,2,730,0,0,20
139,127,1,140,5,735,5,4,50
140,127,1,141,8,743,3,0,80
141,127,1,142,9,752,4,2,90
142,127,1,143,2,754,2,1,20
143,127,1,144,6,760,6,3,60
144,127,1,145,7,767,13,7,70
145,127,1,146,3,770,9,9,30
146,127,1,147,3,773,3,3,30
147,127,1,148,8,781,5,5,80
148,127,1,149,6,787,6,3,60
149,127,1,150,4,791,3,0,40
150,127,1,151,7,798,5,3,70
151,127,1,152,6,804,6,3,60
152,127,1,153,8,812,6,4,80
153,127,1,154,8,820,5,5,80
154,127,1,155,8,828,5,2,80
155,127,1,156,2,830,5,4,20
156,127,1,157,7,837,5,5,70
157,127,1,158,5,842,3,3,50
158,127,1,159,4,846,0,0,40
159,127,1,160,6,852,4,2,60
160,127,1,161,7,859,8,3,70
161,127,1,162,2,861,6,3,20
162,127,1,163,2,863,3,2,20
163,127,1,164,2,865,1,0,20
164,127,1,165,8,873,5,5,80
165,127,1,166,5,878,5,4,50
166,127,1,167,3,881,1,0,30
167,127,1,168,2,883,1,1,20
168,127,1,169,2,885,1,0,20
169,127,1,170,5,890,7,2,50
170,127,1,171,5,895,5,2,50
171,127,1,172,4,899,5,5,40
172,127,1,173,9,908,5,1,90
173,127,1,174,6,914,8,8,60
174,127,1,175,6,920,1,0,60
175,127,1,176,2,922,3,2,20
176,127,1,177,6,928,3,1,60
177,127,1,178,6,934,6,3,60
178,127,1,179,8,942,6,6,80
179,127,1,180,2,944,0,0,20
180,127,1,181,4,948,1,1,40
181,127,1,182,6,954,4,1,60
182,127,1,183,2,956,3,3,20
183,127,1,184,8,964,4,2,80
184,127,1,185,6,970,8,8,60
185,127,1,186,2,972,0,0,20
186,127,1,187,2,974,0,0,20
187,127,1,188,2,976,2,2,20
188,127,1,189,9,985,7,3,90
189,127,1,190,7,992,10,10,70
190,127,1,191,7,999,2,1,70
191,127,1,192,6,1005,4,3,60
192,127,1,193,5,1010,3,0,50
193,127,1,194,9,1019,7,4,90
194,127,1,195,5,1024,5,3,50
195,127,1,196,2,1026,4,4,20
196,127,1,197,5,1031,4,4,50
197,127,1,198,7,1038,2,2,70
198,127,1,199,6,1044,7,7,60
199,127,1,200,9,1053,3,3,90
200,127,1,201,3,1056,2,1,30
201,127,1,202,3,1059,2,2,30
202,127,1,203,5,1064,4,2,50
203,127,1,204,4,1068,5,4,40
204,127,1,205,2,1070,2,0,20
205,127,1,206,7,1077,3,3,70
206,127,1,207,3,1080,0,0,30
207,127,1,208,5,1085,3,3,50
208,127,1,209,6,1091,1,0,60
209,127,1,210,5,1096,2,1,50
210,127,1,211,2,1098,3,2,20
211,127,1,212,8,1106,4,4,80
212,127,1,213,8,1114,2,2,80
213,127,1,214,5,1119,2,2,50
