,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,225,1,1,8,8,5,5,80
1,225,1,2,3,11,2,2,30
2,225,1,3,6,17,0,0,60
3,225,1,4,5,22,2,1,50
4,225,1,5,3,25,1,0,30
5,225,1,6,8,33,3,2,80
6,225,1,7,2,35,4,2,20
7,225,1,8,6,41,3,3,60
8,225,1,9,8,49,4,4,80
9,225,1,10,3,52,1,1,30
10,225,1,11,4,56,4,4,40
11,225,1,12,6,62,3,3,60
12,225,1,13,5,67,1,0,50
13,225,1,14,2,69,1,0,20
14,225,1,15,7,76,4,4,70
15,225,1,16,9,85,5,5,90
16,225,1,17,3,88,1,0,30
17,225,1,18,5,93,4,3,50
18,225,1,19,3,96,2,2,30
19,225,1,20,8,104,4,2,80
20,225,1,21,5,109,4,2,50
21,225,1,22,6,115,3,3,60
22,225,1,23,2,117,1,1,20
23,225,1,24,2,119,0,0,20
24,225,1,25,9,128,9,9,90
25,225,1,26,5,133,5,4,50
26,225,1,27,8,141,3,3,80
27,225,1,28,8,149,3,2,80
28,225,1,29,7,156,6,5,70
29,225,1,30,4,160,2,2,40
30,225,1,31,8,168,5,4,80
31,225,1,32,4,172,2,1,40
32,225,1,33,3,175,1,0,30
33,225,1,34,4,179,4,4,40
34,225,1,35,5,184,3,3,50
35,225,1,36,7,191,3,3,70
36,225,1,37,2,193,0,0,20
37,225,1,38,2,195,1,1,20
38,225,1,39,4,199,1,1,40
39,225,1,40,8,207,3,1,80
40,225,1,41,5,212,4,2,50
41,225,1,42,7,219,5,3,70
42,225,1,43,3,222,4,2,30
43,225,1,44,9,231,3,2,90
44,225,1,45,7,238,4,2,70
45,225,1,46,9,247,3,2,90
46,225,1,47,4,251,2,2,40
47,225,1,48,4,255,1,1,40
48,225,1,49,6,261,2,0,60
49,225,1,50,4,265,3,3,40
50,225,1,51,8,273,6,4,80
51,225,1,52,4,277,5,3,40
52,225,1,53,5,282,3,3,50
53,225,1,54,4,286,2,2,40
54,225,1,55,3,289,2,2,30
55,225,1,56,7,296,4,2,70
56,225,1,57,8,304,5,2,80
57,225,1,58,5,309,4,2,50
58,225,1,59,8,317,8,8,80
59,225,1,60,4,321,1,1,40
60,225,1,61,5,326,0,0,50
61,225,1,62,9,335,5,5,90
62,225,1,63,6,341,3,3,60
63,225,1,64,3,344,2,2,30
64,225,1,65,5,349,0,0,50
65,225,1,66,6,355,2,2,60
66,225,1,67,3,358,1,0,30
67,225,1,68,7,365,10,6,70
68,225,1,69,4,369,6,3,40
69,225,1,70,3,372,5,4,30
70,225,1,71,7,379,3,3,70
71,225,1,72,4,383,1,1,40
72,225,1,73,7,390,4,4,70
73,225,1,74,3,393,3,3,30
74,225,1,75,3,396,2,2,30
75,225,1,76,2,398,2,2,20
76,225,1,77,9,407,7,4,90
77,225,1,78,9,416,8,4,90
78,225,1,79,9,425,7,7,90
79,225,1,80,8,433,7,7,80
80,225,1,81,4,437,1,0,40
81,225,1,82,5,442,4,4,50
82,225,1,83,7,449,2,2,70
83,225,1,84,6,455,4,4,60
84,225,1,85,9,464,1,0,90
85,225,1,86,7,471,5,5,70
86,225,1,87,7,478,5,3,70
87,225,1,88,8,486,4,4,80
88,225,1,89,2,488,3,2,20
89,225,1,90,2,490,1,1,20
90,225,1,91,3,493,1,0,30
91,225,1,92,5,498,3,3,50
92,225,1,93,4,502,3,2,40
93,225,1,94,2,504,2,2,20
94,225,1,95,8,512,8,5,80
95,225,1,96,6,518,5,3,60
96,225,1,97,8,526,9,7,80
97,225,1,98,6,532,5,4,60
98,225,1,99,7,539,8,6,70
99,225,1,100,5,544,3,1,50
100,225,1,101,3,547,3,3,30
101,225,1,102,6,553,1,1,60
102,225,1,103,3,556,3,3,30
103,225,1,104,2,558,0,0,20
104,225,1,105,2,560,2,2,20
105,225,1,106,9,569,4,3,90
106,225,1,107,6,575,2,1,60
107,225,1,108,3,578,2,2,30
108,225,1,109,6,584,2,1,60
109,225,1,110,6,590,5,3,60
110,225,1,111,2,592,2,1,20
111,225,1,112,8,600,6,6,80
112,225,1,113,6,606,5,5,60
113,225,1,114,4,610,1,1,40
114,225,1,115,5,615,3,2,50
115,225,1,116,5,620,2,2,50
116,225,1,117,9,629,4,4,90
117,225,1,118,2,631,1,1,20
118,225,1,119,6,637,2,1,60
119,225,1,120,9,646,5,5,90
120,225,1,121,2,648,1,0,20
121,225,1,122,6,654,3,3,60
122,225,1,123,5,659,3,1,50
123,225,1,124,7,666,4,4,70
124,225,1,125,2,668,3,3,20
125,225,1,126,5,673,0,0,50
126,225,1,127,5,678,2,0,50
127,225,1,128,4,682,8,6,40
128,225,1,129,7,689,5,5,70
129,225,1,130,2,691,0,0,20
130,225,1,131,4,695,2,2,40
131,225,1,132,2,697,1,1,20
132,225,1,133,2,699,1,0,20
133,225,1,134,4,703,3,3,40
134,225,1,135,8,711,5,3,80
135,225,1,136,3,714,3,1,30
136,225,1,137,4,718,4,4,40
137,225,1,138,3,721,1,1,30
138,225,1,139,3,724,3,2,30
139,225,1,140,5,729,1,1,50
140,225,1,141,5,734,6,4,50
141,225,1,142,5,739,4,3,50
142,225,1,143,2,741,4,4,20
143,225,1,144,6,747,1,1,60
144,225,1,145,9,756,8,6,90
145,225,1,146,4,760,2,2,40
146,225,1,147,6,766,2,2,60
147,225,1,148,6,772,3,2,60
148,225,1,149,6,778,2,1,60
149,225,1,150,8,786,6,6,80
150,225,1,151,9,795,8,8,90
151,225,1,152,2,797,2,2,20
152,225,1,153,3,800,1,0,30
153,225,1,154,9,809,10,10,90
154,225,1,155,8,817,4,4,80
155,225,1,156,7,824,4,3,70
156,225,1,157,4,828,4,4,40
157,225,1,158,4,832,1,0,40
158,225,1,159,7,839,4,2,70
159,225,1,160,4,843,6,6,40
160,225,1,161,6,849,5,5,60
161,225,1,162,2,851,2,2,20
162,225,1,163,9,860,7,4,90
163,225,1,164,2,862,5,4,20
164,225,1,165,2,864,2,2,20
165,225,1,166,7,871,3,2,70
166,225,1,167,7,878,4,3,70
167,225,1,168,7,885,2,2,70
168,225,1,169,3,888,2,2,30
169,225,1,170,4,892,2,2,40
170,225,1,171,9,901,3,2,90
171,225,1,172,4,905,2,2,40
172,225,1,173,6,911,5,5,60
173,225,1,174,7,918,3,3,70
174,225,1,175,7,925,3,3,70
175,225,1,176,9,934,6,6,90
176,225,1,177,2,936,0,0,20
177,225,1,178,8,944,7,7,80
178,225,1,179,5,949,1,0,50
179,225,1,180,2,951,1,1,20
180,225,1,181,5,956,3,3,50
181,225,1,182,5,961,3,1,50
182,225,1,183,8,969,6,4,80
183,225,1,184,2,971,2,2,20
184,225,1,185,8,979,6,6,80
185,225,1,186,2,981,1,1,20
186,225,1,187,8,989,2,2,80
187,225,1,188,9,998,4,3,90
188,225,1,189,4,1002,2,2,40
189,225,1,190,9,1011,2,2,90
190,225,1,191,3,1014,0,0,30
191,225,1,192,4,1018,5,5,40
192,225,1,193,4,1022,1,1,40
193,225,1,194,8,1030,4,1,80
194,225,1,195,9,1039,4,2,90
195,225,1,196,7,1046,7,3,70
196,225,1,197,3,1049,4,4,30
197,225,1,198,2,1051,0,0,20
198,225,1,199,6,1057,1,1,60
199,225,1,200,4,1061,8,8,40
200,225,1,201,9,1070,5,5,90
201,225,1,202,8,1078,4,4,80
202,225,1,203,6,1084,3,3,60
203,225,1,204,2,1086,2,2,20
