,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,89,1,1,9,9,1,1,90
1,89,1,2,5,14,2,0,50
2,89,1,3,4,18,4,1,40
3,89,1,4,6,24,9,4,60
4,89,1,5,2,26,7,4,20
5,89,1,6,3,29,3,2,30
6,89,1,7,8,37,2,0,80
7,89,1,8,7,44,9,4,70
8,89,1,9,8,52,11,9,80
9,89,1,10,4,56,3,2,40
10,89,1,11,8,64,4,2,80
11,89,1,12,6,70,6,3,60
12,89,1,13,2,72,5,4,20
13,89,1,14,8,80,3,3,80
14,89,1,15,9,89,6,5,90
15,89,1,16,5,94,4,3,50
16,89,1,17,3,97,2,0,30
17,89,1,18,9,106,3,2,90
18,89,1,19,9,115,5,2,90
19,89,1,20,2,117,5,5,20
20,89,1,21,4,121,3,1,40
21,89,1,22,6,127,5,5,60
22,89,1,23,9,136,6,4,90
23,89,1,24,8,144,8,3,80
24,89,1,25,6,150,7,3,60
25,89,1,26,9,159,8,5,90
26,89,1,27,8,167,9,6,80
27,89,1,28,6,173,9,3,60
28,89,1,29,2,175,7,5,20
29,89,1,30,5,180,5,5,50
30,89,1,31,6,186,4,4,60
31,89,1,32,5,191,5,2,50
32,89,1,33,9,200,8,5,90
33,89,1,34,8,208,5,3,80
34,89,1,35,5,213,5,5,50
35,89,1,36,2,215,0,0,20
36,89,1,37,7,222,8,7,70
37,89,1,38,2,224,2,1,20
38,89,1,39,6,230,2,2,60
39,89,1,40,4,234,2,0,40
40,89,1,41,7,241,5,2,70
41,89,1,42,4,245,5,4,40
42,89,1,43,3,248,1,0,30
43,89,1,44,6,254,2,1,60
44,89,1,45,4,258,4,2,40
45,89,1,46,8,266,7,7,80
46,89,1,47,5,271,0,0,50
47,89,1,48,7,278,4,2,70
48,89,1,49,7,285,7,7,70
49,89,1,50,5,290,3,2,50
50,89,1,51,9,299,8,4,90
51,89,1,52,5,304,6,3,50
52,89,1,53,5,309,4,3,50
53,89,1,54,5,314,3,2,50
54,89,1,55,9,323,7,3,90
55,89,1,56,2,325,7,4,20
56,89,1,57,5,330,6,2,50
57,89,1,58,7,337,8,3,70
58,89,1,59,8,345,9,5,80
59,89,1,60,9,354,7,3,90
60,89,1,61,4,358,6,3,40
61,89,1,62,9,367,9,5,90
62,89,1,63,5,372,8,5,50
63,89,1,64,7,379,7,5,70
64,89,1,65,4,383,6,3,40
65,89,1,66,2,385,6,6,20
66,89,1,67,5,390,1,0,50
67,89,1,68,4,394,3,3,40
68,89,1,69,2,396,0,0,20
69,89,1,70,7,403,3,2,70
70,89,1,71,8,411,8,3,80
71,89,1,72,6,417,9,6,60
72,89,1,73,5,422,7,3,50
73,89,1,74,2,424,5,3,20
74,89,1,75,9,433,2,2,90
75,89,1,76,5,438,3,3,50
76,89,1,77,4,442,1,0,40
77,89,1,78,9,451,3,2,90
78,89,1,79,8,459,3,3,80
79,89,1,80,4,463,1,0,40
80,89,1,81,9,472,6,4,90
81,89,1,82,4,476,3,1,40
82,89,1,83,8,484,4,3,80
83,89,1,84,6,490,6,6,60
84,89,1,85,8,498,6,4,80
85,89,1,86,9,507,12,12,90
86,89,1,87,2,509,2,0,20
87,89,1,88,4,513,3,2,40
88,89,1,89,4,517,5,4,40
89,89,1,90,7,524,6,4,70
90,89,1,91,8,532,9,5,80
91,89,1,92,8,540,5,3,80
92,89,1,93,2,542,2,0,20
93,89,1,94,8,550,7,4,80
94,89,1,95,2,552,4,3,20
95,89,1,96,5,557,2,1,50
96,89,1,97,2,559,3,1,20
97,89,1,98,5,564,5,3,50
98,89,1,99,3,567,4,4,30
99,89,1,100,9,576,8,7,90
100,89,1,101,7,583,6,1,70
101,89,1,102,4,587,5,4,40
102,89,1,103,5,592,4,2,50
103,89,1,104,3,595,2,2,30
104,89,1,105,7,602,1,0,70
105,89,1,106,4,606,3,3,40
106,89,1,107,3,609,0,0,30
107,89,1,108,4,613,5,2,40
108,89,1,109,4,617,4,4,40
109,89,1,110,9,626,3,1,90
110,89,1,111,3,629,5,4,30
111,89,1,112,7,636,7,2,70
112,89,1,113,8,644,8,8,80
113,89,1,114,6,650,3,0,60
114,89,1,115,3,653,5,3,30
115,89,1,116,3,656,3,0,30
116,89,1,117,8,664,6,6,80
117,89,1,118,4,668,2,2,40
118,89,1,119,9,677,6,3,90
119,89,1,120,8,685,6,4,80
120,89,1,121,2,687,3,1,20
121,89,1,122,7,694,9,4,70
122,89,1,123,3,697,6,6,30
123,89,1,124,5,702,0,0,50
124,89,1,125,4,706,3,2,40
125,89,1,126,3,709,4,4,30
126,89,1,127,9,718,5,5,90
127,89,1,128,4,722,0,0,40
128,89,1,129,2,724,0,0,20
129,89,1,130,6,730,4,4,60
130,89,1,131,3,733,1,0,30
131,89,1,132,7,740,5,4,70
132,89,1,133,9,749,4,4,90
133,89,1,134,3,752,1,0,30
134,89,1,135,7,759,6,3,70
135,89,1,136,7,766,5,3,70
136,89,1,137,3,769,3,3,30
137,89,1,138,7,776,5,3,70
138,89,1,139,4,780,3,1,40
139,89,1,140,8,788,7,4,80
140,89,1,141,4,792,6,5,40
141,89,1,142,7,799,2,0,70
142,89,1,143,4,803,4,4,40
143,89,1,144,7,810,2,1,70
144,89,1,145,8,818,9,6,80
145,89,1,146,6,824,4,3,60
146,89,1,147,8,832,8,6,80
147,89,1,148,7,839,7,6,70
148,89,1,149,9,848,5,3,90
149,89,1,150,7,855,3,2,70
150,89,1,151,9,864,5,2,90
151,89,1,152,6,870,4,3,60
152,89,1,153,3,873,5,3,30
153,89,1,154,5,878,5,5,50
154,89,1,155,6,884,3,2,60
155,89,1,156,3,887,2,2,30
