,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,341,1,1,6,6,3,3,60
1,341,1,2,8,14,2,2,80
2,341,1,3,2,16,1,1,20
3,341,1,4,4,20,2,2,40
4,341,1,5,7,27,5,5,70
5,341,1,6,6,33,2,2,60
6,341,1,7,3,36,4,4,30
7,341,1,8,7,43,3,3,70
8,341,1,9,8,51,3,3,80
9,341,1,10,5,56,3,3,50
10,341,1,11,8,64,0,0,80
11,341,1,12,2,66,1,1,20
12,341,1,13,2,68,0,0,20
13,341,1,14,9,77,4,4,90
14,341,1,15,2,79,1,1,20
15,341,1,16,3,82,3,3,30
16,341,1,17,5,87,4,4,50
17,341,1,18,9,96,3,3,90
18,341,1,19,6,102,3,3,60
19,341,1,20,8,110,4,4,80
20,341,1,21,8,118,3,3,80
21,341,1,22,4,122,2,2,40
22,341,1,23,8,130,3,3,80
23,341,1,24,6,136,4,4,60
24,341,1,25,4,140,0,0,40
25,341,1,26,3,143,0,0,30
26,341,1,27,9,152,7,7,90
27,341,1,28,5,157,2,2,50
28,341,1,29,5,162,1,1,50
29,341,1,30,8,170,4,4,80
30,341,1,31,6,176,1,0,60
31,341,1,32,3,179,1,1,30
32,341,1,33,2,181,0,0,20
33,341,1,34,4,185,1,1,40
34,341,1,35,6,191,1,1,60
35,341,1,36,3,194,0,0,30
36,341,1,37,2,196,2,2,20
37,341,1,38,8,204,3,3,80
38,341,1,39,6,210,1,1,60
39,341,1,40,9,219,9,9,90
40,341,1,41,6,225,6,6,60
41,341,1,42,9,234,4,4,90
42,341,1,43,2,236,1,0,20
43,341,1,44,5,241,4,3,50
44,341,1,45,2,243,1,1,20
45,341,1,46,5,248,4,4,50
46,341,1,47,3,251,3,3,30
47,341,1,48,7,258,3,3,70
48,341,1,49,9,267,9,9,90
49,341,1,50,6,273,2,2,60
50,341,1,51,4,277,4,4,40
51,341,1,52,9,286,6,3,90
52,341,1,53,6,292,5,4,60
53,341,1,54,6,298,5,5,60
54,341,1,55,2,300,0,0,20
55,341,1,56,2,302,0,0,20
56,341,1,57,4,306,1,1,40
57,341,1,58,9,315,4,4,90
58,341,1,59,7,322,1,1,70
59,341,1,60,2,324,1,1,20
60,341,1,61,8,332,3,3,80
61,341,1,62,9,341,8,8,90
62,341,1,63,2,343,2,2,20
63,341,1,64,2,345,0,0,20
64,341,1,65,4,349,1,1,40
65,341,1,66,5,354,5,5,50
66,341,1,67,6,360,4,3,60
67,341,1,68,2,362,3,3,20
68,341,1,69,6,368,4,4,60
69,341,1,70,5,373,4,4,50
70,341,1,71,5,378,2,2,50
71,341,1,72,7,385,3,3,70
72,341,1,73,4,389,4,3,40
73,341,1,74,8,397,6,6,80
74,341,1,75,9,406,2,1,90
75,341,1,76,9,415,6,6,90
76,341,1,77,6,421,3,2,60
77,341,1,78,9,430,7,7,90
78,341,1,79,7,437,3,3,70
79,341,1,80,4,441,1,1,40
80,341,1,81,6,447,2,2,60
81,341,1,82,7,454,3,2,70
82,341,1,83,2,456,2,2,20
83,341,1,84,6,462,4,3,60
84,341,1,85,8,470,8,8,80
85,341,1,86,4,474,1,1,40
86,341,1,87,5,479,2,2,50
87,341,1,88,7,486,4,4,70
88,341,1,89,8,494,2,2,80
89,341,1,90,5,499,2,2,50
90,341,1,91,3,502,2,1,30
91,341,1,92,9,511,7,7,90
92,341,1,93,2,513,1,1,20
93,341,1,94,8,521,2,2,80
94,341,1,95,5,526,1,1,50
95,341,1,96,8,534,6,6,80
96,341,1,97,5,539,2,2,50
97,341,1,98,5,544,6,6,50
98,341,1,99,3,547,1,1,30
99,341,1,100,4,551,3,3,40
100,341,1,101,6,557,3,3,60
101,341,1,102,4,561,0,0,40
102,341,1,103,3,564,1,1,30
103,341,1,104,7,571,5,5,70
104,341,1,105,7,578,3,2,70
105,341,1,106,7,585,7,7,70
106,341,1,107,7,592,4,4,70
107,341,1,108,4,596,1,1,40
108,341,1,109,7,603,4,4,70
109,341,1,110,6,609,6,4,60
110,341,1,111,6,615,4,4,60
111,341,1,112,2,617,0,0,20
