,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,230,1,1,2,2,1,1,20
1,230,1,2,6,8,7,1,60
2,230,1,3,9,17,10,1,90
3,230,1,4,4,21,12,1,40
4,230,1,5,6,27,12,0,60
5,230,1,6,4,31,15,0,40
6,230,1,7,8,39,18,1,80
7,230,1,8,4,43,20,3,40
8,230,1,9,2,45,18,18,20
9,230,1,10,5,50,1,1,50
10,230,1,11,7,57,4,4,70
11,230,1,12,2,59,0,0,20
12,230,1,13,8,67,0,0,80
13,230,1,14,2,69,0,0,20
14,230,1,15,7,76,4,4,70
15,230,1,16,4,80,1,0,40
16,230,1,17,7,87,3,3,70
17,230,1,18,2,89,1,1,20
18,230,1,19,2,91,0,0,20
19,230,1,20,4,95,0,0,40
20,230,1,21,8,103,6,6,80
21,230,1,22,5,108,1,0,50
22,230,1,23,8,116,4,4,80
23,230,1,24,3,119,4,4,30
24,230,1,25,9,128,3,0,90
25,230,1,26,6,134,6,6,60
26,230,1,27,8,142,8,1,80
27,230,1,28,4,146,8,0,40
28,230,1,29,8,154,13,13,80
29,230,1,30,9,163,2,2,90
30,230,1,31,6,169,4,0,60
31,230,1,32,8,177,7,7,80
32,230,1,33,5,182,2,2,50
33,230,1,34,7,189,5,5,70
34,230,1,35,6,195,2,0,60
35,230,1,36,8,203,5,5,80
36,230,1,37,5,208,3,3,50
37,230,1,38,9,217,4,4,90
38,230,1,39,4,221,1,0,40
39,230,1,40,8,229,4,4,80
40,230,1,41,6,235,1,1,60
41,230,1,42,7,242,4,0,70
42,230,1,43,9,251,7,7,90
43,230,1,44,4,255,4,4,40
44,230,1,45,6,261,3,3,60
45,230,1,46,2,263,0,0,20
46,230,1,47,3,266,1,0,30
47,230,1,48,7,273,3,3,70
48,230,1,49,8,281,4,0,80
49,230,1,50,8,289,7,7,80
50,230,1,51,9,298,2,2,90
51,230,1,52,6,304,3,3,60
52,230,1,53,9,313,7,0,90
53,230,1,54,3,316,10,1,30
54,230,1,55,8,324,14,14,80
55,230,1,56,4,328,0,0,40
56,230,1,57,9,337,6,0,90
57,230,1,58,6,343,13,13,60
58,230,1,59,8,351,3,3,80
59,230,1,60,2,353,1,0,20
60,230,1,61,7,360,5,0,70
61,230,1,62,9,369,8,8,90
62,230,1,63,4,373,4,0,40
63,230,1,64,5,378,8,8,50
64,230,1,65,5,383,1,1,50
65,230,1,66,8,391,3,3,80
66,230,1,67,4,395,3,3,40
67,230,1,68,7,402,4,4,70
68,230,1,69,7,409,1,1,70
69,230,1,70,6,415,3,0,60
70,230,1,71,8,423,4,1,80
71,230,1,72,4,427,4,4,40
72,230,1,73,2,429,1,1,20
73,230,1,74,6,435,4,1,60
74,230,1,75,5,440,6,6,50
75,230,1,76,8,448,4,4,80
76,230,1,77,7,455,0,0,70
77,230,1,78,7,462,1,1,70
78,230,1,79,4,466,2,0,40
79,230,1,80,5,471,3,0,50
80,230,1,81,5,476,7,1,50
81,230,1,82,2,478,7,7,20
82,230,1,83,6,484,1,1,60
83,230,1,84,6,490,7,0,60
