,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,46,1,1,3,3,0,0,30
1,46,1,2,6,9,3,1,60
2,46,1,3,7,16,5,1,70
3,46,1,4,9,25,6,4,90
4,46,1,5,5,30,3,1,50
5,46,1,6,4,34,7,2,40
6,46,1,7,8,42,14,4,80
7,46,1,8,4,46,12,4,40
8,46,1,9,3,49,9,5,30
9,46,1,10,3,52,5,0,30
10,46,1,11,7,59,8,1,70
11,46,1,12,2,61,7,3,20
12,46,1,13,9,70,11,5,90
13,46,1,14,9,79,13,5,90
14,46,1,15,2,81,8,8,20
15,46,1,16,7,88,5,0,70
16,46,1,17,7,95,8,2,70
17,46,1,18,2,97,6,3,20
18,46,1,19,4,101,4,2,40
19,46,1,20,2,103,5,3,20
20,46,1,21,2,105,2,0,20
21,46,1,22,2,107,2,0,20
22,46,1,23,8,115,5,2,80
23,46,1,24,6,121,6,3,60
24,46,1,25,6,127,7,7,60
25,46,1,26,3,130,1,1,30
26,46,1,27,8,138,3,0,80
27,46,1,28,4,142,6,6,40
28,46,1,29,2,144,1,0,20
29,46,1,30,5,149,6,2,50
30,46,1,31,2,151,5,2,20
31,46,1,32,2,153,6,6,20
32,46,1,33,7,160,3,1,70
33,46,1,34,2,162,2,1,20
34,46,1,35,8,170,4,2,80
35,46,1,36,2,172,3,3,20
36,46,1,37,7,179,3,3,70
37,46,1,38,8,187,5,5,80
38,46,1,39,9,196,4,0,90
39,46,1,40,2,198,5,3,20
40,46,1,41,7,205,6,1,70
41,46,1,42,5,210,7,2,50
42,46,1,43,8,218,6,3,80
43,46,1,44,8,226,6,3,80
44,46,1,45,2,228,5,3,20
45,46,1,46,2,230,2,0,20
46,46,1,47,9,239,9,9,90
47,46,1,48,9,248,8,2,90
48,46,1,49,8,256,9,9,80
49,46,1,50,2,258,0,0,20
50,46,1,51,9,267,3,0,90
51,46,1,52,2,269,4,0,20
52,46,1,53,9,278,9,9,90
53,46,1,54,2,280,1,0,20
54,46,1,55,8,288,3,1,80
55,46,1,56,6,294,7,3,60
56,46,1,57,5,299,7,3,50
57,46,1,58,7,306,5,0,70
58,46,1,59,9,315,9,2,90
59,46,1,60,6,321,9,4,60
60,46,1,61,5,326,7,1,50
61,46,1,62,6,332,6,4,60
62,46,1,63,7,339,5,1,70
63,46,1,64,2,341,5,5,20
64,46,1,65,8,349,5,2,80
65,46,1,66,3,352,4,2,30
66,46,1,67,3,355,3,3,30
67,46,1,68,5,360,4,2,50
68,46,1,69,8,368,7,7,80
69,46,1,70,3,371,2,0,30
70,46,1,71,2,373,5,0,20
71,46,1,72,4,377,6,6,40
72,46,1,73,3,380,1,0,30
73,46,1,74,3,383,2,1,30
74,46,1,75,7,390,2,0,70
75,46,1,76,2,392,2,1,20
76,46,1,77,4,396,5,2,40
77,46,1,78,6,402,4,4,60
78,46,1,79,8,410,7,0,80
79,46,1,80,8,418,8,8,80
80,46,1,81,4,422,4,2,40
81,46,1,82,2,424,4,2,20
82,46,1,83,8,432,5,2,80
83,46,1,84,3,435,5,1,30
84,46,1,85,8,443,6,2,80
85,46,1,86,6,449,5,5,60
86,46,1,87,7,456,5,1,70
87,46,1,88,6,462,7,1,60
88,46,1,89,8,470,11,5,80
89,46,1,90,9,479,9,3,90
90,46,1,91,5,484,7,4,50
91,46,1,92,8,492,9,4,80
92,46,1,93,2,494,8,3,20
93,46,1,94,9,503,12,4,90
94,46,1,95,7,510,10,2,70
95,46,1,96,3,513,8,1,30
96,46,1,97,2,515,7,3,20
97,46,1,98,9,524,8,6,90
98,46,1,99,6,530,6,6,60
99,46,1,100,7,537,4,2,70
100,46,1,101,7,544,5,1,70
101,46,1,102,4,548,8,4,40
102,46,1,103,9,557,11,2,90
103,46,1,104,9,566,13,6,90
104,46,1,105,5,571,9,3,50
105,46,1,106,2,573,6,2,20
106,46,1,107,7,580,7,1,70
107,46,1,108,8,588,9,2,80
108,46,1,109,5,593,9,5,50
109,46,1,110,7,600,6,3,70
110,46,1,111,8,608,6,1,80
111,46,1,112,8,616,8,1,80
112,46,1,113,2,618,9,6,20
113,46,1,114,9,627,8,4,90
114,46,1,115,2,629,4,0,20
115,46,1,116,5,634,5,1,50
116,46,1,117,2,636,5,1,20
117,46,1,118,2,638,6,1,20
118,46,1,119,6,644,10,4,60
119,46,1,120,2,646,7,4,20
120,46,1,121,9,655,8,4,90
121,46,1,122,4,659,5,0,40
122,46,1,123,5,664,5,1,50
123,46,1,124,3,667,4,1,30
124,46,1,125,2,669,6,2,20
125,46,1,126,3,672,7,3,30
126,46,1,127,5,677,8,3,50
127,46,1,128,9,686,6,3,90
128,46,1,129,7,693,7,3,70
129,46,1,130,4,697,4,3,40
130,46,1,131,4,701,1,0,40
131,46,1,132,5,706,3,1,50
132,46,1,133,4,710,4,1,40
133,46,1,134,7,717,4,4,70
134,46,1,135,8,725,4,1,80
135,46,1,136,7,732,4,2,70
136,46,1,137,3,735,2,0,30
137,46,1,138,4,739,4,4,40
138,46,1,139,8,747,4,0,80
139,46,1,140,4,751,4,1,40
140,46,1,141,9,760,7,3,90
141,46,1,142,2,762,7,7,20
142,46,1,143,3,765,0,0,30
143,46,1,144,4,769,2,0,40
144,46,1,145,6,775,2,1,60
145,46,1,146,2,777,3,1,20
146,46,1,147,8,785,11,2,80
147,46,1,148,7,792,13,5,70
148,46,1,149,8,800,11,4,80
