,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,79,1,1,3,3,0,0,30
1,79,1,2,2,5,0,0,20
2,79,1,3,9,14,3,3,90
3,79,1,4,4,18,1,0,40
4,79,1,5,9,27,4,1,90
5,79,1,6,8,35,10,0,80
6,79,1,7,6,41,15,5,60
7,79,1,8,9,50,14,2,90
8,79,1,9,2,52,13,1,20
9,79,1,10,2,54,12,1,20
10,79,1,11,5,59,15,0,50
11,79,1,12,2,61,15,3,20
12,79,1,13,4,65,14,2,40
13,79,1,14,5,70,18,4,50
14,79,1,15,9,79,21,1,90
15,79,1,16,8,87,25,5,80
16,79,1,17,8,95,23,6,80
17,79,1,18,9,104,24,4,90
18,79,1,19,9,113,25,3,90
19,79,1,20,2,115,22,0,20
20,79,1,21,2,117,23,3,20
21,79,1,22,4,121,20,2,40
22,79,1,23,5,126,20,3,50
23,79,1,24,2,128,17,4,20
24,79,1,25,9,137,17,2,90
25,79,1,26,9,146,19,3,90
26,79,1,27,7,153,21,1,70
27,79,1,28,6,159,22,3,60
28,79,1,29,3,162,22,4,30
29,79,1,30,7,169,20,2,70
30,79,1,31,6,175,21,2,60
31,79,1,32,5,180,20,4,50
32,79,1,33,6,186,17,4,60
33,79,1,34,8,194,17,1,80
34,79,1,35,7,201,21,2,70
35,79,1,36,5,206,19,3,50
36,79,1,37,4,210,17,1,40
37,79,1,38,3,213,18,3,30
38,79,1,39,7,220,21,4,70
39,79,1,40,3,223,19,19,30
40,79,1,41,3,226,1,0,30
41,79,1,42,5,231,6,0,50
42,79,1,43,5,236,7,7,50
43,79,1,44,8,244,8,8,80
44,79,1,45,3,247,2,2,30
45,79,1,46,8,255,6,0,80
46,79,1,47,3,258,7,1,30
47,79,1,48,2,260,7,1,20
48,79,1,49,8,268,9,9,80
49,79,1,50,4,272,1,0,40
50,79,1,51,3,275,1,0,30
51,79,1,52,8,283,3,0,80
52,79,1,53,5,288,6,1,50
53,79,1,54,3,291,5,5,30
54,79,1,55,4,295,1,0,40
55,79,1,56,7,302,1,0,70
56,79,1,57,6,308,2,0,60
57,79,1,58,8,316,5,5,80
