,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,232,1,1,6,6,4,4,60
1,232,1,2,2,8,1,0,20
2,232,1,3,6,14,6,6,60
3,232,1,4,7,21,4,4,70
4,232,1,5,6,27,0,0,60
5,232,1,6,3,30,1,0,30
6,232,1,7,3,33,2,2,30
7,232,1,8,2,35,1,0,20
8,232,1,9,8,43,7,0,80
9,232,1,10,4,47,10,10,40
10,232,1,11,2,49,1,1,20
11,232,1,12,9,58,3,3,90
12,232,1,13,9,67,6,6,90
13,232,1,14,8,75,3,3,80
14,232,1,15,7,82,3,3,70
15,232,1,16,5,87,2,0,50
16,232,1,17,6,93,8,8,60
17,232,1,18,7,100,3,0,70
18,232,1,19,5,105,3,1,50
19,232,1,20,6,111,4,0,60
20,232,1,21,6,117,5,1,60
21,232,1,22,3,120,5,5,30
22,232,1,23,3,123,2,2,30
23,232,1,24,7,130,0,0,70
24,232,1,25,6,136,1,0,60
25,232,1,26,8,144,4,4,80
26,232,1,27,6,150,0,0,60
27,232,1,28,9,159,4,4,90
28,232,1,29,8,167,6,6,80
29,232,1,30,5,172,4,4,50
30,232,1,31,6,178,3,3,60
31,232,1,32,4,182,2,0,40
32,232,1,33,5,187,3,3,50
33,232,1,34,7,194,9,9,70
34,232,1,35,6,200,2,2,60
35,232,1,36,5,205,2,2,50
36,232,1,37,4,209,0,0,40
37,232,1,38,4,213,4,4,40
38,232,1,39,6,219,7,7,60
39,232,1,40,3,222,1,1,30
40,232,1,41,3,225,1,1,30
41,232,1,42,4,229,2,2,40
42,232,1,43,3,232,2,2,30
43,232,1,44,9,241,3,3,90
44,232,1,45,6,247,4,4,60
45,232,1,46,3,250,1,1,30
46,232,1,47,9,259,4,4,90
47,232,1,48,6,265,4,4,60
48,232,1,49,3,268,0,0,30
49,232,1,50,2,270,2,1,20
50,232,1,51,5,275,5,5,50
51,232,1,52,8,283,6,6,80
52,232,1,53,6,289,2,2,60
53,232,1,54,5,294,5,5,50
54,232,1,55,9,303,2,0,90
55,232,1,56,5,308,3,3,50
56,232,1,57,3,311,1,1,30
57,232,1,58,3,314,2,0,30
58,232,1,59,3,317,3,3,30
59,232,1,60,9,326,5,5,90
60,232,1,61,2,328,1,1,20
61,232,1,62,7,335,4,2,70
62,232,1,63,2,337,4,0,20
63,232,1,64,2,339,5,5,20
64,232,1,65,9,348,5,5,90
65,232,1,66,4,352,9,2,40
66,232,1,67,5,357,9,3,50
67,232,1,68,8,365,10,1,80
68,232,1,69,8,373,12,3,80
69,232,1,70,7,380,13,6,70
70,232,1,71,8,388,13,13,80
71,232,1,72,6,394,4,4,60
72,232,1,73,7,401,2,0,70
73,232,1,74,4,405,5,5,40
74,232,1,75,3,408,1,1,30
75,232,1,76,5,413,3,3,50
76,232,1,77,6,419,2,2,60
77,232,1,78,3,422,0,0,30
78,232,1,79,3,425,1,1,30
79,232,1,80,7,432,2,2,70
80,232,1,81,3,435,1,0,30
81,232,1,82,6,441,4,4,60
82,232,1,83,3,444,2,1,30
83,232,1,84,9,453,3,1,90
84,232,1,85,3,456,4,4,30
85,232,1,86,4,460,3,0,40
86,232,1,87,4,464,5,5,40
87,232,1,88,8,472,8,8,80
88,232,1,89,3,475,1,1,30
89,232,1,90,6,481,2,2,60
90,232,1,91,6,487,2,1,60
91,232,1,92,8,495,5,1,80
92,232,1,93,6,501,9,2,60
93,232,1,94,8,509,8,0,80
94,232,1,95,6,515,13,13,60
95,232,1,96,2,517,0,0,20
96,232,1,97,4,521,4,4,40
97,232,1,98,6,527,4,4,60
98,232,1,99,8,535,5,5,80
99,232,1,100,2,537,0,0,20
100,232,1,101,2,539,0,0,20
101,232,1,102,3,542,1,0,30
102,232,1,103,8,550,5,1,80
103,232,1,104,5,555,10,10,50
104,232,1,105,5,560,0,0,50
105,232,1,106,9,569,3,1,90
106,232,1,107,2,571,4,4,20
107,232,1,108,5,576,3,0,50
108,232,1,109,4,580,3,1,40
109,232,1,110,4,584,5,1,40
110,232,1,111,7,591,6,0,70
111,232,1,112,3,594,8,8,30
112,232,1,113,6,600,0,0,60
113,232,1,114,3,603,2,0,30
114,232,1,115,2,605,4,4,20
115,232,1,116,9,614,1,1,90
116,232,1,117,7,621,4,4,70
117,232,1,118,4,625,4,4,40
118,232,1,119,9,634,2,2,90
119,232,1,120,8,642,5,5,80
120,232,1,121,3,645,1,0,30
121,232,1,122,9,654,8,8,90
122,232,1,123,8,662,8,8,80
123,232,1,124,5,667,2,0,50
124,232,1,125,3,670,3,3,30
125,232,1,126,3,673,0,0,30
126,232,1,127,5,678,5,1,50
127,232,1,128,3,681,4,4,30
128,232,1,129,6,687,1,1,60
129,232,1,130,9,696,3,1,90
130,232,1,131,9,705,8,8,90
131,232,1,132,6,711,3,3,60
132,232,1,133,7,718,2,2,70
133,232,1,134,9,727,5,5,90
134,232,1,135,3,730,1,0,30
135,232,1,136,3,733,1,0,30
136,232,1,137,4,737,3,3,40
137,232,1,138,4,741,1,1,40
138,232,1,139,8,749,4,4,80
139,232,1,140,8,757,6,0,80
140,232,1,141,7,764,9,9,70
141,232,1,142,8,772,5,5,80
142,232,1,143,8,780,4,2,80
143,232,1,144,5,785,4,4,50
144,232,1,145,5,790,4,4,50
145,232,1,146,2,792,1,0,20
146,232,1,147,2,794,1,0,20
147,232,1,148,6,800,4,4,60
148,232,1,149,6,806,6,6,60
149,232,1,150,6,812,5,5,60
150,232,1,151,8,820,7,7,80
151,232,1,152,7,827,2,0,70
152,232,1,153,9,836,5,5,90
153,232,1,154,7,843,2,2,70
154,232,1,155,9,852,6,6,90
155,232,1,156,8,860,7,7,80
156,232,1,157,9,869,5,5,90
157,232,1,158,7,876,3,3,70
158,232,1,159,5,881,5,5,50
159,232,1,160,5,886,1,0,50
160,232,1,161,8,894,4,4,80
161,232,1,162,9,903,5,5,90
162,232,1,163,7,910,2,0,70
163,232,1,164,6,916,5,2,60
164,232,1,165,9,925,10,3,90
165,232,1,166,7,932,11,11,70
166,232,1,167,4,936,6,2,40
167,232,1,168,6,942,8,1,60
168,232,1,169,2,944,7,7,20
169,232,1,170,9,953,3,3,90
170,232,1,171,3,956,1,0,30
171,232,1,172,3,959,2,1,30
172,232,1,173,6,965,3,0,60
173,232,1,174,6,971,9,9,60
174,232,1,175,3,974,4,4,30
175,232,1,176,9,983,3,3,90
176,232,1,177,8,991,4,4,80
177,232,1,178,5,996,6,6,50
178,232,1,179,6,1002,1,0,60
179,232,1,180,8,1010,5,0,80
180,232,1,181,9,1019,10,2,90
181,232,1,182,7,1026,11,11,70
