,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,105,1,1,6,6,5,1,60
1,105,1,2,3,9,5,2,30
2,105,1,3,4,13,5,4,40
3,105,1,4,3,16,2,1,30
4,105,1,5,4,20,2,0,40
5,105,1,6,3,23,4,2,30
6,105,1,7,6,29,4,0,60
7,105,1,8,6,35,7,7,60
8,105,1,9,8,43,4,2,80
9,105,1,10,3,46,3,1,30
10,105,1,11,7,53,5,3,70
11,105,1,12,2,55,5,4,20
12,105,1,13,3,58,3,2,30
13,105,1,14,3,61,4,1,30
14,105,1,15,2,63,4,4,20
15,105,1,16,4,67,0,0,40
16,105,1,17,2,69,0,0,20
17,105,1,18,4,73,1,0,40
18,105,1,19,3,76,4,0,30
19,105,1,20,3,79,4,4,30
20,105,1,21,7,86,1,0,70
21,105,1,22,3,89,5,3,30
22,105,1,23,2,91,3,0,20
23,105,1,24,8,99,6,2,80
24,105,1,25,4,103,7,1,40
25,105,1,26,2,105,6,1,20
26,105,1,27,2,107,6,4,20
27,105,1,28,9,116,8,3,90
28,105,1,29,3,119,5,5,30
29,105,1,30,5,124,2,1,50
30,105,1,31,6,130,3,3,60
31,105,1,32,8,138,3,0,80
32,105,1,33,4,142,5,2,40
33,105,1,34,8,150,8,8,80
34,105,1,35,3,153,1,1,30
35,105,1,36,5,158,4,4,50
36,105,1,37,4,162,3,3,40
37,105,1,38,3,165,0,0,30
38,105,1,39,2,167,3,1,20
39,105,1,40,8,175,5,2,80
40,105,1,41,5,180,4,1,50
41,105,1,42,9,189,12,6,90
42,105,1,43,9,198,11,6,90
43,105,1,44,7,205,6,6,70
44,105,1,45,8,213,2,1,80
45,105,1,46,7,220,11,11,70
46,105,1,47,3,223,2,2,30
47,105,1,48,6,229,0,0,60
48,105,1,49,3,232,1,0,30
49,105,1,50,2,234,3,3,20
50,105,1,51,7,241,1,0,70
51,105,1,52,4,245,3,1,40
52,105,1,53,9,254,6,6,90
53,105,1,54,8,262,8,3,80
54,105,1,55,9,271,7,3,90
55,105,1,56,3,274,4,2,30
56,105,1,57,9,283,6,6,90
57,105,1,58,6,289,2,2,60
58,105,1,59,5,294,3,1,50
59,105,1,60,6,300,5,3,60
60,105,1,61,2,302,4,4,20
61,105,1,62,5,307,4,2,50
62,105,1,63,4,311,5,5,40
63,105,1,64,7,318,6,3,70
64,105,1,65,2,320,6,3,20
65,105,1,66,9,329,8,3,90
66,105,1,67,4,333,8,3,40
67,105,1,68,6,339,7,3,60
68,105,1,69,8,347,9,5,80
69,105,1,70,9,356,6,6,90
70,105,1,71,3,359,0,0,30
71,105,1,72,5,364,0,0,50
72,105,1,73,5,369,0,0,50
73,105,1,74,4,373,3,1,40
74,105,1,75,2,375,2,0,20
75,105,1,76,6,381,5,1,60
76,105,1,77,3,384,5,5,30
77,105,1,78,8,392,1,0,80
78,105,1,79,4,396,2,0,40
79,105,1,80,7,403,4,4,70
80,105,1,81,5,408,2,0,50
81,105,1,82,3,411,3,1,30
82,105,1,83,8,419,4,4,80
83,105,1,84,7,426,6,6,70
84,105,1,85,5,431,3,2,50
85,105,1,86,3,434,3,1,30
86,105,1,87,2,436,3,3,20
87,105,1,88,4,440,3,3,40
88,105,1,89,2,442,0,0,20
89,105,1,90,2,444,1,1,20
90,105,1,91,6,450,0,0,60
91,105,1,92,3,453,0,0,30
92,105,1,93,8,461,3,3,80
93,105,1,94,7,468,6,3,70
94,105,1,95,5,473,4,1,50
95,105,1,96,2,475,3,0,20
96,105,1,97,9,484,7,3,90
97,105,1,98,2,486,6,6,20
98,105,1,99,3,489,2,2,30
99,105,1,100,5,494,0,0,50
100,105,1,101,3,497,1,1,30
101,105,1,102,2,499,1,0,20
102,105,1,103,9,508,12,12,90
103,105,1,104,7,515,7,7,70
104,105,1,105,7,522,3,1,70
105,105,1,106,7,529,5,5,70
106,105,1,107,2,531,0,0,20
107,105,1,108,3,534,2,1,30
108,105,1,109,4,538,2,0,40
109,105,1,110,9,547,10,10,90
110,105,1,111,4,551,1,1,40
111,105,1,112,6,557,1,0,60
112,105,1,113,9,566,7,5,90
113,105,1,114,2,568,4,1,20
114,105,1,115,2,570,4,2,20
115,105,1,116,9,579,5,5,90
116,105,1,117,8,587,3,1,80
117,105,1,118,4,591,4,1,40
118,105,1,119,7,598,6,1,70
119,105,1,120,3,601,5,5,30
120,105,1,121,7,608,3,0,70
121,105,1,122,4,612,3,0,40
122,105,1,123,3,615,5,5,30
123,105,1,124,4,619,4,4,40
124,105,1,125,5,624,5,1,50
125,105,1,126,9,633,6,2,90
126,105,1,127,5,638,6,4,50
127,105,1,128,3,641,5,1,30
128,105,1,129,9,650,8,8,90
129,105,1,130,5,655,0,0,50
130,105,1,131,3,658,1,0,30
131,105,1,132,9,667,5,5,90
132,105,1,133,3,670,1,0,30
133,105,1,134,4,674,5,1,40
134,105,1,135,6,680,7,4,60
135,105,1,136,8,688,7,7,80
136,105,1,137,2,690,1,0,20
137,105,1,138,6,696,5,5,60
138,105,1,139,5,701,1,0,50
139,105,1,140,6,707,5,5,60
140,105,1,141,7,714,1,0,70
141,105,1,142,3,717,1,1,30
142,105,1,143,5,722,4,0,50
143,105,1,144,3,725,5,0,30
144,105,1,145,2,727,6,6,20
145,105,1,146,8,735,1,0,80
146,105,1,147,3,738,3,1,30
147,105,1,148,2,740,2,2,20
148,105,1,149,2,742,2,1,20
149,105,1,150,6,748,5,2,60
150,105,1,151,8,756,10,10,80
151,105,1,152,3,759,0,0,30
152,105,1,153,8,767,7,2,80
153,105,1,154,3,770,7,7,30
154,105,1,155,2,772,1,0,20
155,105,1,156,4,776,2,2,40
156,105,1,157,8,784,2,0,80
157,105,1,158,5,789,3,3,50
158,105,1,159,4,793,1,0,40
159,105,1,160,6,799,4,0,60
160,105,1,161,8,807,12,12,80
161,105,1,162,5,812,3,1,50
162,105,1,163,2,814,4,0,20
163,105,1,164,3,817,7,7,30
164,105,1,165,4,821,0,0,40
165,105,1,166,6,827,3,1,60
166,105,1,167,5,832,4,2,50
167,105,1,168,6,838,6,2,60
168,105,1,169,9,847,9,5,90
169,105,1,170,3,850,7,3,30
170,105,1,171,8,858,6,6,80
171,105,1,172,9,867,2,1,90
172,105,1,173,6,873,6,6,60
173,105,1,174,8,881,5,2,80
174,105,1,175,6,887,6,3,60
175,105,1,176,8,895,7,1,80
176,105,1,177,2,897,6,2,20
177,105,1,178,8,905,6,6,80
178,105,1,179,5,910,3,1,50
179,105,1,180,7,917,6,6,70
180,105,1,181,4,921,3,3,40
181,105,1,182,7,928,7,3,70
182,105,1,183,2,930,4,1,20
183,105,1,184,7,937,5,5,70
184,105,1,185,7,944,5,5,70
185,105,1,186,6,950,4,2,60
186,105,1,187,6,956,3,3,60
187,105,1,188,8,964,3,2,80
188,105,1,189,4,968,3,0,40
189,105,1,190,9,977,6,6,90
190,105,1,191,5,982,5,3,50
191,105,1,192,3,985,5,1,30
