,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,241,1,1,3,3,0,0,30
1,241,1,2,3,6,0,0,30
2,241,1,3,3,9,2,2,30
3,241,1,4,4,13,1,1,40
4,241,1,5,9,22,6,4,90
5,241,1,6,8,30,4,2,80
6,241,1,7,2,32,2,2,20
7,241,1,8,7,39,8,8,70
8,241,1,9,6,45,3,3,60
9,241,1,10,5,50,8,3,50
10,241,1,11,6,56,12,7,60
11,241,1,12,4,60,8,7,40
12,241,1,13,5,65,8,8,50
13,241,1,14,7,72,3,3,70
14,241,1,15,4,76,0,0,40
15,241,1,16,4,80,1,1,40
16,241,1,17,8,88,4,4,80
17,241,1,18,5,93,3,3,50
18,241,1,19,4,97,2,2,40
19,241,1,20,8,105,5,2,80
20,241,1,21,8,113,6,3,80
21,241,1,22,5,118,4,4,50
22,241,1,23,7,125,0,0,70
23,241,1,24,8,133,3,3,80
24,241,1,25,8,141,9,9,80
25,241,1,26,3,144,0,0,30
26,241,1,27,4,148,1,1,40
27,241,1,28,6,154,3,1,60
28,241,1,29,3,157,5,5,30
29,241,1,30,3,160,1,1,30
30,241,1,31,8,168,6,4,80
31,241,1,32,6,174,4,4,60
32,241,1,33,5,179,2,0,50
33,241,1,34,8,187,5,5,80
34,241,1,35,2,189,1,0,20
35,241,1,36,9,198,7,3,90
36,241,1,37,9,207,7,4,90
37,241,1,38,9,216,6,3,90
38,241,1,39,8,224,8,4,80
39,241,1,40,3,227,6,6,30
40,241,1,41,7,234,0,0,70
41,241,1,42,2,236,2,2,20
42,241,1,43,8,244,5,5,80
43,241,1,44,9,253,8,6,90
44,241,1,45,9,262,4,4,90
45,241,1,46,3,265,0,0,30
46,241,1,47,6,271,2,2,60
47,241,1,48,2,273,2,2,20
48,241,1,49,6,279,1,1,60
49,241,1,50,6,285,5,5,60
50,241,1,51,6,291,1,1,60
51,241,1,52,8,299,4,4,80
52,241,1,53,9,308,7,4,90
53,241,1,54,3,311,4,4,30
54,241,1,55,9,320,6,6,90
55,241,1,56,3,323,1,0,30
56,241,1,57,4,327,2,2,40
57,241,1,58,8,335,2,2,80
58,241,1,59,7,342,6,6,70
59,241,1,60,7,349,5,4,70
60,241,1,61,4,353,4,4,40
61,241,1,62,3,356,1,1,30
62,241,1,63,2,358,1,1,20
63,241,1,64,6,364,4,4,60
64,241,1,65,3,367,2,2,30
65,241,1,66,9,376,4,4,90
66,241,1,67,2,378,0,0,20
67,241,1,68,2,380,0,0,20
68,241,1,69,7,387,1,0,70
69,241,1,70,6,393,2,2,60
70,241,1,71,3,396,1,1,30
71,241,1,72,3,399,1,0,30
72,241,1,73,3,402,2,2,30
73,241,1,74,5,407,3,3,50
74,241,1,75,2,409,0,0,20
75,241,1,76,4,413,2,2,40
76,241,1,77,6,419,1,1,60
77,241,1,78,5,424,4,2,50
78,241,1,79,6,430,4,4,60
79,241,1,80,4,434,2,2,40
80,241,1,81,4,438,1,1,40
81,241,1,82,8,446,5,5,80
82,241,1,83,8,454,2,1,80
83,241,1,84,7,461,8,6,70
84,241,1,85,2,463,3,2,20
85,241,1,86,2,465,1,0,20
86,241,1,87,3,468,4,4,30
87,241,1,88,5,473,1,1,50
88,241,1,89,7,480,4,2,70
89,241,1,90,9,489,8,6,90
90,241,1,91,8,497,7,7,80
91,241,1,92,5,502,0,0,50
92,241,1,93,3,505,3,3,30
93,241,1,94,7,512,4,4,70
94,241,1,95,3,515,1,1,30
95,241,1,96,7,522,5,5,70
96,241,1,97,5,527,1,1,50
97,241,1,98,6,533,3,2,60
98,241,1,99,3,536,3,3,30
99,241,1,100,3,539,1,1,30
100,241,1,101,8,547,4,4,80
101,241,1,102,7,554,3,2,70
102,241,1,103,6,560,5,2,60
103,241,1,104,4,564,7,5,40
104,241,1,105,7,571,5,2,70
105,241,1,106,8,579,10,6,80
106,241,1,107,4,583,5,5,40
107,241,1,108,4,587,1,0,40
108,241,1,109,7,594,2,0,70
109,241,1,110,4,598,7,7,40
110,241,1,111,3,601,2,2,30
111,241,1,112,5,606,3,3,50
112,241,1,113,9,615,4,4,90
113,241,1,114,8,623,3,3,80
114,241,1,115,3,626,0,0,30
115,241,1,116,7,633,2,2,70
116,241,1,117,3,636,1,0,30
117,241,1,118,5,641,4,2,50
118,241,1,119,5,646,6,6,50
119,241,1,120,9,655,6,6,90
120,241,1,121,8,663,4,4,80
121,241,1,122,4,667,4,3,40
122,241,1,123,8,675,5,5,80
123,241,1,124,5,680,2,1,50
124,241,1,125,6,686,2,1,60
125,241,1,126,5,691,2,2,50
126,241,1,127,7,698,4,4,70
127,241,1,128,7,705,3,3,70
128,241,1,129,4,709,7,7,40
129,241,1,130,3,712,2,1,30
130,241,1,131,3,715,2,2,30
131,241,1,132,6,721,5,5,60
132,241,1,133,6,727,6,2,60
133,241,1,134,3,730,7,3,30
134,241,1,135,3,733,5,5,30
135,241,1,136,8,741,5,5,80
136,241,1,137,8,749,2,1,80
137,241,1,138,5,754,2,1,50
138,241,1,139,9,763,11,11,90
139,241,1,140,8,771,4,4,80
140,241,1,141,7,778,4,4,70
141,241,1,142,3,781,1,0,30
142,241,1,143,9,790,4,4,90
143,241,1,144,5,795,3,3,50
144,241,1,145,8,803,5,5,80
145,241,1,146,7,810,3,3,70
146,241,1,147,6,816,4,4,60
147,241,1,148,8,824,4,2,80
148,241,1,149,5,829,3,2,50
149,241,1,150,4,833,3,3,40
150,241,1,151,8,841,4,4,80
151,241,1,152,8,849,3,1,80
152,241,1,153,3,852,2,1,30
153,241,1,154,9,861,7,7,90
154,241,1,155,3,864,1,0,30
155,241,1,156,3,867,2,0,30
156,241,1,157,2,869,2,0,20
157,241,1,158,2,871,5,5,20
158,241,1,159,5,876,1,0,50
159,241,1,160,5,881,5,2,50
160,241,1,161,7,888,5,5,70
161,241,1,162,9,897,5,5,90
162,241,1,163,4,901,1,1,40
163,241,1,164,5,906,6,3,50
164,241,1,165,3,909,4,1,30
165,241,1,166,7,916,9,7,70
166,241,1,167,2,918,2,1,20
167,241,1,168,9,927,5,5,90
168,241,1,169,4,931,3,3,40
169,241,1,170,5,936,0,0,50
170,241,1,171,6,942,3,3,60
171,241,1,172,3,945,4,2,30
172,241,1,173,3,948,3,3,30
173,241,1,174,7,955,4,4,70
174,241,1,175,6,961,3,3,60
175,241,1,176,4,965,2,1,40
176,241,1,177,5,970,3,3,50
177,241,1,178,5,975,4,1,50
178,241,1,179,3,978,5,5,30
179,241,1,180,9,987,5,5,90
180,241,1,181,4,991,0,0,40
181,241,1,182,3,994,1,0,30
182,241,1,183,8,1002,4,4,80
183,241,1,184,9,1011,6,3,90
184,241,1,185,5,1016,5,5,50
185,241,1,186,8,1024,0,0,80
186,241,1,187,2,1026,0,0,20
187,241,1,188,6,1032,4,4,60
188,241,1,189,5,1037,6,4,50
189,241,1,190,5,1042,4,4,50
190,241,1,191,8,1050,4,4,80
191,241,1,192,6,1056,5,5,60
192,241,1,193,5,1061,0,0,50
193,241,1,194,9,1070,7,3,90
194,241,1,195,3,1073,6,2,30
195,241,1,196,3,1076,4,1,30
196,241,1,197,2,1078,3,0,20
197,241,1,198,2,1080,3,1,20
198,241,1,199,3,1083,2,2,30
199,241,1,200,6,1089,1,1,60
200,241,1,201,9,1098,6,4,90
201,241,1,202,3,1101,2,1,30
202,241,1,203,9,1110,7,4,90
203,241,1,204,7,1117,6,6,70
204,241,1,205,7,1124,4,4,70
205,241,1,206,4,1128,0,0,40
206,241,1,207,9,1137,3,3,90
207,241,1,208,7,1144,1,0,70
208,241,1,209,2,1146,2,2,20
209,241,1,210,4,1150,2,1,40
210,241,1,211,7,1157,7,7,70
211,241,1,212,2,1159,1,1,20
212,241,1,213,6,1165,4,4,60
213,241,1,214,2,1167,0,0,20
214,241,1,215,3,1170,2,1,30
215,241,1,216,5,1175,5,2,50
216,241,1,217,7,1182,4,4,70
217,241,1,218,5,1187,2,2,50
218,241,1,219,4,1191,0,0,40
219,241,1,220,6,1197,7,7,60
220,241,1,221,4,1201,3,2,40
221,241,1,222,4,1205,2,1,40
222,241,1,223,6,1211,6,6,60
223,241,1,224,6,1217,2,2,60
224,241,1,225,3,1220,3,3,30
225,241,1,226,3,1223,0,0,30
226,241,1,227,4,1227,2,2,40
227,241,1,228,2,1229,2,1,20
228,241,1,229,6,1235,6,6,60
229,241,1,230,2,1237,1,0,20
230,241,1,231,7,1244,3,0,70
231,241,1,232,5,1249,5,5,50
232,241,1,233,4,1253,1,0,40
233,241,1,234,5,1258,6,5,50
234,241,1,235,8,1266,7,7,80
235,241,1,236,4,1270,2,0,40
236,241,1,237,8,1278,5,5,80
237,241,1,238,4,1282,2,1,40
238,241,1,239,2,1284,1,1,20
239,241,1,240,6,1290,2,2,60
240,241,1,241,4,1294,2,2,40
241,241,1,242,2,1296,0,0,20
242,241,1,243,4,1300,4,4,40
243,241,1,244,3,1303,2,1,30
244,241,1,245,9,1312,6,6,90
245,241,1,246,4,1316,2,2,40
246,241,1,247,5,1321,2,2,50
247,241,1,248,4,1325,0,0,40
248,241,1,249,4,1329,2,1,40
249,241,1,250,5,1334,7,3,50
250,241,1,251,9,1343,12,12,90
251,241,1,252,8,1351,1,0,80
252,241,1,253,6,1357,5,3,60
253,241,1,254,2,1359,2,2,20
254,241,1,255,3,1362,2,2,30
255,241,1,256,2,1364,0,0,20
256,241,1,257,7,1371,2,0,70
257,241,1,258,4,1375,6,6,40
258,241,1,259,5,1380,4,3,50
259,241,1,260,5,1385,3,3,50
260,241,1,261,2,1387,0,0,20
261,241,1,262,8,1395,2,2,80
262,241,1,263,6,1401,7,7,60
263,241,1,264,3,1404,0,0,30
264,241,1,265,3,1407,0,0,30
265,241,1,266,5,1412,3,2,50
266,241,1,267,9,1421,7,7,90
267,241,1,268,8,1429,3,3,80
268,241,1,269,9,1438,2,0,90
269,241,1,270,9,1447,7,7,90
270,241,1,271,3,1450,0,0,30
271,241,1,272,4,1454,1,1,40
272,241,1,273,9,1463,5,5,90
273,241,1,274,9,1472,7,7,90
274,241,1,275,8,1480,1,0,80
275,241,1,276,7,1487,3,3,70
276,241,1,277,2,1489,1,1,20
277,241,1,278,7,1496,4,1,70
278,241,1,279,3,1499,4,2,30
279,241,1,280,9,1508,5,2,90
280,241,1,281,6,1514,5,5,60
281,241,1,282,2,1516,1,0,20
282,241,1,283,3,1519,3,2,30
283,241,1,284,4,1523,3,1,40
284,241,1,285,6,1529,7,3,60
285,241,1,286,6,1535,10,10,60
286,241,1,287,2,1537,1,1,20
287,241,1,288,8,1545,4,3,80
288,241,1,289,6,1551,9,9,60
289,241,1,290,8,1559,5,3,80
290,241,1,291,8,1567,2,2,80
291,241,1,292,7,1574,1,1,70
292,241,1,293,3,1577,0,0,30
293,241,1,294,4,1581,3,3,40
294,241,1,295,9,1590,1,0,90
295,241,1,296,9,1599,4,4,90
296,241,1,297,5,1604,2,2,50
297,241,1,298,5,1609,2,2,50
298,241,1,299,9,1618,6,3,90
299,241,1,300,5,1623,10,8,50
300,241,1,301,5,1628,5,5,50
301,241,1,302,9,1637,4,4,90
302,241,1,303,7,1644,3,1,70
303,241,1,304,7,1651,7,7,70
304,241,1,305,4,1655,1,1,40
305,241,1,306,2,1657,1,0,20
306,241,1,307,2,1659,4,2,20
307,241,1,308,8,1667,8,8,80
308,241,1,309,7,1674,4,4,70
309,241,1,310,7,1681,0,0,70
310,241,1,311,7,1688,1,0,70
311,241,1,312,4,1692,1,0,40
312,241,1,313,9,1701,7,6,90
313,241,1,314,8,1709,6,4,80
314,241,1,315,4,1713,3,3,40
315,241,1,316,9,1722,1,0,90
316,241,1,317,3,1725,2,1,30
317,241,1,318,7,1732,5,5,70
318,241,1,319,8,1740,3,1,80
319,241,1,320,5,1745,4,4,50
320,241,1,321,7,1752,5,5,70
321,241,1,322,4,1756,1,0,40
322,241,1,323,8,1764,4,4,80
323,241,1,324,4,1768,2,1,40
324,241,1,325,9,1777,2,1,90
325,241,1,326,2,1779,1,1,20
326,241,1,327,7,1786,2,1,70
327,241,1,328,5,1791,2,1,50
328,241,1,329,3,1794,4,2,30
329,241,1,330,4,1798,5,5,40
330,241,1,331,5,1803,0,0,50
331,241,1,332,4,1807,1,1,40
332,241,1,333,8,1815,8,8,80
333,241,1,334,3,1818,0,0,30
334,241,1,335,6,1824,0,0,60
