,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,93,1,1,8,8,5,4,80
1,93,1,2,3,11,1,0,30
2,93,1,3,9,20,6,3,90
3,93,1,4,7,27,4,2,70
4,93,1,5,2,29,2,2,20
5,93,1,6,2,31,1,0,20
6,93,1,7,7,38,3,2,70
7,93,1,8,5,43,3,2,50
8,93,1,9,4,47,2,1,40
9,93,1,10,3,50,1,0,30
10,93,1,11,9,59,12,7,90
11,93,1,12,2,61,5,3,20
12,93,1,13,7,68,3,3,70
13,93,1,14,2,70,3,1,20
14,93,1,15,8,78,8,6,80
15,93,1,16,2,80,3,0,20
16,93,1,17,5,85,4,3,50
17,93,1,18,9,94,10,7,90
18,93,1,19,9,103,11,11,90
19,93,1,20,5,108,4,3,50
20,93,1,21,2,110,1,0,20
21,93,1,22,5,115,5,5,50
22,93,1,23,2,117,1,0,20
23,93,1,24,5,122,3,3,50
24,93,1,25,9,131,4,2,90
25,93,1,26,2,133,2,0,20
26,93,1,27,4,137,3,1,40
27,93,1,28,4,141,6,5,40
28,93,1,29,4,145,4,3,40
29,93,1,30,6,151,8,6,60
30,93,1,31,4,155,4,2,40
31,93,1,32,5,160,3,3,50
32,93,1,33,3,163,0,0,30
33,93,1,34,4,167,4,4,40
34,93,1,35,5,172,3,3,50
35,93,1,36,8,180,5,3,80
36,93,1,37,9,189,9,9,90
37,93,1,38,9,198,1,1,90
38,93,1,39,6,204,1,0,60
39,93,1,40,2,206,2,0,20
40,93,1,41,7,213,6,6,70
41,93,1,42,6,219,3,1,60
42,93,1,43,8,227,6,4,80
43,93,1,44,2,229,3,2,20
44,93,1,45,9,238,7,7,90
45,93,1,46,7,245,2,1,70
46,93,1,47,7,252,5,4,70
47,93,1,48,8,260,5,4,80
48,93,1,49,6,266,5,5,60
49,93,1,50,2,268,0,0,20
50,93,1,51,9,277,2,2,90
51,93,1,52,3,280,2,1,30
52,93,1,53,9,289,6,5,90
53,93,1,54,2,291,2,1,20
54,93,1,55,6,297,6,5,60
55,93,1,56,3,300,1,0,30
56,93,1,57,9,309,4,1,90
57,93,1,58,8,317,7,3,80
58,93,1,59,7,324,8,7,70
59,93,1,60,6,330,5,4,60
60,93,1,61,2,332,1,0,20
61,93,1,62,5,337,1,0,50
