,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,254,1,1,2,2,1,0,20
1,254,1,2,5,7,3,3,50
2,254,1,3,7,14,1,1,70
3,254,1,4,9,23,3,3,90
4,254,1,5,8,31,6,6,80
5,254,1,6,8,39,4,4,80
6,254,1,7,8,47,5,5,80
7,254,1,8,6,53,4,1,60
8,254,1,9,5,58,5,5,50
9,254,1,10,2,60,1,0,20
10,254,1,11,4,64,3,3,40
11,254,1,12,4,68,3,1,40
12,254,1,13,7,75,6,2,70
13,254,1,14,5,80,5,5,50
14,254,1,15,2,82,1,1,20
15,254,1,16,2,84,1,0,20
16,254,1,17,8,92,2,0,80
17,254,1,18,2,94,6,6,20
18,254,1,19,3,97,0,0,30
19,254,1,20,9,106,8,8,90
20,254,1,21,8,114,2,2,80
21,254,1,22,7,121,4,0,70
22,254,1,23,4,125,5,0,40
23,254,1,24,2,127,5,2,20
24,254,1,25,2,129,4,4,20
25,254,1,26,3,132,1,1,30
26,254,1,27,7,139,2,2,70
27,254,1,28,8,147,4,4,80
28,254,1,29,2,149,1,0,20
29,254,1,30,9,158,6,6,90
30,254,1,31,3,161,2,0,30
31,254,1,32,7,168,5,5,70
32,254,1,33,7,175,2,2,70
33,254,1,34,6,181,3,2,60
34,254,1,35,9,190,5,5,90
35,254,1,36,7,197,2,0,70
36,254,1,37,6,203,5,5,60
37,254,1,38,9,212,4,4,90
38,254,1,39,8,220,3,3,80
39,254,1,40,8,228,4,4,80
40,254,1,41,3,231,3,3,30
41,254,1,42,6,237,0,0,60
42,254,1,43,2,239,0,0,20
43,254,1,44,8,247,2,0,80
44,254,1,45,4,251,2,0,40
45,254,1,46,5,256,4,2,50
46,254,1,47,9,265,6,2,90
47,254,1,48,2,267,5,5,20
48,254,1,49,6,273,6,6,60
49,254,1,50,6,279,1,1,60
50,254,1,51,2,281,3,3,20
51,254,1,52,7,288,4,4,70
52,254,1,53,5,293,0,0,50
53,254,1,54,9,302,5,5,90
54,254,1,55,9,311,6,6,90
55,254,1,56,5,316,1,0,50
56,254,1,57,7,323,2,0,70
57,254,1,58,7,330,6,6,70
58,254,1,59,7,337,5,5,70
59,254,1,60,4,341,0,0,40
60,254,1,61,4,345,3,3,40
61,254,1,62,5,350,2,0,50
62,254,1,63,8,358,9,4,80
