,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,334,1,1,2,2,0,0,20
1,334,1,2,6,8,3,3,60
2,334,1,3,2,10,1,1,20
3,334,1,4,8,18,6,6,80
4,334,1,5,9,27,4,4,90
5,334,1,6,3,30,2,0,30
6,334,1,7,3,33,3,3,30
7,334,1,8,3,36,1,1,30
8,334,1,9,8,44,7,5,80
9,334,1,10,8,52,9,9,80
10,334,1,11,8,60,6,6,80
11,334,1,12,6,66,3,3,60
12,334,1,13,3,69,2,2,30
13,334,1,14,8,77,7,7,80
14,334,1,15,7,84,1,1,70
15,334,1,16,5,89,0,0,50
16,334,1,17,4,93,0,0,40
17,334,1,18,7,100,4,4,70
18,334,1,19,9,109,2,2,90
19,334,1,20,4,113,2,1,40
20,334,1,21,6,119,4,3,60
21,334,1,22,2,121,2,2,20
22,334,1,23,7,128,9,9,70
23,334,1,24,8,136,7,7,80
24,334,1,25,7,143,3,0,70
25,334,1,26,7,150,7,7,70
26,334,1,27,3,153,1,1,30
27,334,1,28,3,156,0,0,30
28,334,1,29,2,158,2,1,20
29,334,1,30,3,161,1,1,30
30,334,1,31,8,169,5,5,80
31,334,1,32,6,175,1,1,60
32,334,1,33,8,183,3,3,80
33,334,1,34,3,186,2,2,30
34,334,1,35,3,189,2,2,30
35,334,1,36,5,194,4,4,50
36,334,1,37,6,200,4,4,60
37,334,1,38,5,205,1,1,50
38,334,1,39,6,211,3,3,60
39,334,1,40,2,213,0,0,20
40,334,1,41,6,219,5,5,60
41,334,1,42,9,228,4,4,90
42,334,1,43,4,232,1,1,40
43,334,1,44,8,240,4,4,80
44,334,1,45,7,247,2,2,70
45,334,1,46,2,249,0,0,20
46,334,1,47,9,258,3,3,90
47,334,1,48,2,260,1,1,20
48,334,1,49,5,265,1,0,50
49,334,1,50,9,274,4,4,90
50,334,1,51,5,279,3,3,50
51,334,1,52,9,288,3,3,90
52,334,1,53,4,292,3,3,40
53,334,1,54,5,297,1,1,50
54,334,1,55,7,304,4,4,70
55,334,1,56,9,313,8,8,90
56,334,1,57,2,315,1,1,20
57,334,1,58,3,318,0,0,30
58,334,1,59,8,326,2,2,80
59,334,1,60,4,330,1,1,40
60,334,1,61,5,335,4,4,50
61,334,1,62,2,337,0,0,20
62,334,1,63,6,343,3,3,60
63,334,1,64,8,351,3,3,80
64,334,1,65,7,358,5,5,70
65,334,1,66,5,363,1,1,50
66,334,1,67,9,372,5,5,90
67,334,1,68,4,376,3,3,40
68,334,1,69,8,384,1,1,80
69,334,1,70,3,387,1,1,30
70,334,1,71,3,390,0,0,30
71,334,1,72,7,397,4,4,70
72,334,1,73,8,405,8,8,80
73,334,1,74,6,411,4,4,60
74,334,1,75,5,416,4,4,50
75,334,1,76,8,424,8,8,80
76,334,1,77,5,429,0,0,50
77,334,1,78,7,436,3,3,70
78,334,1,79,3,439,2,0,30
79,334,1,80,9,448,4,4,90
80,334,1,81,2,450,0,0,20
81,334,1,82,9,459,4,2,90
