,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,331,1,1,4,4,1,1,40
1,331,1,2,5,9,1,1,50
2,331,1,3,3,12,0,0,30
3,331,1,4,4,16,1,1,40
4,331,1,5,8,24,5,5,80
5,331,1,6,4,28,1,1,40
6,331,1,7,2,30,1,1,20
7,331,1,8,5,35,4,4,50
8,331,1,9,5,40,5,5,50
9,331,1,10,4,44,1,1,40
10,331,1,11,5,49,2,2,50
11,331,1,12,6,55,4,4,60
12,331,1,13,8,63,5,5,80
13,331,1,14,9,72,5,5,90
14,331,1,15,6,78,7,7,60
15,331,1,16,9,87,4,4,90
16,331,1,17,3,90,3,3,30
17,331,1,18,8,98,5,5,80
18,331,1,19,7,105,4,4,70
19,331,1,20,9,114,5,5,90
20,331,1,21,7,121,3,3,70
21,331,1,22,2,123,0,0,20
22,331,1,23,6,129,1,1,60
23,331,1,24,9,138,2,2,90
24,331,1,25,2,140,1,1,20
25,331,1,26,3,143,0,0,30
26,331,1,27,3,146,0,0,30
27,331,1,28,8,154,6,6,80
28,331,1,29,8,162,5,5,80
29,331,1,30,2,164,1,1,20
30,331,1,31,8,172,2,2,80
31,331,1,32,5,177,0,0,50
32,331,1,33,7,184,6,6,70
33,331,1,34,3,187,1,1,30
34,331,1,35,6,193,4,4,60
35,331,1,36,4,197,4,4,40
36,331,1,37,2,199,1,1,20
37,331,1,38,4,203,4,4,40
38,331,1,39,2,205,2,2,20
39,331,1,40,3,208,1,1,30
40,331,1,41,7,215,1,0,70
41,331,1,42,8,223,6,6,80
42,331,1,43,8,231,6,6,80
43,331,1,44,5,236,3,3,50
44,331,1,45,4,240,0,0,40
45,331,1,46,3,243,2,2,30
46,331,1,47,5,248,0,0,50
47,331,1,48,2,250,0,0,20
48,331,1,49,7,257,7,7,70
49,331,1,50,8,265,5,5,80
50,331,1,51,8,273,5,5,80
51,331,1,52,2,275,0,0,20
52,331,1,53,2,277,0,0,20
53,331,1,54,8,285,3,1,80
54,331,1,55,3,288,6,6,30
55,331,1,56,7,295,2,2,70
56,331,1,57,6,301,6,6,60
57,331,1,58,6,307,1,1,60
58,331,1,59,3,310,1,1,30
59,331,1,60,6,316,5,3,60
60,331,1,61,2,318,3,2,20
61,331,1,62,9,327,4,1,90
62,331,1,63,8,335,7,7,80
63,331,1,64,3,338,1,1,30
64,331,1,65,5,343,0,0,50
65,331,1,66,6,349,3,3,60
66,331,1,67,8,357,6,6,80
67,331,1,68,4,361,2,2,40
68,331,1,69,4,365,3,3,40
69,331,1,70,2,367,1,1,20
70,331,1,71,9,376,5,5,90
71,331,1,72,6,382,6,6,60
72,331,1,73,7,389,4,3,70
73,331,1,74,9,398,7,7,90
74,331,1,75,8,406,4,4,80
75,331,1,76,6,412,1,1,60
76,331,1,77,6,418,8,5,60
77,331,1,78,4,422,5,5,40
78,331,1,79,9,431,6,6,90
79,331,1,80,5,436,3,3,50
80,331,1,81,4,440,1,1,40
81,331,1,82,4,444,2,2,40
82,331,1,83,2,446,2,2,20
83,331,1,84,4,450,2,2,40
84,331,1,85,8,458,4,4,80
85,331,1,86,6,464,4,4,60
86,331,1,87,9,473,4,4,90
87,331,1,88,9,482,2,2,90
