,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,92,1,1,2,2,0,0,20
1,92,1,2,8,10,1,0,80
2,92,1,3,8,18,5,4,80
3,92,1,4,3,21,4,4,30
4,92,1,5,7,28,4,3,70
5,92,1,6,5,33,1,0,50
6,92,1,7,7,40,5,5,70
7,92,1,8,4,44,4,4,40
8,92,1,9,9,53,7,3,90
9,92,1,10,6,59,6,6,60
10,92,1,11,8,67,2,1,80
11,92,1,12,2,69,2,1,20
12,92,1,13,6,75,9,9,60
13,92,1,14,5,80,3,2,50
14,92,1,15,2,82,1,1,20
15,92,1,16,4,86,5,3,40
16,92,1,17,5,91,6,5,50
17,92,1,18,5,96,6,5,50
18,92,1,19,5,101,4,4,50
19,92,1,20,6,107,4,3,60
20,92,1,21,8,115,6,3,80
21,92,1,22,2,117,5,3,20
22,92,1,23,6,123,5,5,60
23,92,1,24,9,132,3,1,90
24,92,1,25,5,137,2,2,50
25,92,1,26,2,139,1,1,20
26,92,1,27,6,145,2,1,60
27,92,1,28,5,150,3,1,50
28,92,1,29,5,155,7,6,50
29,92,1,30,9,164,5,2,90
30,92,1,31,5,169,7,5,50
31,92,1,32,3,172,3,3,30
32,92,1,33,6,178,4,4,60
33,92,1,34,7,185,5,3,70
34,92,1,35,4,189,2,1,40
35,92,1,36,4,193,3,1,40
36,92,1,37,9,202,4,2,90
37,92,1,38,7,209,7,4,70
38,92,1,39,6,215,3,2,60
39,92,1,40,9,224,7,3,90
40,92,1,41,4,228,7,5,40
41,92,1,42,7,235,10,8,70
42,92,1,43,6,241,3,3,60
43,92,1,44,9,250,1,0,90
44,92,1,45,8,258,9,9,80
45,92,1,46,3,261,3,2,30
46,92,1,47,6,267,2,1,60
47,92,1,48,8,275,2,1,80
48,92,1,49,3,278,3,2,30
49,92,1,50,8,286,3,1,80
50,92,1,51,9,295,8,4,90
51,92,1,52,8,303,8,3,80
52,92,1,53,2,305,8,5,20
53,92,1,54,3,308,5,5,30
54,92,1,55,3,311,0,0,30
55,92,1,56,3,314,1,0,30
56,92,1,57,2,316,3,1,20
57,92,1,58,2,318,2,1,20
58,92,1,59,3,321,1,0,30
59,92,1,60,9,330,6,3,90
60,92,1,61,2,332,4,3,20
61,92,1,62,6,338,5,5,60
62,92,1,63,2,340,0,0,20
63,92,1,64,9,349,4,3,90
64,92,1,65,7,356,2,1,70
65,92,1,66,6,362,4,4,60
66,92,1,67,7,369,2,1,70
67,92,1,68,5,374,2,1,50
68,92,1,69,6,380,5,5,60
69,92,1,70,6,386,4,1,60
70,92,1,71,6,392,5,3,60
71,92,1,72,4,396,2,1,40
72,92,1,73,5,401,5,4,50
73,92,1,74,4,405,3,2,40
74,92,1,75,2,407,1,0,20
75,92,1,76,8,415,5,5,80
76,92,1,77,9,424,7,4,90
77,92,1,78,6,430,8,4,60
78,92,1,79,3,433,5,4,30
79,92,1,80,5,438,7,7,50
80,92,1,81,3,441,0,0,30
81,92,1,82,7,448,2,1,70
82,92,1,83,4,452,1,0,40
83,92,1,84,7,459,5,5,70
84,92,1,85,4,463,4,3,40
85,92,1,86,6,469,3,2,60
86,92,1,87,6,475,2,1,60
87,92,1,88,7,482,5,3,70
88,92,1,89,2,484,3,2,20
89,92,1,90,6,490,6,6,60
90,92,1,91,3,493,1,0,30
91,92,1,92,7,500,3,1,70
92,92,1,93,4,504,3,0,40
93,92,1,94,8,512,3,1,80
94,92,1,95,3,515,2,2,30
95,92,1,96,9,524,6,6,90
96,92,1,97,4,528,0,0,40
97,92,1,98,6,534,3,2,60
98,92,1,99,3,537,3,2,30
99,92,1,100,7,544,3,2,70
100,92,1,101,6,550,4,3,60
101,92,1,102,3,553,2,1,30
102,92,1,103,4,557,2,1,40
103,92,1,104,5,562,4,2,50
104,92,1,105,8,570,6,2,80
105,92,1,106,5,575,10,10,50
106,92,1,107,5,580,3,2,50
107,92,1,108,6,586,2,2,60
108,92,1,109,7,593,3,3,70
109,92,1,110,3,596,2,1,30
110,92,1,111,9,605,6,4,90
111,92,1,112,9,614,7,5,90
112,92,1,113,6,620,9,9,60
113,92,1,114,9,629,6,6,90
114,92,1,115,2,631,0,0,20
115,92,1,116,8,639,5,3,80
116,92,1,117,9,648,9,7,90
117,92,1,118,6,654,7,4,60
118,92,1,119,2,656,4,3,20
119,92,1,120,2,658,3,2,20
120,92,1,121,9,667,6,5,90
121,92,1,122,2,669,1,0,20
122,92,1,123,2,671,2,1,20
123,92,1,124,4,675,2,2,40
124,92,1,125,5,680,3,3,50
125,92,1,126,2,682,2,2,20
126,92,1,127,7,689,5,3,70
127,92,1,128,5,694,3,2,50
128,92,1,129,5,699,3,2,50
129,92,1,130,5,704,4,3,50
130,92,1,131,8,712,4,3,80
131,92,1,132,4,716,2,1,40
132,92,1,133,8,724,8,7,80
133,92,1,134,4,728,1,1,40
134,92,1,135,5,733,2,1,50
135,92,1,136,7,740,5,4,70
136,92,1,137,3,743,3,3,30
137,92,1,138,2,745,1,1,20
138,92,1,139,6,751,3,2,60
139,92,1,140,6,757,5,5,60
140,92,1,141,5,762,2,1,50
141,92,1,142,2,764,1,0,20
142,92,1,143,6,770,7,7,60
143,92,1,144,3,773,2,1,30
144,92,1,145,5,778,6,4,50
145,92,1,146,5,783,2,2,50
146,92,1,147,4,787,2,0,40
147,92,1,148,9,796,3,2,90
148,92,1,149,7,803,7,7,70
149,92,1,150,8,811,6,5,80
150,92,1,151,9,820,7,3,90
151,92,1,152,7,827,7,5,70
152,92,1,153,4,831,8,6,40
153,92,1,154,7,838,5,5,70
154,92,1,155,7,845,2,1,70
155,92,1,156,5,850,4,3,50
156,92,1,157,6,856,2,1,60
157,92,1,158,8,864,6,6,80
158,92,1,159,2,866,0,0,20
159,92,1,160,2,868,1,0,20
160,92,1,161,8,876,5,4,80
161,92,1,162,3,879,2,0,30
162,92,1,163,9,888,5,4,90
163,92,1,164,6,894,9,9,60
164,92,1,165,3,897,1,0,30
165,92,1,166,8,905,4,2,80
166,92,1,167,4,909,2,1,40
167,92,1,168,4,913,2,2,40
168,92,1,169,6,919,4,4,60
169,92,1,170,8,927,7,5,80
170,92,1,171,9,936,8,6,90
171,92,1,172,2,938,2,1,20
172,92,1,173,8,946,4,3,80
173,92,1,174,2,948,3,2,20
174,92,1,175,8,956,11,10,80
175,92,1,176,3,959,3,2,30
176,92,1,177,8,967,2,1,80
177,92,1,178,9,976,7,4,90
178,92,1,179,3,979,4,2,30
179,92,1,180,7,986,5,4,70
180,92,1,181,2,988,1,1,20
181,92,1,182,4,992,3,2,40
182,92,1,183,3,995,2,1,30
183,92,1,184,5,1000,4,4,50
184,92,1,185,5,1005,1,0,50
185,92,1,186,5,1010,5,5,50
186,92,1,187,5,1015,3,2,50
187,92,1,188,6,1021,3,2,60
188,92,1,189,9,1030,5,3,90
189,92,1,190,3,1033,4,3,30
190,92,1,191,2,1035,4,2,20
191,92,1,192,6,1041,4,2,60
192,92,1,193,3,1044,3,2,30
193,92,1,194,5,1049,6,5,50
194,92,1,195,5,1054,3,2,50
195,92,1,196,9,1063,8,8,90
196,92,1,197,6,1069,4,4,60
197,92,1,198,3,1072,1,1,30
198,92,1,199,6,1078,3,2,60
199,92,1,200,3,1081,2,2,30
200,92,1,201,8,1089,3,2,80
201,92,1,202,2,1091,1,0,20
202,92,1,203,7,1098,5,3,70
203,92,1,204,5,1103,2,1,50
204,92,1,205,4,1107,1,0,40
205,92,1,206,6,1113,2,1,60
206,92,1,207,7,1120,3,1,70
207,92,1,208,3,1123,3,3,30
208,92,1,209,8,1131,1,0,80
209,92,1,210,4,1135,5,2,40
210,92,1,211,3,1138,3,2,30
211,92,1,212,2,1140,2,1,20
212,92,1,213,4,1144,2,0,40
213,92,1,214,2,1146,4,3,20
214,92,1,215,9,1155,7,5,90
215,92,1,216,8,1163,6,5,80
216,92,1,217,2,1165,2,2,20
217,92,1,218,8,1173,7,4,80
218,92,1,219,9,1182,10,7,90
219,92,1,220,2,1184,3,3,20
220,92,1,221,7,1191,6,3,70
221,92,1,222,8,1199,7,4,80
222,92,1,223,3,1202,5,4,30
223,92,1,224,3,1205,3,2,30
224,92,1,225,9,1214,6,4,90
225,92,1,226,4,1218,4,4,40
226,92,1,227,7,1225,3,1,70
227,92,1,228,6,1231,3,3,60
228,92,1,229,9,1240,4,2,90
229,92,1,230,2,1242,3,3,20
230,92,1,231,6,1248,3,3,60
231,92,1,232,2,1250,0,0,20
232,92,1,233,7,1257,2,1,70
233,92,1,234,9,1266,7,6,90
234,92,1,235,4,1270,1,0,40
235,92,1,236,6,1276,3,2,60
236,92,1,237,7,1283,5,5,70
237,92,1,238,3,1286,1,0,30
238,92,1,239,5,1291,3,1,50
239,92,1,240,2,1293,2,1,20
240,92,1,241,8,1301,4,3,80
241,92,1,242,2,1303,1,1,20
242,92,1,243,8,1311,5,2,80
243,92,1,244,3,1314,4,3,30
244,92,1,245,3,1317,1,0,30
245,92,1,246,6,1323,4,4,60
246,92,1,247,3,1326,2,2,30
247,92,1,248,8,1334,2,1,80
248,92,1,249,2,1336,1,0,20
249,92,1,250,4,1340,1,1,40
250,92,1,251,9,1349,2,1,90
251,92,1,252,7,1356,4,2,70
252,92,1,253,3,1359,2,1,30
253,92,1,254,6,1365,2,1,60
254,92,1,255,3,1368,3,3,30
255,92,1,256,2,1370,1,1,20
256,92,1,257,4,1374,0,0,40
257,92,1,258,2,1376,0,0,20
258,92,1,259,2,1378,2,1,20
259,92,1,260,9,1387,4,3,90
260,92,1,261,5,1392,5,2,50
261,92,1,262,2,1394,3,1,20
262,92,1,263,7,1401,4,2,70
263,92,1,264,8,1409,3,1,80
264,92,1,265,8,1417,4,3,80
265,92,1,266,5,1422,5,2,50
266,92,1,267,7,1429,5,3,70
267,92,1,268,9,1438,7,6,90
