,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,253,1,1,9,9,4,4,90
1,253,1,2,7,16,5,5,70
2,253,1,3,7,23,5,5,70
3,253,1,4,3,26,2,0,30
4,253,1,5,9,35,7,7,90
5,253,1,6,7,42,5,5,70
6,253,1,7,3,45,0,0,30
7,253,1,8,2,47,4,4,20
8,253,1,9,2,49,1,1,20
9,253,1,10,5,54,2,2,50
10,253,1,11,8,62,2,1,80
11,253,1,12,6,68,2,2,60
12,253,1,13,3,71,1,0,30
13,253,1,14,8,79,2,2,80
14,253,1,15,5,84,4,0,50
15,253,1,16,4,88,7,7,40
16,253,1,17,9,97,2,2,90
17,253,1,18,9,106,4,4,90
18,253,1,19,9,115,2,1,90
19,253,1,20,2,117,3,0,20
20,253,1,21,3,120,5,5,30
21,253,1,22,9,129,6,6,90
22,253,1,23,6,135,6,6,60
23,253,1,24,8,143,2,2,80
24,253,1,25,3,146,2,0,30
25,253,1,26,3,149,5,5,30
26,253,1,27,5,154,3,3,50
27,253,1,28,3,157,2,2,30
28,253,1,29,7,164,2,2,70
29,253,1,30,3,167,3,3,30
30,253,1,31,9,176,6,6,90
31,253,1,32,5,181,5,5,50
32,253,1,33,7,188,5,5,70
33,253,1,34,3,191,2,1,30
34,253,1,35,2,193,1,1,20
35,253,1,36,3,196,0,0,30
36,253,1,37,2,198,5,5,20
37,253,1,38,7,205,3,3,70
38,253,1,39,3,208,2,2,30
39,253,1,40,3,211,4,2,30
40,253,1,41,9,220,6,6,90
41,253,1,42,6,226,1,1,60
42,253,1,43,2,228,1,1,20
43,253,1,44,3,231,4,4,30
44,253,1,45,7,238,3,3,70
45,253,1,46,4,242,0,0,40
46,253,1,47,7,249,5,0,70
47,253,1,48,5,254,5,5,50
48,253,1,49,9,263,6,6,90
49,253,1,50,8,271,3,3,80
50,253,1,51,5,276,2,2,50
51,253,1,52,5,281,1,1,50
52,253,1,53,6,287,2,0,60
53,253,1,54,7,294,5,5,70
54,253,1,55,7,301,2,2,70
55,253,1,56,5,306,3,3,50
56,253,1,57,3,309,1,0,30
57,253,1,58,3,312,3,3,30
58,253,1,59,2,314,0,0,20
59,253,1,60,3,317,2,1,30
60,253,1,61,6,323,4,4,60
