,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,313,1,1,3,3,2,2,30
1,313,1,2,3,6,3,3,30
2,313,1,3,4,10,2,2,40
3,313,1,4,3,13,2,1,30
4,313,1,5,8,21,5,5,80
5,313,1,6,8,29,5,5,80
6,313,1,7,6,35,4,4,60
7,313,1,8,6,41,0,0,60
8,313,1,9,4,45,3,3,40
9,313,1,10,6,51,2,2,60
10,313,1,11,3,54,2,2,30
11,313,1,12,6,60,2,2,60
12,313,1,13,8,68,1,1,80
13,313,1,14,5,73,0,0,50
14,313,1,15,9,82,11,11,90
15,313,1,16,4,86,4,4,40
16,313,1,17,7,93,2,2,70
17,313,1,18,5,98,4,1,50
18,313,1,19,2,100,3,3,20
19,313,1,20,2,102,1,1,20
20,313,1,21,3,105,0,0,30
21,313,1,22,6,111,3,3,60
22,313,1,23,6,117,2,2,60
23,313,1,24,6,123,4,4,60
24,313,1,25,2,125,0,0,20
25,313,1,26,9,134,0,0,90
26,313,1,27,8,142,1,1,80
27,313,1,28,8,150,4,4,80
28,313,1,29,7,157,5,5,70
29,313,1,30,6,163,3,3,60
30,313,1,31,3,166,0,0,30
31,313,1,32,3,169,3,2,30
32,313,1,33,5,174,4,4,50
33,313,1,34,4,178,4,2,40
34,313,1,35,9,187,7,7,90
35,313,1,36,5,192,1,1,50
36,313,1,37,6,198,2,1,60
37,313,1,38,6,204,2,1,60
38,313,1,39,8,212,6,6,80
39,313,1,40,3,215,3,3,30
40,313,1,41,3,218,2,2,30
41,313,1,42,7,225,6,6,70
42,313,1,43,9,234,1,1,90
43,313,1,44,3,237,2,2,30
44,313,1,45,5,242,3,3,50
45,313,1,46,7,249,4,4,70
46,313,1,47,4,253,2,2,40
47,313,1,48,6,259,1,1,60
48,313,1,49,9,268,4,4,90
49,313,1,50,5,273,2,2,50
50,313,1,51,8,281,2,2,80
51,313,1,52,6,287,4,4,60
52,313,1,53,2,289,0,0,20
53,313,1,54,8,297,2,1,80
54,313,1,55,7,304,4,4,70
55,313,1,56,2,306,0,0,20
56,313,1,57,5,311,3,3,50
57,313,1,58,6,317,2,2,60
58,313,1,59,6,323,3,3,60
59,313,1,60,7,330,2,2,70
60,313,1,61,7,337,5,2,70
61,313,1,62,4,341,5,5,40
62,313,1,63,3,344,1,1,30
63,313,1,64,7,351,6,6,70
64,313,1,65,4,355,0,0,40
65,313,1,66,3,358,1,0,30
66,313,1,67,7,365,7,4,70
67,313,1,68,5,370,11,11,50
68,313,1,69,6,376,1,0,60
69,313,1,70,7,383,2,0,70
70,313,1,71,3,386,4,4,30
71,313,1,72,4,390,4,0,40
72,313,1,73,7,397,7,7,70
73,313,1,74,8,405,6,2,80
74,313,1,75,4,409,7,3,40
75,313,1,76,9,418,12,12,90
76,313,1,77,8,426,4,4,80
77,313,1,78,2,428,0,0,20
78,313,1,79,3,431,1,1,30
79,313,1,80,3,434,1,1,30
80,313,1,81,2,436,2,2,20
81,313,1,82,8,444,5,5,80
82,313,1,83,8,452,3,0,80
83,313,1,84,9,461,10,10,90
84,313,1,85,8,469,5,5,80
85,313,1,86,9,478,9,9,90
86,313,1,87,8,486,5,5,80
87,313,1,88,2,488,1,1,20
88,313,1,89,4,492,1,1,40
89,313,1,90,8,500,1,1,80
90,313,1,91,2,502,0,0,20
91,313,1,92,5,507,2,2,50
92,313,1,93,3,510,3,3,30
93,313,1,94,6,516,2,1,60
94,313,1,95,9,525,3,3,90
95,313,1,96,6,531,2,2,60
96,313,1,97,9,540,6,6,90
97,313,1,98,5,545,2,0,50
98,313,1,99,8,553,11,11,80
99,313,1,100,9,562,5,5,90
100,313,1,101,3,565,2,2,30
101,313,1,102,6,571,6,6,60
102,313,1,103,7,578,8,8,70
103,313,1,104,6,584,4,4,60
104,313,1,105,5,589,1,1,50
105,313,1,106,3,592,0,0,30
106,313,1,107,5,597,1,1,50
107,313,1,108,4,601,0,0,40
108,313,1,109,9,610,6,6,90
109,313,1,110,5,615,2,2,50
110,313,1,111,2,617,0,0,20
111,313,1,112,7,624,5,5,70
112,313,1,113,9,633,10,10,90
113,313,1,114,7,640,2,2,70
114,313,1,115,6,646,3,3,60
115,313,1,116,6,652,1,1,60
116,313,1,117,9,661,4,4,90
117,313,1,118,3,664,0,0,30
118,313,1,119,8,672,3,3,80
119,313,1,120,9,681,8,8,90
120,313,1,121,8,689,6,6,80
121,313,1,122,7,696,3,3,70
122,313,1,123,4,700,3,3,40
123,313,1,124,5,705,1,0,50
124,313,1,125,4,709,3,3,40
