,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,324,1,1,5,5,5,5,50
1,324,1,2,9,14,3,3,90
2,324,1,3,5,19,5,5,50
3,324,1,4,8,27,3,3,80
4,324,1,5,6,33,2,2,60
5,324,1,6,7,40,6,0,70
6,324,1,7,8,48,9,9,80
7,324,1,8,3,51,2,2,30
8,324,1,9,9,60,8,8,90
9,324,1,10,6,66,1,1,60
10,324,1,11,8,74,1,1,80
11,324,1,12,9,83,7,7,90
12,324,1,13,6,89,6,6,60
13,324,1,14,4,93,3,3,40
14,324,1,15,4,97,1,1,40
15,324,1,16,2,99,1,1,20
16,324,1,17,5,104,4,4,50
17,324,1,18,5,109,1,1,50
18,324,1,19,3,112,0,0,30
19,324,1,20,7,119,3,3,70
20,324,1,21,7,126,2,2,70
21,324,1,22,3,129,2,2,30
22,324,1,23,4,133,4,4,40
23,324,1,24,9,142,3,0,90
24,324,1,25,5,147,7,7,50
25,324,1,26,2,149,1,1,20
26,324,1,27,9,158,5,5,90
27,324,1,28,4,162,1,1,40
28,324,1,29,7,169,5,5,70
29,324,1,30,8,177,7,7,80
30,324,1,31,9,186,4,4,90
31,324,1,32,4,190,2,2,40
32,324,1,33,5,195,2,2,50
33,324,1,34,4,199,1,1,40
34,324,1,35,4,203,7,7,40
35,324,1,36,5,208,2,2,50
36,324,1,37,5,213,2,2,50
37,324,1,38,3,216,1,1,30
38,324,1,39,2,218,0,0,20
39,324,1,40,3,221,0,0,30
40,324,1,41,6,227,5,5,60
41,324,1,42,6,233,1,1,60
42,324,1,43,6,239,3,3,60
43,324,1,44,6,245,4,4,60
44,324,1,45,3,248,2,2,30
45,324,1,46,9,257,7,7,90
46,324,1,47,6,263,6,6,60
47,324,1,48,6,269,4,4,60
48,324,1,49,7,276,3,3,70
49,324,1,50,6,282,3,3,60
50,324,1,51,5,287,2,2,50
51,324,1,52,9,296,5,5,90
52,324,1,53,6,302,5,5,60
53,324,1,54,7,309,5,0,70
54,324,1,55,4,313,6,6,40
55,324,1,56,8,321,4,4,80
56,324,1,57,4,325,1,1,40
57,324,1,58,6,331,0,0,60
58,324,1,59,8,339,5,5,80
59,324,1,60,2,341,1,1,20
60,324,1,61,9,350,4,4,90
61,324,1,62,5,355,2,2,50
62,324,1,63,5,360,2,2,50
63,324,1,64,8,368,2,2,80
64,324,1,65,9,377,5,5,90
65,324,1,66,9,386,1,0,90
66,324,1,67,2,388,3,3,20
67,324,1,68,3,391,0,0,30
68,324,1,69,4,395,2,2,40
69,324,1,70,5,400,4,4,50
70,324,1,71,6,406,3,3,60
71,324,1,72,7,413,2,2,70
72,324,1,73,3,416,3,3,30
73,324,1,74,9,425,5,5,90
74,324,1,75,8,433,3,3,80
75,324,1,76,5,438,2,2,50
76,324,1,77,2,440,1,1,20
77,324,1,78,6,446,2,0,60
78,324,1,79,6,452,5,0,60
79,324,1,80,9,461,7,7,90
80,324,1,81,7,468,5,5,70
81,324,1,82,9,477,4,4,90
82,324,1,83,7,484,8,8,70
83,324,1,84,6,490,2,2,60
84,324,1,85,7,497,3,3,70
85,324,1,86,5,502,1,1,50
86,324,1,87,3,505,0,0,30
87,324,1,88,7,512,2,2,70
88,324,1,89,9,521,1,1,90
89,324,1,90,9,530,3,3,90
90,324,1,91,4,534,3,0,40
91,324,1,92,3,537,5,5,30
92,324,1,93,6,543,3,3,60
93,324,1,94,9,552,6,6,90
94,324,1,95,4,556,1,1,40
95,324,1,96,7,563,10,2,70
96,324,1,97,8,571,11,0,80
97,324,1,98,4,575,12,12,40
98,324,1,99,9,584,5,0,90
99,324,1,100,8,592,11,11,80
100,324,1,101,8,600,2,2,80
101,324,1,102,4,604,0,0,40
102,324,1,103,6,610,1,1,60
103,324,1,104,8,618,1,1,80
104,324,1,105,6,624,5,5,60
105,324,1,106,9,633,0,0,90
106,324,1,107,5,638,3,3,50
107,324,1,108,6,644,5,5,60
108,324,1,109,2,646,2,0,20
109,324,1,110,8,654,5,5,80
110,324,1,111,5,659,3,3,50
111,324,1,112,3,662,2,2,30
112,324,1,113,4,666,5,5,40
113,324,1,114,6,672,6,6,60
114,324,1,115,8,680,6,6,80
115,324,1,116,5,685,2,2,50
116,324,1,117,3,688,3,3,30
117,324,1,118,3,691,2,2,30
118,324,1,119,6,697,3,3,60
119,324,1,120,8,705,2,2,80
120,324,1,121,6,711,3,1,60
121,324,1,122,3,714,3,3,30
122,324,1,123,2,716,1,1,20
123,324,1,124,4,720,1,1,40
124,324,1,125,6,726,4,4,60
125,324,1,126,7,733,4,4,70
126,324,1,127,6,739,5,5,60
127,324,1,128,8,747,1,1,80
128,324,1,129,9,756,5,5,90
129,324,1,130,6,762,1,1,60
